grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0010_0000,10,10,0,5.112288896873877,36.35806683435142,East1,7.779145618576646,2.5344363187290684,20.72424743689032,-32,421,11673,-3.435689455388181,-1.342098988511955,6.446146942235296,22.41048737884029,47.98540994737164,45.53743005803727,30.942924397458047,0,559,11673,9.403028121869825,25.36056338028169,65.41606418476839,85.44292237442923
grid_0011_0000,11,11,0,5.112288896873877,36.582644628099175,East1,29.901778663859304,13.449593481343218,38.63895793919613,-30,590,12759,-2.168222386281404,1.4544311021995928,49.37142445536471,85.48395082102483,62.30533673100617,57.414270108597236,34.5097542321609,0,587,12759,21.583673469387755,41.53089343245821,81.4829453302393,105.5
grid_0012_0000,12,12,0,5.112288896873877,36.80722242184693,East1,29.988870410246545,10.339622641509434,40.71456666074044,-12,402,1270,-1.359147149801149,2.627450980392157,50.888888888888886,88.5,67.57126102254463,60.4375,40.52071651312367,1,375,1270,26.705882352941178,42.30952380952381,84.73333333333333,114.22222222222223
grid_0040_0000,40,40,0,5.112288896873877,43.09540064678404,East1,77.0,77.0,0.0,77,77,1,77.0,77.0,77.0,77.0,78.0,78.0,0.0,78,78,1,78.0,78.0,78.0,78.0
grid_0041_0000,41,41,0,5.112288896873877,43.3199784405318,East1,21.149930272311114,9.431090790333116,30.206688401530396,-28,650,13461,1.4760906134036749,1.4760906134036749,25.469168900804288,65.50326797385621,64.43292003936467,61.52023809523809,31.691110901316463,0,536,13461,33.61574258742189,45.619808779563684,81.38714134389537,105.61702127659575
grid_0042_0000,42,42,0,5.112288896873877,43.544556234279554,East1,20.886938786827308,8.574665124893833,29.78315957971664,-91,232,18581,0.5486629143652454,2.5922057279657778,24.591755878262553,62.55,66.86213400222198,60.5505272772565,31.629296549078546,0,345,18581,32.474114441416894,44.48373948077014,84.51176730308666,110.46853146853147
grid_0043_0000,43,43,0,5.112288896873877,43.76913402802731,East1,23.026169741371284,8.562994673894353,32.614732729152415,-19,458,36623,0.5223147474056616,2.5865929674094104,30.450396630208285,70.48356807511738,67.46246534977581,62.48649653121903,32.47326710843588,0,503,36623,32.52757846546639,46.511379645845494,84.50979914709909,108.51810300223367
grid_0044_0000,44,44,0,5.112288896873877,43.993711821775065,East1,23.37472035439126,10.438791014560808,31.46974258113988,-19,468,35882,0.5422707767949287,2.5829223933859558,30.496567505720822,70.44654088050315,65.78603021393006,60.51229563950929,31.42884030667717,0,474,35882,32.52232746955345,44.50262077794932,82.48233215547704,108.41522491349481
grid_0000_0001,45,0,1,5.336866690621631,34.11228889687388,East1,2.9200602371839115,0.0,10.954037141858494,-2,62,63,-1.0,0.0,1.0,6.0,42.16816213842003,45.0,17.197722314576193,9,64,63,14.0,31.0,57.0,61.0
grid_0001_0001,46,1,1,5.336866690621631,34.33686669062163,East1,4.484848484848484,2.0,6.642932959948978,-1,33,33,0.0,0.0,8.0,10.0,42.90909090909091,45.0,14.492137129060472,12,64,33,13.0,38.0,56.0,61.0
grid_0002_0001,47,2,1,5.336866690621631,34.56144448436939,East1,12.576213621666977,6.0,17.872113313880345,-4,136,4794,0.0,2.0394556689247914,15.0,37.0,56.97300395431804,55.0,19.224829066849914,1,153,4794,36.0,43.0,68.0,82.0
grid_0003_0001,48,3,1,5.336866690621631,34.78602227811714,East1,14.19629265387937,7.0,21.1979017728619,-27,204,11922,-1.0,1.0,18.0,42.99999999999999,62.76054016774683,61.0,28.8025450369816,0,222,11922,27.0,45.0,80.0,100.0
grid_0004_0001,49,4,1,5.336866690621631,35.01060007186489,East1,6.0547366791223975,0.5159650416215611,20.198106838639983,-28,349,7970,-5.5661647129200365,-1.3430628018175408,4.333464814084366,14.506024096385541,44.690848833964004,42.51,30.26295609651012,0,376,7970,8.479430912560332,18.567901234567902,62.55224688684352,84.5945945945946
grid_0005_0001,50,5,1,5.336866690621631,35.23517786561265,East1,5.154503979746573,0.5216981404690006,22.06229494527477,-30,411,4828,-3.3939338537762582,-1.3054221335895035,4.341088533525711,12.470600297329163,44.389716601693436,41.406143344709896,39.63148304299868,0,641,4828,5.614579996796926,17.511287601645282,61.38993710691824,81.29213483146067
grid_0006_0001,51,6,1,5.336866690621631,35.459755659360404,East1,7.955229975697114,2.0,19.101650934922322,-26,220,4527,-3.0,0.0,7.0,25.0,46.349914727479074,44.49214659685864,28.54683891426401,0,275,4527,10.39,28.54385964912281,60.51546391752577,78.52941176470588
grid_0007_0001,52,7,1,5.336866690621631,35.68433345310816,East1,6.6382898705041224,2.5555555555555554,17.051636641983542,-24,318,9902,-3.3933823529411766,0.5269626752507383,6.458179923584577,18.38940271414988,48.17596792634421,46.5016835016835,28.042763632666055,0,318,9902,10.487085186452274,28.577981651376145,66.482986362738,84.48484848484848
grid_0008_0001,53,8,1,5.336866690621631,35.90891124685591,East1,7.272589175823565,2.5774249457138874,19.464194276003013,-27,402,7441,-1.268570045971449,0.5091098779496854,6.410766730772098,18.397849462365592,49.61381985683714,46.501207168725045,35.245746438762275,0,449,7441,10.565934065934066,30.56451612903226,64.50538516976297,82.32941176470588
grid_0009_0001,54,9,1,5.336866690621631,36.13348904060366,East1,18.86259340042806,5.301341168940739,39.21486843793693,-21,603,4429,-1.5149083988364176,1.1346762684339167,17.304347826086957,65.28888888888889,79.18788921468625,65.58604651162791,62.556076749477235,1,656,4429,29.71153846153846,45.54913937571458,93.45631067961165,145.84
grid_0010_0001,55,10,1,5.336866690621631,36.35806683435142,East1,11.218957936551318,2.5720226055402673,23.684476218673574,-29,272,11003,-3.388271520548926,0.5070878127675768,10.436842105263159,38.40816326530612,50.77987096479166,50.48347478269788,30.350574813642975,0,287,11003,10.464765376398704,30.615580499928697,68.52809248937331,88.47154471544715
grid_0011_0001,56,11,1,5.336866690621631,36.582644628099175,East1,30.257873922550584,14.554860687411024,38.54816592106717,-27,388,9385,-1.312269175446099,2.558359621451104,48.392405063291136,86.3157894736842,66.22339763638824,62.5078125,36.39933032813037,0,467,9385,24.48,42.56242549040858,84.54954424476529,110.41920510588918
grid_0040_0001,85,40,1,5.336866690621631,43.09540064678404,East1,45.558700473261844,26.0,61.46457692290689,-7,454,173,0.373806275579809,5.0,70.5,102.66666666666667,78.83348956309014,70.71428571428571,60.44389850805083,3,464,173,26.333333333333332,47.0,98.33333333333333,140.0
grid_0041_0001,86,41,1,5.336866690621631,43.3199784405318,East1,26.536136548238954,9.489191676580843,40.83587248636792,-18,654,19557,1.541772608736146,5.429716952384269,33.52212855637513,73.30973451327434,71.24720709477383,61.45281154402771,43.228319278291,0,661,19557,33.5706131232447,45.596618054736346,85.4174049387721,113.60323886639677
grid_0042_0001,87,42,1,5.336866690621631,43.544556234279554,East1,23.26057589903248,9.457548852159775,31.36984251758562,-17,745,29633,1.536919415146538,5.441673656534806,29.433212384834807,69.23239436619718,75.0765591082433,69.40580313878642,34.82194978132583,0,778,29633,37.48494806156045,49.473423846795825,97.47391711718052,121.51490663958933
grid_0043_0001,88,43,1,5.336866690621631,43.76913402802731,East1,29.285289654868894,13.458703988354507,37.03139469219828,-20,635,47764,1.5146897302551452,5.444888272290687,45.53634623017171,81.57003988522426,69.40357227911407,65.471667006192,35.72640619271044,0,949,47764,33.58460489122027,45.52554712871057,89.43231031846715,113.48445281349314
grid_0044_0001,89,44,1,5.336866690621631,43.993711821775065,East1,21.96257308239015,8.576036699822069,30.447262144836536,-22,439,33218,0.5311810042685359,2.621244202103176,28.393891877297552,66.46348351877477,59.48282206577819,54.49591829604872,30.98063907769775,0,442,33218,26.505421755507363,38.51455594159458,74.47196913988012,98.47952544967471
grid_0000_0002,90,0,2,5.561444484369385,34.11228889687388,East1,7.263228941684665,3.0,16.694241210322154,-10,129,218,0.0,1.0,6.0,15.0,40.78212742980561,39.0,17.710058689141334,1,130,218,15.0,33.0,51.0,65.0
grid_0001_0002,91,1,2,5.561444484369385,34.33686669062163,East1,4.785714285714286,0.0,13.870207390707051,-1,72,28,-1.0,0.0,3.5,15.0,39.214285714285715,42.5,17.130501499741708,10,73,28,13.0,31.0,56.0,60.0
grid_0002_0002,92,2,2,5.561444484369385,34.56144448436939,East1,6.82447690416508,4.0,10.311514986002383,-9,77,901,0.0,1.0,8.0,16.0,61.15420117152468,61.0,20.119644935803493,1,128,901,37.0,47.0,72.0,85.0
grid_0003_0002,93,3,2,5.561444484369385,34.78602227811714,East1,8.272876017535465,2.046972869505828,20.687459218150263,-31,222,5696,-3.0,0.0,8.0,23.0,51.78023785128504,51.0,28.980609408634564,0,224,5696,11.0,34.0,68.0,87.0
grid_0004_0002,94,4,2,5.561444484369385,35.01060007186489,East1,7.810591878949955,2.514799058337001,21.42992984504866,-28,245,3446,-3.4561944157187177,0.48198395183516557,6.487221802365934,20.46153846153846,47.87343687500715,46.51311232063335,28.232572219168954,0,297,3446,10.471264367816092,32.50491204908166,62.424153166421206,80.5
grid_0005_0002,95,5,2,5.561444484369385,35.23517786561265,East1,4.68045418379626,0.48993561450012174,18.14010832363697,-30,426,7751,-3.445912705921129,-1.3582338969037493,4.327194323932291,10.280701754385966,41.5620085832644,38.49500277623543,29.085115128457403,0,429,7751,8.498591549295774,16.502762430939228,58.48437461702492,78.40259740259741
grid_0006_0002,96,6,2,5.561444484369385,35.459755659360404,East1,8.057773604621465,3.0,19.056688528187696,-19,170,3708,-2.0,0.0,7.0,20.0,46.02862556790664,44.0,25.624029941954664,1,216,3708,11.0,32.0,59.0,77.0
grid_0007_0002,97,7,2,5.561444484369385,35.68433345310816,East1,5.494220312655817,0.5217753800882785,16.893685172502238,-24,246,6975,-3.371425962966959,-1.325912637981915,4.3185302652000805,14.486821034408138,42.66430093023754,41.0,26.478878249718104,0,245,6975,9.0,21.0,58.0,77.0
grid_0008_0002,98,8,2,5.561444484369385,35.90891124685591,East1,7.975208486536386,2.0,19.100329936874203,-18,183,3018,-1.0,0.0,6.0,19.0,49.00951814706451,45.442729426148084,31.913821294777215,0,754,3018,13.360824742268042,33.75471698113208,61.520744078056325,77.51351351351352
grid_0009_0002,99,9,2,5.561444484369385,36.13348904060366,East1,12.185982636895902,2.552001312335958,30.98434276865239,-24,433,4818,-1.2643122173984889,0.48882466655029067,8.573804848992918,36.4,56.67456631022199,49.63760728968817,40.43499311619545,0,589,4818,13.447766435662109,33.76018099547511,69.35842941863798,101.45283018867924
grid_0010_0002,100,10,2,5.561444484369385,36.35806683435142,East1,6.077326625054309,1.0,17.60792658707434,-33,172,7628,-4.0,-1.0,6.999999999999999,18.0,44.88048636053702,44.0,29.547527637369008,0,243,7628,8.0,19.0,63.0,82.0
grid_0011_0002,101,11,2,5.561444484369385,36.582644628099175,East1,43.599290760518976,17.46102727398588,56.53995653895682,-28,983,13485,-2.162649960285668,1.3376740797953048,77.56378600823045,121.37795275590551,79.12472328097822,73.40351739044998,49.52254699528513,0,980,13485,21.52820512820513,45.50612610650967,105.38519825492162,141.5187969924812
grid_0012_0002,102,12,2,5.561444484369385,36.80722242184693,East1,56.14709602383213,30.529411764705884,65.01119014296796,-18,441,5562,0.5930232558139535,6.518379173809488,88.48648648648648,150.42857142857142,89.19440982114592,78.39170506912444,56.9039801453999,1,441,5562,32.47560975609756,50.584895422257304,110.53061224489795,166.55555555555554
grid_0040_0002,130,40,2,5.561444484369385,43.09540064678404,East1,23.2751072103734,10.43884892086331,32.40483657639263,-22,240,2492,0.5452470242947987,4.388469119579501,28.375,70.38095238095238,70.0078219165916,64.0,34.028030069764554,1,254,2492,34.0,45.99999999999999,88.21938775510203,116.0
grid_0041_0002,131,41,2,5.561444484369385,43.3199784405318,East1,29.692529989473027,13.383289314152767,39.68885831568909,-20,504,40220,1.5589368204832659,5.425075014644293,41.46015227820608,81.6073480482574,72.58980793081598,65.47459955234147,40.767029567033944,0,710,40220,33.5884951773872,45.50122401847576,93.4260622253448,121.34109793135065
grid_0042_0002,132,42,2,5.561444484369385,43.544556234279554,East1,27.774829979308134,13.40837722532965,41.91478177948937,-24,635,45505,1.5653439424533466,5.439148468163193,33.61310993856759,73.24273858921161,74.53676949980385,65.50538410062313,43.27253008332859,0,705,45505,33.66063512406244,45.492895931466045,93.47395355942561,121.40915103741959
grid_0043_0002,133,43,2,5.561444484369385,43.76913402802731,East1,26.825755691288585,12.534500348534996,32.256615783765234,-25,410,42445,0.5301276391108705,4.39345539284457,40.4299424184261,74.48780487804878,68.8213304248919,66.47200786434014,30.23562145846189,0,441,42445,34.51253401912562,48.503159747220224,86.46774193548387,106.49815284037058
grid_0044_0002,134,44,2,5.561444484369385,43.993711821775065,East1,27.352084712686217,12.533856179373073,33.344436879667605,-25,474,40703,0.5364319994672779,2.5986057570652505,42.58827525498977,78.53932584269663,63.17700889292823,60.57024666392118,29.580517424947747,0,478,40703,30.52913080158071,44.4846724409877,80.45253318703179,102.51619375179133
grid_0000_0003,135,0,3,5.78602227811714,34.11228889687388,East1,7.223183103787507,4.0,11.098640899882144,-6,121,1279,0.0,2.0,9.0,15.0,60.957811731431384,55.0,26.15517761199831,0,137,1279,34.0,42.0,79.0,100.0
grid_0001_0003,136,1,3,5.78602227811714,34.33686669062163,East1,1.9867866086727297,1.0,6.6256865472358575,-2,69,120,-1.0,0.0,2.0,5.0,62.95228680637935,64.61557030778515,34.24867292643939,8,329,120,32.30517711171662,50.652588555858316,74.8,80.75
grid_0002_0003,137,2,3,5.78602227811714,34.56144448436939,East1,6.540880503144654,4.0,7.900117138184804,-1,33,159,0.0,1.0,9.0,17.0,44.264150943396224,44.0,14.066532308900507,1,103,159,30.0,37.0,53.0,60.0
grid_0003_0003,138,3,3,5.78602227811714,34.78602227811714,East1,13.291839639065467,4.366838907598311,24.05332887874752,-19,335,4520,0.4742809679560295,0.4742809679560295,12.540025351014041,42.47826086956522,65.2343321955722,62.577777777777776,28.413887144203123,0,337,4520,36.577598248329494,46.496855345911946,78.46286031042129,98.60542973695316
grid_0004_0003,139,4,3,5.78602227811714,35.01060007186489,East1,7.088592350789321,2.5557982239806707,20.533338899346184,-38,341,9103,-3.423021582733813,-1.3107037195651408,6.469654223400712,18.54320987654321,46.39480707027268,44.48255218871248,29.204804140800814,0,401,9103,8.516437605879581,24.555555555555557,62.44269845570306,82.47777777777777
grid_0005_0003,140,5,3,5.78602227811714,35.23517786561265,East1,6.316473840444853,0.5178656661561002,20.705872776660602,-31,359,10467,-3.393495215443332,-1.3201807902862515,6.404560741530638,14.54454856077863,43.49940184544467,40.49271546427945,30.72533042872133,0,472,10467,8.492871994577891,20.497297297297298,58.47962081742435,80.49020807833537
grid_0006_0003,141,6,3,5.78602227811714,35.459755659360404,East1,3.911699332286935,1.242106188162644,15.192204949112028,-25,488,6967,-2.0480709819979266,-2.0480709819979266,5.194625247621743,9.36144578313253,39.40056974722331,38.52549019607843,26.72477330203255,0,510,6967,8.437144076401253,16.525862068965516,54.52148747224865,72.45560866942033
grid_0007_0003,142,7,3,5.78602227811714,35.68433345310816,East1,3.733383783469444,0.5225976837198029,13.353844408255108,-20,256,5149,-3.414908853532352,-1.3023956918969921,4.336121462628761,10.412345679012345,39.98241871419488,40.608708625503525,25.25437958298631,0,388,5149,8.490654205607477,18.419354838709676,56.4721599674011,70.52360091994304
grid_0008_0003,143,8,3,5.78602227811714,35.90891124685591,East1,4.169614925726883,1.0,12.889083319257503,-23,215,3419,-3.0,0.0,5.0,10.000000000000002,45.134870915151126,41.49150180682305,39.497452286946185,0,584,3419,9.367441860465116,25.46511627906977,57.39599386696022,73.19753086419753
grid_0009_0003,144,9,3,5.78602227811714,36.13348904060366,East1,17.466503997879098,2.5258959790209787,32.60293470500597,-18,312,4731,-1.311100808862103,0.4571154152748992,16.443506828137078,66.48275862068965,81.32743714383307,61.38782196113873,67.80662364410122,0,747,4731,25.208333333333332,45.39889105193631,97.625,157.11111111111111
grid_0010_0003,145,10,3,5.78602227811714,36.35806683435142,East1,6.925420918407307,2.5328854630306505,18.651992826459676,-26,247,10023,-3.384229416010863,-1.3239683933274802,6.419572734819664,20.369230769230768,45.51888532597287,45.0,28.63904714945738,0,252,10023,8.0,21.0,64.0,81.0
grid_0011_0003,146,11,3,5.78602227811714,36.582644628099175,East1,28.125950024521675,9.369581844888877,43.66461820921929,-27,882,11611,-2.06137865911237,1.431331374051478,37.53947368421053,89.32005353909139,69.38099270645169,65.52722059152505,42.07940599324537,0,881,11611,17.697916666666668,41.56542056074766,89.39484078005431,121.19472111553785
grid_0012_0003,147,12,3,5.78602227811714,36.80722242184693,East1,25.651430347035664,9.47047234661115,39.24117741966527,-22,611,9992,-2.053837264631908,1.398131138506354,37.45130845130845,81.41029110590989,65.41840787605364,57.464289136732546,40.12633563608728,0,599,9992,21.503105590062113,41.41580066131318,85.5884113748129,113.50485436893204
grid_0040_0003,175,40,3,5.78602227811714,43.09540064678404,East1,28.931426912056786,12.493938027971128,37.03475307576884,-28,418,14933,0.5642730269506004,4.410534201776111,42.518194541637506,80.79166666666667,73.47719030781083,66.48388970195369,36.34366565028678,1,466,14933,36.513888888888886,48.47969543147208,92.54374412041392,118.49056603773585
grid_0041_0003,176,41,3,5.78602227811714,43.3199784405318,East1,26.736524657805145,13.369006896138965,33.87657358711749,-18,747,52929,1.590452022447058,5.457774849639831,37.500097910218045,73.38925026651997,65.9973523658345,61.48476059357013,33.47427876129354,0,762,52929,29.62627948984619,45.516414172380905,85.52912459526021,105.4560031256407
grid_0042_0003,177,42,3,5.78602227811714,43.544556234279554,East1,23.884810257623133,9.450562462166218,44.67856510930758,-22,741,50691,1.6162245208925132,1.6162245208925132,25.496314313429824,61.54154331111158,59.483790233623054,49.469842412358794,44.76221686681784,0,763,50691,29.660854045941704,37.56151462105504,69.40883503692963,93.38814272422023
grid_0043_0003,178,43,3,5.78602227811714,43.76913402802731,East1,22.399414056534628,10.41426396895529,28.44845849987668,-18,306,37956,0.5638442137406549,4.380148824494125,30.43194280956619,64.52692307692308,61.62569462627702,58.50576569642843,28.615217696502025,0,306,37956,30.53429154711984,42.498350957733685,76.50355818134098,98.53695344399532
grid_0044_0003,179,44,3,5.78602227811714,43.993711821775065,East1,25.618932374637843,10.412941686624281,32.97602333698583,-29,284,46856,0.5611938796974603,2.594566812025696,38.42087618223647,76.51851851851852,64.68876631847549,62.507509252324084,29.78520164525,0,284,46856,30.57073486565232,44.54145944198538,80.46438182449766,102.53609721975715
grid_0000_0004,180,0,4,6.010600071864894,34.11228889687388,East1,5.343887024723634,3.0,7.8461048111986065,-4,74,191,0.0,1.0,7.0,10.0,49.08646067068777,49.0,18.163161655549445,6,113,191,32.0,37.0,59.0,69.0
grid_0001_0004,181,1,4,6.010600071864894,34.33686669062163,East1,4.856830510921804,3.0,7.465166313929289,-1,91,764,0.0,1.0,6.0,11.0,50.03221365070853,48.0,14.768933512516027,8,94,764,35.0,40.5,60.0,69.0
grid_0002_0004,182,2,4,6.010600071864894,34.56144448436939,East1,4.150848215415503,2.0,8.704894478567345,-30,81,465,-1.0,0.0,4.0,12.0,56.75398800435285,57.0,17.74439552837347,3,103,465,36.0,45.0,69.0,79.0
grid_0003_0004,183,3,4,6.010600071864894,34.78602227811714,East1,9.938085654696826,2.5840487637362637,23.20155776976479,-28,314,5054,-3.3790849673202614,0.5281147484618901,8.568288793683118,28.17391304347826,50.87451883970967,48.49142857142857,29.151038841314655,0,314,5054,12.547008547008547,34.48147311342069,66.44067796610169,86.51017359134889
grid_0004_0004,184,4,4,6.010600071864894,35.01060007186489,East1,9.117089082699641,2.5490426066334098,27.31258892259367,-31,426,12265,-3.418190185332385,-1.366494758642294,6.459801260228891,22.591931272635392,48.39500079228014,44.53350515463917,34.017809442795404,0,428,12265,8.48798249289938,22.558139534883722,64.47637795275591,88.45862426872995
grid_0005_0004,185,5,4,6.010600071864894,35.23517786561265,East1,6.579544516653213,2.0,18.494662070300325,-29,218,10995,-4.0,-1.0,7.0,19.0,47.5348529688666,46.0,30.520229342963265,0,226,10995,8.0,22.0,67.0,88.0
grid_0006_0004,186,6,4,6.010600071864894,35.459755659360404,East1,5.919052744098104,0.5181503935446312,17.586581034774433,-27,357,7506,-3.3555555555555556,-1.3123085689863951,6.41338756595014,14.591290410585186,48.6511497038713,46.46835443037975,32.349251214980754,0,370,7506,8.5,24.52,66.5409050437333,86.54929577464789
grid_0007_0004,187,7,4,6.010600071864894,35.68433345310816,East1,5.254688322289103,1.0,16.821886375037778,-32,202,6063,-4.0,-1.0,5.0,14.0,45.062053961260936,41.52717391304348,34.24196849903518,1,643,6063,9.531818181818181,17.510309278350515,61.38356164383562,81.44903757653367
grid_0008_0004,188,8,4,6.010600071864894,35.90891124685591,East1,4.711319383950864,2.0,12.81543244450281,-25,183,3367,-2.0,0.0,5.0,11.0,41.36675377742326,41.0,23.645334189600383,0,231,3367,10.0,29.0,52.0,67.0
grid_0009_0004,189,9,4,6.010600071864894,36.13348904060366,East1,9.882407737826524,2.0,22.540499032527638,-23,147,2745,-1.0,0.0,7.0,28.0,54.94328622591783,48.0,35.23869148469466,0,253,2745,13.0,36.0,68.0,95.0
grid_0010_0004,190,10,4,6.010600071864894,36.35806683435142,East1,6.686038452631111,0.5020329987225258,19.593065667473184,-26,386,9243,-3.3831116211116568,-1.2991607255662847,6.434239060237523,18.368,46.58633867126166,45.39831039288455,32.707750968138285,0,695,9243,9.422218625699506,21.550420399572438,61.549515613113726,85.52010843817445
grid_0011_0004,191,11,4,6.010600071864894,36.582644628099175,East1,17.115076727484897,4.3532187492096295,32.829432732323404,-29,313,13548,-3.379823196647532,0.48935900746571837,16.356998918185095,64.38333333333334,56.4896952360404,54.51890741645155,34.760332137639175,0,325,13548,10.539197108687741,32.524837292095455,74.4636223949398,100.5
grid_0012_0004,192,12,4,6.010600071864894,36.80722242184693,East1,42.742057908047904,21.391705069124423,48.04160614860376,-24,773,14443,1.4939733619722497,5.365538565078189,73.41624641681707,109.41836734693878,74.58156036468458,69.50329842603625,40.29079327292482,0,771,14443,29.48627345920108,45.55362776025237,97.43974334282788,125.51020408163265
grid_0039_0004,219,39,4,6.010600071864894,42.870822853036294,East1,90.2,79.0,32.356761271796046,41,126,5,41.0,79.0,126.0,126.0,102.8,86.0,21.395326592506144,85,129,5,85.0,85.0,129.0,129.0
grid_0040_0004,220,40,4,6.010600071864894,43.09540064678404,East1,28.928864261007323,13.381128722349322,44.435569906636424,-27,780,22378,1.6002023667557335,5.441711089243335,37.44989470440187,81.44796380090497,72.78765104704772,61.37352864242741,47.276550407386964,0,782,22378,33.67053338324736,45.505170595320564,89.40614439131849,117.43133941356312
grid_0041_0004,221,41,4,6.010600071864894,43.3199784405318,East1,26.694638671352216,13.299162956813765,35.03954419582219,-19,735,51538,1.5641784552030742,5.466307336054306,37.4927895189825,73.37417503750477,67.03674850201044,61.47066822122196,38.186707656256445,0,825,51538,29.607536133575383,45.50268784881181,85.43264148304083,109.50659866858723
grid_0042_0004,222,42,4,6.010600071864894,43.544556234279554,East1,28.317803430181336,17.48774601589481,34.17164327919694,-22,898,73799,1.6081833909142031,5.4847582682579015,41.419782352786235,73.2605096144738,66.94709293353215,61.44593922526107,36.06987818510392,0,924,73799,33.60309572898528,45.53513921995689,81.42593018554422,105.49251378560842
grid_0043_0004,223,43,4,6.010600071864894,43.76913402802731,East1,25.38179156459535,9.441701076492741,37.53295268723165,-25,765,42746,1.59238525778809,5.3930477543387765,33.50516269443481,69.42666666666666,61.92901706989142,57.50280797036548,37.98764582668334,0,822,42746,29.702576977706983,41.47250150388571,73.41771144778606,97.38966676892622
grid_0044_0004,224,44,4,6.010600071864894,43.993711821775065,East1,29.28620562199117,14.593138919889372,34.23080863017068,-37,278,47874,0.541826521415454,4.379129988312469,48.47785005304145,82.53179190751445,65.05095568495676,61.4989770975771,31.035189241213796,0,651,47874,29.66713477918061,45.55147418664986,81.42077075171392,105.52378652270683
grid_0000_0005,225,0,5,6.2351778656126475,34.11228889687388,East1,6.349854227405248,3.0,11.081465824447617,-4,80,343,0.0,1.0,6.0,13.0,53.0466472303207,49.0,21.190875810638623,4,118,343,34.0,38.0,62.0,86.0
