system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
35,47.9301113905857,-4.663133309378369,1,grid_0017_0001,"[{treecover_class=1, mean=[61.17951679255463, 25.797410304828702, 0.9624022120312922, -0.9969314809819261], median=[54.0, 23.0, 1.0, -6.497267759562842], stdDev=[24.64264136924524, 11.802426839930243, 7.464660971696107, 61.67826244265294], min=[10, 11, -15, -18], max=[216, 83, 97, 935], count=[470, 470, 470, 470], p10=[39.0, 14.0, -5.0, -10.060374355603225], p25=[44.0, 17.0, -2.0, -10.060374355603225], p75=[72.0, 31.0, 3.0, -2.5419094772816897], p90=[95.0, 41.0, 5.0, 1.262491888384166]}, {treecover_class=2, mean=[72.75767793007402, 28.421021769405556, 1.2895990617899291, -5.701018837499084], median=[59.0, 26.0, 2.0, -7.0], stdDev=[29.897532997537482, 10.189055869124095, 3.992720649108598, 3.5211756113477803], min=[36, 12, -6, -10], max=[185, 65, 11, 7], count=[55, 55, 55, 55], p10=[44.0, 17.0, -4.0, -9.0], p25=[53.0, 21.0, -2.0, -8.0], p75=[91.0, 36.0, 4.0, -4.0], p90=[103.0, 42.0, 5.0, -3.0]}, {treecover_class=3, mean=[73.8108108108108, 29.945945945945947, 1.2432432432432432, -5.135135135135135], median=[70.0, 27.5, 2.0, -6.5], stdDev=[26.46705023215157, 10.265254820880909, 4.0263014038800895, 4.883298409898465], min=[35, 13, -9, -13], max=[139, 56, 9, 8], count=[74, 74, 74, 74], p10=[43.0, 16.0, -4.0, -10.0], p25=[54.0, 23.0, -1.0, -8.0], p75=[90.0, 37.0, 4.0, -3.0], p90=[116.0, 43.0, 5.0, 1.0]}, {treecover_class=4, mean=[81.9869990274863, 33.45882172288478, 1.5941376192182353, -3.95378000716589], median=[76.0, 32.0, 2.0, -5.425531914893617], stdDev=[29.228489391182688, 11.58944673633596, 5.2301345587317964, 25.9981040942068], min=[27, 9, -21, -13], max=[178, 70, 48, 374], count=[233, 233, 233, 233], p10=[50.0, 20.0, -4.0, -11.478260869565217], p25=[61.0, 25.0, -1.0, -9.4], p75=[101.0, 41.0, 4.0, -3.5714285714285716], p90=[122.0, 50.0, 6.0, -1.6666666666666667]}]",35,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,44.11228889687388,-4.438555515630615,2,grid_0000_0002,[],36,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,44.33686669062163,-4.438555515630615,2,grid_0001_0002,[],37,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,44.56144448436939,-4.438555515630615,2,grid_0002_0002,[],38,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,44.78602227811714,-4.438555515630615,2,grid_0003_0002,[],39,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,45.01060007186489,-4.438555515630615,2,grid_0004_0002,[],40,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,45.23517786561265,-4.438555515630615,2,grid_0005_0002,[],41,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,45.459755659360404,-4.438555515630615,2,grid_0006_0002,[],42,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,45.68433345310816,-4.438555515630615,2,grid_0007_0002,[],43,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,45.90891124685591,-4.438555515630615,2,grid_0008_0002,[],44,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,46.13348904060366,-4.438555515630615,2,grid_0009_0002,[],45,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,46.35806683435142,-4.438555515630615,2,grid_0010_0002,[],46,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,46.582644628099175,-4.438555515630615,2,grid_0011_0002,[],47,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,46.80722242184693,-4.438555515630615,2,grid_0012_0002,[],48,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,47.031800215594686,-4.438555515630615,2,grid_0013_0002,[],49,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,47.256378009342434,-4.438555515630615,2,grid_0014_0002,[],50,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,47.48095580309019,-4.438555515630615,2,grid_0015_0002,[],51,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,47.705533596837945,-4.438555515630615,2,grid_0016_0002,"[{treecover_class=1, mean=[50.206655144501084, 20.631932442188628, 0.9720842722439782, 0.3332604082347022], median=[48.0, 19.0, 1.0, -4.0], stdDev=[15.488845050153165, 7.009992867328752, 6.289163716020881, 30.539965719902824], min=[3, 7, -11, -13], max=[107, 51, 43, 222], count=[180, 180, 180, 180], p10=[36.0, 13.0, -6.0, -10.0], p25=[40.0, 16.0, -3.0000000000000004, -8.0], p75=[56.0, 24.0, 4.0, -2.0], p90=[72.0, 29.0, 6.0, 3.0]}, {treecover_class=2, mean=[58.333333333333336, 21.333333333333332, -1.3333333333333333, -5.333333333333333], median=[47.0, 18.0, -1.0, -4.0], stdDev=[19.6694913225759, 5.436502143433366, 0.4714045207910318, 1.8856180831641272], min=[42, 17, -2, -8], max=[86, 29, -1, -4], count=[3, 3, 3, 3], p10=[42.0, 17.0, -2.0, -8.0], p25=[42.0, 17.0, -2.0, -8.0], p75=[86.0, 29.0, -1.0, -4.0], p90=[86.0, 29.0, -1.0, -4.0]}, {treecover_class=3, mean=[48.333333333333336, 19.0, 2.3333333333333335, -3.3333333333333335], median=[51.0, 17.0, 4.0, -2.0], stdDev=[7.586537784494035, 3.559026084010437, 3.0912061651652345, 2.6246692913372702], min=[38, 16, -2, -7], max=[56, 24, 5, -1], count=[6, 6, 6, 6], p10=[38.0, 16.0, -2.0, -7.0], p25=[38.0, 16.0, -2.0, -7.0], p75=[56.0, 24.0, 5.0, -1.0], p90=[56.0, 24.0, 5.0, -1.0]}, {treecover_class=4, mean=[66.55471606141849, 24.638800877406776, 3.6836461126005364, 10.237874725810382], median=[53.0, 18.0, 3.0, -5.0], stdDev=[26.16185976903007, 13.496122729129398, 4.739585194937338, 41.175546208111584], min=[34, 6, -1, -10], max=[115, 50, 15, 122], count=[17, 17, 17, 17], p10=[39.0, 6.0, -1.0, -10.0], p25=[46.0, 15.0, 0.0, -7.0], p75=[90.0, 32.0, 5.0, -2.0], p90=[115.0, 50.0, 15.0, 122.0]}]",52,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,47.9301113905857,-4.438555515630615,2,grid_0017_0002,"[{treecover_class=1, mean=[68.49197974633871, 27.601737040327468, 0.2242527965059347, -2.1963949282274053], median=[61.472695233128945, 24.432142857142857, 0.0, -6.513826604679594], stdDev=[37.40260698390078, 19.57624909261843, 6.078279937330547, 31.99402334710831], min=[0, 0, -21, -30], max=[716, 410, 97, 936], count=[4338, 4338, 4338, 4338], p10=[41.58059098304728, 14.51890327783312, -6.0, -10.165559152609756], p25=[45.40772711596944, 18.456054531726878, -3.0, -6.513826604679594], p75=[81.34478378235325, 32.44632768361582, 2.9999999999999996, -2.5932368978841223], p90=[105.7159090909091, 42.48863636363637, 6.0, 1.1177973122238587]}, {treecover_class=2, mean=[83.17480583483223, 33.68767220137033, 0.12508707540990427, -4.857310695459602], median=[76.73333333333333, 30.636363636363637, 0.0, -6.0], stdDev=[33.64833531032021, 20.04777920107211, 4.72758282150333, 5.9891867018172675], min=[32, 7, -16, -16], max=[310, 323, 12, 28], count=[379, 379, 379, 379], p10=[46.40536338904003, 18.666666666666668, -6.0, -11.0], p25=[58.333333333333336, 22.333333333333332, -3.0, -8.0], p75=[102.25, 38.625, 4.0, -3.0], p90=[132.5, 50.6, 6.0, 2.0]}, {treecover_class=3, mean=[93.17562344405283, 36.350199952522686, 0.2007985927237977, 1.4498657852929897], median=[91.0, 34.0, 0.0, -6.582389630300707], stdDev=[35.180784305594464, 14.722444135254541, 9.104546199727789, 67.28110065753295], min=[5, 4, -18, -15], max=[210, 93, 93, 884], count=[647, 647, 647, 647], p10=[50.0, 19.0, -7.0, -10.225144122909153], p25=[65.0, 25.0, -4.0, -10.225144122909153], p75=[117.0, 46.0, 3.0, -2.6893111169652264], p90=[141.0, 58.0, 6.0, 5.321428571428571]}, {treecover_class=4, mean=[102.58517775874753, 39.03221681484731, -1.106741116704147, -3.9776092904735054], median=[101.0, 36.0, -1.0, -5.0], stdDev=[36.011963122229474, 15.566390566596361, 5.1458616384941545, 7.370285330590778], min=[22, 9, -15, -16], max=[276, 119, 30, 80], count=[1701, 1701, 1701, 1701], p10=[56.0, 22.000000000000004, -8.0, -11.0], p25=[75.0, 27.999999999999996, -5.0, -8.0], p75=[127.0, 48.0, 3.0, -1.0], p90=[149.0, 58.0, 5.0, 4.0]}]",53,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,44.11228889687388,-4.21397772188286,3,grid_0000_0003,[],54,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,44.33686669062163,-4.21397772188286,3,grid_0001_0003,[],55,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,44.56144448436939,-4.21397772188286,3,grid_0002_0003,[],56,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,44.78602227811714,-4.21397772188286,3,grid_0003_0003,[],57,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,45.01060007186489,-4.21397772188286,3,grid_0004_0003,[],58,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,45.23517786561265,-4.21397772188286,3,grid_0005_0003,[],59,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,45.459755659360404,-4.21397772188286,3,grid_0006_0003,[],60,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,45.68433345310816,-4.21397772188286,3,grid_0007_0003,[],61,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,45.90891124685591,-4.21397772188286,3,grid_0008_0003,[],62,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,46.13348904060366,-4.21397772188286,3,grid_0009_0003,[],63,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,46.35806683435142,-4.21397772188286,3,grid_0010_0003,[],64,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,46.582644628099175,-4.21397772188286,3,grid_0011_0003,[],65,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,46.80722242184693,-4.21397772188286,3,grid_0012_0003,[],66,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,47.031800215594686,-4.21397772188286,3,grid_0013_0003,[],67,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,47.256378009342434,-4.21397772188286,3,grid_0014_0003,[],68,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,47.48095580309019,-4.21397772188286,3,grid_0015_0003,[],69,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,-4.21397772188286,3,grid_0016_0003,"[{treecover_class=1, mean=[57.93702778509315, 24.125067436443548, 1.1175222252620114, -1.9118276490696968], median=[51.0, 21.0, 1.0, -5.449554401843471], stdDev=[23.265057831777703, 10.135083540706367, 6.399363326354266, 28.44691541196503], min=[2, 9, -13, -16], max=[175, 85, 67, 462], count=[1542, 1542, 1542, 1542], p10=[37.0, 14.0, -5.0, -9.425403739660325], p25=[42.0, 17.0, -2.0, -7.45317011397214], p75=[67.0, 29.0, 4.0, -1.5449101796407185], p90=[93.0, 38.0, 7.0, 2.515546569994423]}, {treecover_class=2, mean=[82.15775502464923, 31.714103492260488, 1.057193091322784, 4.674492363912159], median=[75.0, 33.0, 0.0, -2.871794871794872], stdDev=[35.284195260714036, 11.3495791066339, 10.370696821163001, 88.04999559419598], min=[3, 11, -11, -14], max=[178, 57, 98, 947], count=[116, 116, 116, 116], p10=[42.0, 15.0, -6.0, -10.0], p25=[52.0, 23.0, -3.0, -6.438635112823335], p75=[103.0, 40.0, 4.0, -2.871794871794872], p90=[128.0, 46.0, 7.0, 5.166666666666667]}, {treecover_class=3, mean=[79.69571477285645, 32.52657901716364, 0.8067669457810783, -4.782707536089115], median=[71.0, 31.0, 1.0, -5.0], stdDev=[28.994590159259037, 10.984028809543831, 4.627238687217326, 5.719521410928368], min=[42, 14, -10, -13], max=[179, 61, 15, 21], count=[105, 105, 105, 105], p10=[46.0, 20.0, -5.0, -11.0], p25=[60.0, 25.0, -2.0, -8.0], p75=[95.0, 38.0, 3.0, -2.0], p90=[119.0, 48.0, 8.0, 2.0]}, {treecover_class=4, mean=[87.89458581615709, 33.88605060076194, 0.04741379310344825, -4.423744749438312], median=[85.0, 31.0, 0.0, -5.0], stdDev=[32.34065405031005, 12.75136105781732, 4.395576299791801, 5.838020331049645], min=[34, 11, -11, -15], max=[176, 78, 16, 23], count=[322, 322, 322, 322], p10=[46.0, 19.0, -6.0, -11.0], p25=[61.0, 25.0, -3.0, -8.0], p75=[112.0, 42.0, 2.9999999999999996, -2.0], p90=[135.0, 51.0, 5.0, 4.0]}]",70,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,-4.21397772188286,3,grid_0017_0003,"[{treecover_class=1, mean=[74.52226918674367, 29.692560063598386, 0.17217296312628136, -1.0974210240235132], median=[69.54381584671548, 28.0, 0.0, -6.4756858174375305], stdDev=[30.28992582533182, 12.313777433889456, 7.353984466351032, 47.94604138160306], min=[0, 0, -54, -30], max=[549, 227, 99, 960], count=[16311, 16311, 16311, 16311], p10=[41.550009021235205, 16.0, -6.0, -10.161439494138307], p25=[53.49964415807033, 20.0, -3.0, -6.4756858174375305], p75=[93.42030832306051, 36.0, 3.0, -2.703589286023491], p90=[117.49116607773851, 46.0, 6.0, 1.1840474949372868]}, {treecover_class=2, mean=[94.39352113506028, 37.13635401795162, -0.4312912998175911, -4.308994286663256], median=[91.0, 36.0, -1.0, -6.538500993780854], stdDev=[34.9406421513464, 14.323942923972982, 5.4202841054941375, 26.126718316007594], min=[15, 9, -13, -15], max=[240, 119, 99, 960], count=[1465, 1465, 1465, 1465], p10=[49.0, 20.0, -6.0, -10.32183908045977], p25=[68.0, 27.0, -4.0, -10.32183908045977], p75=[116.0, 45.0, 2.0, -2.787037037037037], p90=[141.0, 57.0, 5.0, 1.2073451687220491]}, {treecover_class=3, mean=[101.54297739012075, 38.75694781076144, -0.9407112657744277, -2.570352904164032], median=[99.0, 37.0, -1.0, -6.544090782733013], stdDev=[36.416857669592986, 14.307954584483188, 6.459969425514899, 35.752974374375675], min=[10, 3, -24, -15], max=[233, 114, 98, 949], count=[2448, 2448, 2448, 2448], p10=[55.0, 21.0, -8.0, -10.268621118348152], p25=[74.0, 28.0, -4.0, -10.268621118348152], p75=[128.0, 47.0, 2.0, -2.6324192782526112], p90=[150.0, 58.0, 5.0, 5.211538461538462]}, {treecover_class=4, mean=[111.46076481614705, 41.87987505006409, -1.301394010388221, -2.8758209569869386], median=[110.0, 40.0, -1.0, -6.469155606237339], stdDev=[36.462536934303984, 14.742017902092186, 6.067199556119567, 34.2317620195244], min=[0, 0, -41, -30], max=[253, 144, 99, 959], count=[6257, 6257, 6257, 6257], p10=[64.0, 25.0, -7.98573528611096, -10.232897056437306], p25=[85.0, 31.0, -5.0, -10.232897056437306], p75=[136.0, 51.0, 2.0, -2.6845072676521005], p90=[159.0, 61.0, 5.0, 5.401315234803137]}]",71,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,44.11228889687388,-3.9893999281351062,4,grid_0000_0004,[],72,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,44.33686669062163,-3.9893999281351062,4,grid_0001_0004,[],73,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,44.56144448436939,-3.9893999281351062,4,grid_0002_0004,[],74,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,44.78602227811714,-3.9893999281351062,4,grid_0003_0004,[],75,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,45.01060007186489,-3.9893999281351062,4,grid_0004_0004,[],76,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,45.23517786561265,-3.9893999281351062,4,grid_0005_0004,[],77,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,45.459755659360404,-3.9893999281351062,4,grid_0006_0004,[],78,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,45.68433345310816,-3.9893999281351062,4,grid_0007_0004,[],79,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,-3.9893999281351062,4,grid_0008_0004,[],80,East4a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,-3.9893999281351062,4,grid_0009_0004,[],81,East4a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,-3.9893999281351062,4,grid_0010_0004,[],82,East4a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,-3.9893999281351062,4,grid_0011_0004,[],83,East4a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,-3.9893999281351062,4,grid_0012_0004,[],84,East4a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,-3.9893999281351062,4,grid_0013_0004,[],85,East4a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,-3.9893999281351062,4,grid_0014_0004,[],86,East4a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,-3.9893999281351062,4,grid_0015_0004,[],87,East4a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,-3.9893999281351062,4,grid_0016_0004,"[{treecover_class=1, mean=[52.041666666666664, 19.208333333333332, 2.25, -1.125], median=[55.0, 17.5, 1.0, -1.5], stdDev=[12.19111413648847, 4.9747626967413145, 4.9180788932265, 7.04930552134984], min=[29, 12, -6, -14], max=[72, 31, 10, 21], count=[24, 24, 24, 24], p10=[36.0, 14.0, -5.0, -9.0], p25=[41.5, 15.5, -1.0, -6.0], p75=[62.0, 22.5, 6.5, 2.0], p90=[69.0, 25.0, 10.0, 6.0]}]",88,East4a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,-3.9893999281351062,4,grid_0017_0004,"[{treecover_class=1, mean=[73.49792151117113, 29.609073457600264, 0.3933913795114117, -2.4579966042907913], median=[69.5011954731417, 28.504041293213827, 0.0, -6.509666183833295], stdDev=[30.749917171748084, 13.431806354953485, 6.424934746554709, 36.67435238913998], min=[0, 0, -58, -30], max=[695, 339, 98, 952], count=[15123, 15123, 15123, 15123], p10=[41.56077952871743, 16.528769841269842, -5.978535570801194, -10.13579725988863], p25=[49.429727565060425, 20.491969126560754, -3.0000000000000004, -6.509666183833295], p75=[89.48491598864453, 36.41936467321774, 3.0, -2.691136326262128], p90=[113.38735177865613, 44.53631284916201, 6.0, 1.2102501031475104]}, {treecover_class=2, mean=[91.92778480232354, 37.8576052893396, 0.5717406824417894, -3.78633912213248], median=[88.35714285714286, 34.60952380952381, 0.0, -6.626552328386764], stdDev=[34.95162640558746, 18.224770991481314, 5.934412331502037, 33.56487741361395], min=[6, 8, -19, -16], max=[295, 307, 98, 950], count=[1370, 1370, 1370, 1370], p10=[50.55, 20.5609756097561, -5.0, -10.176559067901824], p25=[64.37931034482759, 26.522222222222222, -2.0, -10.176559067901824], p75=[114.25806451612904, 46.529411764705884, 3.0, -2.7837837837837838], p90=[138.36363636363637, 56.32142857142857, 6.0, 1.2601626016260163]}, {treecover_class=3, mean=[99.12233655859279, 38.80104632050113, -0.03771253385179256, -3.1228100219774313], median=[95.0, 37.0, 0.0, -6.484963122486706], stdDev=[36.487235783310965, 14.615689670724699, 6.388464168334713, 43.94334228317426], min=[19, 11, -15, -20], max=[256, 98, 98, 948], count=[2342, 2342, 2342, 2342], p10=[53.0, 21.0, -6.0, -10.275495425483061], p25=[72.0, 28.0, -3.0, -10.275495425483061], p75=[123.0, 47.0, 3.0, -2.8286503273597354], p90=[146.0, 58.0, 5.0, 1.35678391959799]}, {treecover_class=4, mean=[112.76475724713696, 42.87950255738749, -0.9864570597640117, -2.91270663473851], median=[110.57251908396947, 40.46783979800842, -1.0, -6.5380904255195], stdDev=[37.990200000356936, 16.20055154109308, 6.0772624431937405, 35.07199891346432], min=[0, 0, -24, -30], max=[288, 305, 99, 960], count=[5428, 5428, 5428, 5428], p10=[64.57142857142857, 24.5, -7.891572142944261, -10.263551572370071], p25=[84.5813953488372, 32.47858853771105, -4.0, -10.263551572370071], p75=[136.52173913043478, 52.50555555555555, 2.0, -2.7363444739455605], p90=[162.6086956521739, 64.5, 5.0, 5.227487405541561]}]",89,East4a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,44.11228889687388,-3.7648221343873516,5,grid_0000_0005,[],90,East4a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,44.33686669062163,-3.7648221343873516,5,grid_0001_0005,[],91,East4a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,44.56144448436939,-3.7648221343873516,5,grid_0002_0005,[],92,East4a,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,44.78602227811714,-3.7648221343873516,5,grid_0003_0005,[],93,East4a,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,45.01060007186489,-3.7648221343873516,5,grid_0004_0005,[],94,East4a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,45.23517786561265,-3.7648221343873516,5,grid_0005_0005,[],95,East4a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,45.459755659360404,-3.7648221343873516,5,grid_0006_0005,[],96,East4a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,45.68433345310816,-3.7648221343873516,5,grid_0007_0005,[],97,East4a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
