system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
184,45.01060007186489,27.35806683435142,10,grid_0004_0010,"[{slope=1, mean=[26.175113091225295, 60.88515663419671], median=[7.0, 52.0], stdDev=[36.75618422504135, 27.02167084086958], min=[-20, 0], max=[222, 227], count=[1206, 1206], p10=[0.0, 38.0], p25=[3.0, 43.0], p75=[41.0, 72.0], p90=[84.0, 96.0]}, {slope=2, mean=[14.272727272727273, 67.0909090909091], median=[9.0, 53.0], stdDev=[14.340602935789816, 27.671628218528497], min=[1, 37], max=[41, 107], count=[11, 11], p10=[2.0, 37.0], p25=[2.0, 39.0], p75=[27.0, 98.0], p90=[41.0, 107.0]}, {slope=3, mean=[-1.0, 35.0], median=[0.0, 31.0], stdDev=[2.160246899469287, 18.991226044325487], min=[-4, 14], max=[1, 60], count=[3, 3], p10=[-4.0, 14.0], p25=[-4.0, 14.0], p75=[1.0, 60.0], p90=[1.0, 60.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",184,East6a,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,45.23517786561265,27.35806683435142,10,grid_0005_0010,"[{slope=1, mean=[19.802538375805252, 73.85665081230941], median=[6.0, 56.43636363636364], stdDev=[31.07649116800831, 54.892836132732846], min=[-21, 0], max=[184, 476], count=[2966, 2966], p10=[0.0, 38.50892857142857], p25=[2.0, 44.45882352941177], p75=[22.0, 80.38379218089239], p90=[66.0, 122.66666666666667]}, {slope=2, mean=[35.85207100591716, 77.6923076923077], median=[12.0, 66.0], stdDev=[45.65300704142009, 39.18096385994202], min=[-13, 0], max=[184, 205], count=[169, 169], p10=[0.0, 39.0], p25=[2.0, 50.0], p75=[69.0, 97.0], p90=[112.0, 141.0]}, {slope=3, mean=[21.826923076923077, 67.28846153846153], median=[7.0, 59.5], stdDev=[29.60751019189749, 28.205520830600584], min=[-2, 36], max=[132, 151], count=[52, 52], p10=[0.0, 38.0], p25=[1.0, 46.5], p75=[37.5, 79.0], p90=[65.0, 99.0]}, {slope=4, mean=[7.0, 51.23076923076923], median=[5.0, 51.0], stdDev=[9.891721480417544, 10.885091046959229], min=[-1, 38], max=[39, 69], count=[13, 13], p10=[0.0, 38.0], p25=[2.0, 41.0], p75=[6.0, 62.0], p90=[14.0, 65.0]}, {slope=5, mean=[-2.0, 62.0], median=[-2.0, 62.0], stdDev=[0.0, 0.0], min=[-2, 62], max=[-2, 62], count=[2, 2], p10=[-2.0, 62.0], p25=[-2.0, 62.0], p75=[-2.0, 62.0], p90=[-2.0, 62.0]}]",185,East6a,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,45.459755659360404,27.35806683435142,10,grid_0006_0010,"[{slope=1, mean=[13.506501159690364, 61.17154522347667], median=[3.0, 50.35526315789474], stdDev=[26.031654682110585, 35.64670810772379], min=[-10, 1], max=[179, 410], count=[1766, 1766], p10=[0.0, 38.554545454545455], p25=[1.0, 42.48245614035088], p75=[11.0, 68.38963023326882], p90=[51.0, 92.5]}, {slope=2, mean=[9.35, 56.325], median=[2.5, 49.5], stdDev=[18.45745106996088, 18.254297439233312], min=[-4, 35], max=[84, 114], count=[40, 40], p10=[-1.0, 39.0], p25=[0.0, 42.0], p75=[7.0, 63.5], p90=[37.0, 81.0]}, {slope=3, mean=[13.818181818181818, 65.72727272727273], median=[2.0, 65.0], stdDev=[34.19680522509823, 41.57816496254846], min=[-19, 1], max=[84, 146], count=[11, 11], p10=[-19.0, 1.0], p25=[-2.0, 41.0], p75=[16.0, 99.0], p90=[83.0, 114.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",186,East6a,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,45.68433345310816,27.35806683435142,10,grid_0007_0010,"[{slope=1, mean=[23.096706068461916, 76.63321386557773], median=[4.411889463093387, 60.50617283950617], stdDev=[45.31508063012324, 45.28454566109993], min=[-19, 0], max=[245, 296], count=[6442, 6442], p10=[0.5039596217340128, 38.480176211453745], p25=[0.5039596217340128, 46.46372239747634], p75=[16.38, 90.46153846153847], p90=[82.06666666666666, 148.59259259259258]}, {slope=2, mean=[36.48416932032533, 94.99445267022291], median=[9.0, 82.5], stdDev=[55.128821879365255, 51.83254874872063], min=[-6, 0], max=[231, 257], count=[388, 388], p10=[0.0, 40.833333333333336], p25=[2.0, 54.166666666666664], p75=[43.0, 128.25], p90=[119.0, 174.75]}, {slope=3, mean=[18.829253810120736, 67.4152536781685], median=[6.0, 56.0], stdDev=[27.212313389346374, 34.82388627875349], min=[0, 4], max=[151, 220], count=[60, 60], p10=[0.0, 40.0], p25=[3.0, 44.0], p75=[24.0, 82.0], p90=[66.0, 111.0]}, {slope=4, mean=[23.285714285714285, 58.57142857142857], median=[13.0, 62.0], stdDev=[27.42112994292793, 20.906985455017818], min=[1, 34], max=[66, 87], count=[7, 7], p10=[1.0, 34.0], p25=[2.0, 34.0], p75=[66.0, 87.0], p90=[66.0, 87.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",187,East6a,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,45.90891124685591,27.35806683435142,10,grid_0008_0010,"[{slope=1, mean=[16.903056811229984, 71.88276064715959], median=[5.278013740608512, 57.319453069790356], stdDev=[34.65266826697826, 42.91430852721064], min=[-25, 0], max=[503, 672], count=[5709, 5709], p10=[1.2815114054627916, 37.619289340101524], p25=[1.2815114054627916, 45.47293843615541], p75=[13.227611940298507, 85.55862068965517], p90=[53.416666666666664, 129.35416666666666]}, {slope=2, mean=[14.603064291584268, 67.70062929426732], median=[2.4675085765425346, 54.44117647058823], stdDev=[33.539813271964135, 40.48242583073138], min=[-25, 0], max=[263, 395], count=[1048, 1048], p10=[-1.1923076923076923, 38.52093973442288], p25=[0.5411560708601302, 44.38661146422532], p75=[8.6875, 74.76190476190476], p90=[54.5, 114.5]}, {slope=3, mean=[15.978301547999317, 64.67632827414141], median=[4.454545454545454, 56.333333333333336], stdDev=[33.56126990845967, 35.07391288521092], min=[-22, 0], max=[239, 269], count=[420, 420], p10=[-3.4302949061662193, 38.4], p25=[0.48, 44.4530097868347], p75=[14.363636363636363, 76.44444444444444], p90=[57.0, 104.76301615798923]}, {slope=4, mean=[14.68753848860737, 67.92513416028855], median=[4.0, 65.0], stdDev=[30.998072490935495, 41.058368549069705], min=[-22, 0], max=[156, 207], count=[181, 181], p10=[-8.0, 10.0], p25=[-1.0, 43.0], p75=[18.0, 89.0], p90=[53.0, 121.0]}, {slope=5, mean=[23.263235752102144, 77.71636561818747], median=[7.0, 71.0], stdDev=[37.08667822641718, 36.36053629110455], min=[-14, 0], max=[163, 189], count=[152, 152], p10=[-5.0, 42.0], p25=[1.0, 59.0], p75=[31.0, 91.0], p90=[82.0, 123.0]}]",188,East6a,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,46.13348904060366,27.35806683435142,10,grid_0009_0010,"[{slope=1, mean=[59.68989307903482, 100.93651668031272], median=[12.609375, 74.4888888888889], stdDev=[77.70816325430712, 67.19188744249287], min=[-29, 0], max=[423, 443], count=[3921, 3921], p10=[0.5416004386665093, 40.46078517093643], p25=[2.5626634377639173, 48.52381760771399], p75=[106.66666666666667, 144.53846153846155], p90=[190.3137496155029, 210.61111111111111]}, {slope=2, mean=[55.52827768724623, 96.88186187378122], median=[10.439655172413794, 76.37142857142857], stdDev=[71.3212989835611, 59.409230693608386], min=[-32, 0], max=[303, 312], count=[6367, 6367], p10=[-1.2653061224489797, 40.46484375], p25=[2.585924713584288, 48.547486033519554], p75=[108.48484848484848, 140.42], p90=[172.44444444444446, 190.5]}, {slope=3, mean=[61.762040313894445, 101.8588186061259], median=[13.211764705882352, 85.37288135593221], stdDev=[76.0052368169516, 63.171187119523275], min=[-28, 0], max=[662, 690], count=[3367, 3367], p10=[-2.0796178343949046, 41.4032118334082], p25=[1.3117172612984025, 49.53333333333333], p75=[125.6, 149.53846153846155], p90=[177.56, 189.5]}, {slope=4, mean=[69.70568811248401, 106.8719698158904], median=[54.666666666666664, 97.35], stdDev=[71.35943912303763, 57.82741106845609], min=[-20, 0], max=[246, 277], count=[701, 701], p10=[-1.5869565217391304, 40.50563976031019], p25=[2.3863636363636362, 56.75], p75=[132.0, 152.77777777777777], p90=[170.2, 186.5]}, {slope=5, mean=[80.04320987654322, 110.85185185185185], median=[76.33333333333333, 103.1875], stdDev=[70.69342162677961, 60.03416951134015], min=[-11, 5], max=[274, 427], count=[162, 162], p10=[-1.4, 44.0], p25=[8.0, 64.66666666666667], p75=[141.0, 150.66666666666666], p90=[184.6, 192.0]}]",189,East6a,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,46.35806683435142,27.35806683435142,10,grid_0010_0010,"[{slope=1, mean=[62.6604490342971, 108.77999180487102], median=[17.155172413793103, 85.64583333333333], stdDev=[82.92185128621789, 71.28147545611968], min=[-17, 0], max=[566, 590], count=[2407, 2407], p10=[1.275034616857673, 45.55384615384615], p25=[1.275034616857673, 53.475806451612904], p75=[109.63157894736842, 149.38235294117646], p90=[181.36363636363637, 197.72222222222223]}, {slope=2, mean=[54.92959149784124, 100.17928008823613], median=[9.127413127413128, 77.17241379310344], stdDev=[76.24312094861027, 66.44413654212103], min=[-23, 0], max=[645, 671], count=[4792, 4792], p10=[-1.7747524752475248, 41.61144391408115], p25=[1.288141830921122, 49.42857142857143], p75=[101.25, 137.45762711864407], p90=[169.41176470588235, 189.72093023255815]}, {slope=3, mean=[53.58617058563801, 97.10038479104297], median=[8.603458837943547, 76.47297297297297], stdDev=[74.27135824860396, 63.88050245013688], min=[-27, 0], max=[462, 479], count=[5178, 5178], p10=[-1.2921101618061188, 40.471698113207545], p25=[0.46986301369863015, 48.47286821705426], p75=[102.78260869565217, 136.42307692307693], p90=[168.45833333333334, 184.6206896551724]}, {slope=4, mean=[54.715959302228654, 98.35938526489903], median=[9.168067226890756, 77.37974683544304], stdDev=[75.59688750460957, 64.44214353226324], min=[-24, 0], max=[490, 513], count=[2358, 2358], p10=[-2.01573885164675, 37.62510037857061], p25=[1.2220870715995562, 49.59756097560975], p75=[105.59256390395043, 141.64705882352942], p90=[169.4896288209607, 185.625]}, {slope=5, mean=[54.908722555196185, 98.1312445391419], median=[16.2, 84.75], stdDev=[70.48243016322303, 56.75445838107519], min=[-32, 0], max=[327, 337], count=[770, 770], p10=[-3.30438736076381, 40.40909090909091], p25=[0.4003139717425432, 58.45454545454545], p75=[108.4, 132.6], p90=[167.0, 180.71428571428572]}]",190,East6a,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,46.582644628099175,27.35806683435142,10,grid_0011_0010,"[{slope=1, mean=[63.201274368967084, 104.51411109366543], median=[16.473684210526315, 82.59804539722573], stdDev=[77.53391779024022, 64.2585145399321], min=[-10, 0], max=[391, 485], count=[1678, 1678], p10=[0.4989564309939995, 42.58185897989126], p25=[2.601092896174863, 54.577777777777776], p75=[126.72727272727273, 146.28571428571428], p90=[180.25, 194.66666666666666]}, {slope=2, mean=[65.88296746564883, 103.88113578844666], median=[21.752122901406626, 85.64935064935065], stdDev=[76.93145200082512, 64.71440642934351], min=[-22, 0], max=[606, 665], count=[4761, 4761], p10=[1.2526578339733536, 41.41872013055134], p25=[1.2526578339733536, 49.53688524590164], p75=[129.3653846153846, 149.57894736842104], p90=[173.54202147352834, 185.43661971830986]}, {slope=3, mean=[63.64901901080754, 101.94376927678692], median=[17.177987583115975, 85.36296296296297], stdDev=[78.66993668684214, 68.15492613276488], min=[-24, 0], max=[757, 761], count=[5481, 5481], p10=[-2.1261142941572406, 37.75945017182131], p25=[1.3096128417112343, 49.44979919678715], p75=[121.26785714285714, 145.39769756455533], p90=[177.34782608695653, 189.70833333333334]}, {slope=4, mean=[60.63745083237316, 101.72966602907205], median=[16.30952380952381, 85.30555555555556], stdDev=[75.57065888059834, 64.13041429449633], min=[-29, 0], max=[458, 549], count=[2768, 2768], p10=[-1.339080459770115, 37.875], p25=[2.671229344392634, 53.67741935483871], p75=[116.5, 141.72340425531914], p90=[172.6153846153846, 189.625]}, {slope=5, mean=[59.56629795049463, 102.32059523312601], median=[26.666666666666668, 88.54545454545455], stdDev=[69.13298462371839, 58.366322153646784], min=[-27, 0], max=[331, 351], count=[941, 941], p10=[-1.2884615384615385, 42.63636363636363], p25=[2.5238095238095237, 60.5], p75=[104.33333333333333, 139.0], p90=[158.88888888888889, 184.5]}]",191,East6a,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,46.80722242184693,27.35806683435142,10,grid_0012_0010,"[{slope=1, mean=[58.11029047089258, 107.49348216559656], median=[9.310533793383398, 73.3076923076923], stdDev=[85.8949288420883, 85.44986178073442], min=[-19, 0], max=[745, 763], count=[2345, 2345], p10=[1.4077809798270893, 41.403141361256544], p25=[1.4077809798270893, 49.319148936170215], p75=[101.3076923076923, 150.0], p90=[189.61904761904762, 209.53846153846155]}, {slope=2, mean=[76.58185752856407, 124.10908832725279], median=[25.71698113207547, 109.15723910003813], stdDev=[88.722573230321, 78.09192412389058], min=[-19, 0], max=[580, 620], count=[6118, 6118], p10=[1.507624042220355, 41.57696368898992], p25=[1.507624042220355, 53.531337391018255], p75=[149.54901960784315, 181.6086956521739], p90=[213.05769230769232, 229.2537313432836]}, {slope=3, mean=[81.8069446324935, 126.78710348103662], median=[49.354166666666664, 113.39655172413794], stdDev=[88.64743459150209, 76.19943942854044], min=[-20, 0], max=[544, 576], count=[5134, 5134], p10=[1.3806275579809004, 41.52036199095023], p25=[5.450881076019409, 61.41538461538462], p75=[153.36690180063115, 181.320987654321], p90=[213.29545454545453, 229.27272727272728]}, {slope=4, mean=[71.92192866120342, 118.18963727528173], median=[30.692307692307693, 104.66666666666667], stdDev=[83.0255639065646, 69.46398964539183], min=[-24, 0], max=[477, 486], count=[1472, 1472], p10=[-1.2950819672131149, 42.82142857142857], p25=[4.4186046511627906, 62.58620689655172], p75=[128.35714285714286, 164.55555555555554], p90=[197.0, 212.125]}, {slope=5, mean=[76.80405252859723, 115.62533865141482], median=[58.333333333333336, 102.75], stdDev=[77.31819303264281, 62.558446379269775], min=[-16, 1], max=[340, 374], count=[209, 209], p10=[0.5333333333333333, 46.5], p25=[7.0, 70.33333333333333], p75=[132.0, 152.5], p90=[188.66666666666666, 200.5]}]",192,East6a,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,47.031800215594686,27.35806683435142,10,grid_0013_0010,"[{slope=1, mean=[91.24781863864776, 145.69262494289626], median=[65.125, 149.432], stdDev=[91.6964615134016, 74.88615861820163], min=[-25, 0], max=[676, 722], count=[8596, 8596], p10=[1.5956779199766824, 45.35959987347778], p25=[5.300654108512297, 77.32978723404256], p75=[173.79495619587786, 201.52974458454574], p90=[221.54545454545453, 237.42919289152167]}, {slope=2, mean=[96.32866749019317, 146.32518496920596], median=[85.47297297297297, 149.46144674624358], stdDev=[88.64056759818997, 70.96802209276342], min=[-25, 0], max=[673, 713], count=[15142, 15142], p10=[1.63149602749196, 49.45714063017596], p25=[5.428360679737384, 85.34418965552447], p75=[173.58865613553112, 201.4904458598726], p90=[221.775956284153, 233.50857142857143]}, {slope=3, mean=[96.09086771809213, 141.8736221364859], median=[82.56666666666666, 146.6], stdDev=[88.61974856365468, 72.22440275820513], min=[-24, 0], max=[442, 448], count=[6722, 6722], p10=[0.533230312618811, 44.536842105263155], p25=[8.53448275862069, 74.51851851851852], p75=[174.61818181818182, 198.52380952380952], p90=[220.4090909090909, 234.51923076923077]}, {slope=4, mean=[100.59363691380439, 139.48777897167983], median=[90.7, 136.6153846153846], stdDev=[90.63939819327877, 75.15475584705447], min=[-23, 0], max=[319, 341], count=[953, 953], p10=[0.5384615384615384, 44.46153846153846], p25=[8.586206896551724, 74.75], p75=[174.5, 198.42857142857142], p90=[230.66666666666666, 242.71428571428572]}, {slope=5, mean=[85.60411830019179, 127.91743211870394], median=[62.0, 112.6], stdDev=[89.02007988066084, 75.76385507417238], min=[-9, 0], max=[320, 341], count=[117, 117], p10=[0.5, 44.0], p25=[6.25, 66.75], p75=[151.0, 174.0], p90=[223.0, 243.0]}]",193,East6a,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,47.256378009342434,27.35806683435142,10,grid_0014_0010,"[{slope=1, mean=[14.944282782929497, 73.42527722765199], median=[2.5677083333333335, 49.489626556016596], stdDev=[38.703619361544284, 80.01333772469648], min=[-10, 0], max=[477, 535], count=[2196, 2196], p10=[-1.1862945645821157, 37.72868217054263], p25=[0.48571645424769816, 41.60860010000116], p75=[6.345588235294118, 61.607142857142854], p90=[54.666666666666664, 117.58823529411765]}, {slope=2, mean=[9.53278153461835, 54.14189271292243], median=[0.49806857698624607, 46.509852825988375], stdDev=[30.09612616345692, 29.000593561570646], min=[-27, 0], max=[477, 477], count=[2782, 2782], p10=[-1.284116331096197, 36.689655172413794], p25=[0.49806857698624607, 40.47363380445193], p75=[4.3273858511373735, 58.46969696969697], p90=[20.50653865254097, 78.16666666666667]}, {slope=3, mean=[9.198120507051527, 53.23629204851013], median=[2.5112092063920426, 46.39822015220194], stdDev=[27.883982694601634, 30.469343061315882], min=[-17, 0], max=[402, 470], count=[1435, 1435], p10=[-1.2940758446928098, 36.51464322554604], p25=[0.4996808871337681, 40.45864661654135], p75=[6.493110458549808, 58.41025641025641], p90=[22.428571428571427, 78.5]}, {slope=4, mean=[10.495967741935484, 51.62096774193548], median=[1.0, 46.5], stdDev=[29.779295413991886, 31.381778342960448], min=[-19, 0], max=[177, 178], count=[248, 248], p10=[-6.0, 14.0], p25=[-2.0, 38.0], p75=[7.0, 62.0], p90=[42.0, 92.0]}, {slope=5, mean=[19.689655172413794, 64.3103448275862], median=[3.0, 72.0], stdDev=[35.10781762658829, 31.54100062729065], min=[-10, 0], max=[120, 121], count=[29, 29], p10=[-5.0, 16.0], p25=[-1.0, 42.0], p75=[29.0, 78.0], p90=[63.0, 103.0]}]",194,East6a,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,47.48095580309019,27.35806683435142,10,grid_0015_0010,"[{slope=1, mean=[57.87959716495001, 105.31579453303137], median=[17.65617700493122, 93.38978165309506], stdDev=[71.66822072247625, 61.86819802390288], min=[-23, 0], max=[501, 528], count=[7175, 7175], p10=[1.459176570743964, 41.48139704933546], p25=[1.459176570743964, 57.5450643776824], p75=[101.57773440744124, 137.29412722535824], p90=[157.64218096426214, 177.57692307692307]}, {slope=2, mean=[27.37215755114588, 72.96494125287902], median=[4.358858160972964, 54.55421686746988], stdDev=[51.117810479365176, 47.729649751030706], min=[-24, 0], max=[426, 472], count=[3401, 3401], p10=[-1.2260536398467432, 36.540983606557376], p25=[0.4901053755707389, 42.479267683970335], p75=[22.61111111111111, 90.67497521597508], p90=[106.0, 136.61904761904762]}, {slope=3, mean=[20.962213536959368, 65.89904774346036], median=[2.5, 52.43037974683544], stdDev=[43.6490851279427, 39.09864056912085], min=[-23, 0], max=[289, 333], count=[2585, 2585], p10=[-3.335616438356164, 36.72], p25=[0.48940269749518306, 42.422077922077925], p75=[14.55, 80.6], p90=[88.41666666666667, 124.11111111111111]}, {slope=4, mean=[16.781085595734183, 62.836150064498476], median=[3.0, 55.0], stdDev=[37.026649282493956, 34.50398522648748], min=[-17, 0], max=[212, 215], count=[661, 661], p10=[-4.0, 25.0], p25=[-1.0, 42.0], p75=[11.0, 77.0], p90=[73.0, 112.0]}, {slope=5, mean=[10.447368421052632, 64.5657894736842], median=[2.0, 58.5], stdDev=[31.293767134939905, 31.431770520620404], min=[-13, 9], max=[161, 173], count=[76, 76], p10=[-5.0, 36.0], p25=[0.0, 42.5], p75=[6.5, 77.0], p90=[18.0, 105.0]}]",195,East6a,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,47.705533596837945,27.35806683435142,10,grid_0016_0010,"[{slope=1, mean=[62.047835410512135, 101.43101004536103], median=[37.37007565875294, 89.51063829787235], stdDev=[67.49933054641674, 56.956625679574366], min=[-31, 0], max=[726, 747], count=[13575, 13575], p10=[1.406240488017648, 41.64950464248109], p25=[5.350148411918391, 53.45664563930519], p75=[109.63636363636364, 137.42038949377036], p90=[157.64885496183206, 173.61797752808988]}, {slope=2, mean=[46.22944848887302, 88.22326853962842], median=[12.55421686746988, 73.30081300813008], stdDev=[60.47224959719172, 52.83087257741344], min=[-25, 0], max=[394, 565], count=[4481, 4481], p10=[0.5142848408889432, 41.53286855938757], p25=[2.589539703116727, 49.46122406567144], p75=[84.5813953488372, 117.61538461538461], p90=[134.5625, 157.29787234042553]}, {slope=3, mean=[46.31654080533388, 85.84433838386545], median=[12.689655172413794, 72.48571428571428], stdDev=[62.15372326142856, 55.53687735013578], min=[-24, 0], max=[388, 413], count=[1469, 1469], p10=[-1.380281690140845, 38.46153846153846], p25=[2.5655737704918034, 48.67741935483871], p75=[84.61111111111111, 110.44444444444444], p90=[124.36363636363636, 150.44444444444446]}, {slope=4, mean=[45.915379566248276, 84.51326840899652], median=[14.571428571428571, 74.69227674979888], stdDev=[60.25298678159193, 49.68210349047522], min=[-22, 0], max=[351, 374], count=[293, 293], p10=[-3.4705882352941178, 38.285714285714285], p25=[0.6086956521739131, 52.285714285714285], p75=[80.75, 104.5], p90=[137.0, 153.0]}, {slope=5, mean=[44.526315789473685, 82.84210526315789], median=[4.0, 66.0], stdDev=[59.007910639214636, 44.204385538439794], min=[-5, 10], max=[200, 203], count=[19, 19], p10=[-3.0, 41.0], p25=[0.0, 52.0], p75=[84.0, 117.0], p90=[131.0, 137.0]}]",196,East6a,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,47.9301113905857,27.35806683435142,10,grid_0017_0010,"[{slope=1, mean=[31.09330918301869, 80.21483607040912], median=[6.478599036121582, 58.40693272632803], stdDev=[52.031542306799786, 47.73358732419659], min=[-26, 0], max=[348, 509], count=[6526, 6526], p10=[0.5137199982121841, 40.51198195658303], p25=[0.5137199982121841, 46.444278136338056], p75=[30.5, 106.51162790697674], p90=[124.25, 156.2439024390244]}, {slope=2, mean=[33.93376533376685, 79.87012669238113], median=[4.387020871318998, 58.5258090639153], stdDev=[56.157020278204826, 49.79948882927996], min=[-13, 0], max=[349, 369], count=[4687, 4687], p10=[-1.261168384879725, 38.52811457871504], p25=[0.5119179352214612, 44.50622406639004], p75=[38.476190476190474, 106.5], p90=[130.1875, 158.61111111111111]}, {slope=3, mean=[30.356506176828812, 76.6753945962069], median=[4.467889908256881, 58.5], stdDev=[54.15807687763954, 47.890237725313746], min=[-18, 0], max=[332, 342], count=[1581, 1581], p10=[-1.2857142857142858, 38.55555555555556], p25=[0.528169014084507, 42.45454545454545], p75=[26.6, 100.45454545454545], p90=[126.5, 152.53846153846155]}, {slope=4, mean=[32.37391304347826, 78.34202898550724], median=[4.0, 61.0], stdDev=[57.72143914406504, 49.33040455210683], min=[-19, 0], max=[234, 236], count=[345, 345], p10=[-4.0, 37.0], p25=[0.0, 42.0], p75=[43.0, 101.0], p90=[143.0, 160.0]}, {slope=5, mean=[21.31192660550459, 74.85321100917432], median=[1.0, 67.0], stdDev=[48.228754841234476, 42.30922117117542], min=[-12, 0], max=[168, 213], count=[109, 109], p10=[-6.0, 36.0], p25=[-1.0, 44.0], p75=[8.0, 92.0], p90=[138.0, 149.0]}]",197,East6a,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,44.11228889687388,27.582644628099175,11,grid_0000_0011,"[{slope=1, mean=[64.85320336624713, 121.10932073670521], median=[24.266666666666666, 98.46666666666667], stdDev=[79.8348047194639, 78.63839974291992], min=[-22, 0], max=[448, 471], count=[3104, 3104], p10=[0.48293538685865306, 44.382476095244044], p25=[2.563265306122449, 60.557377049180324], p75=[108.5625, 156.69230769230768], p90=[184.66666666666666, 254.6153846153846]}, {slope=2, mean=[38.90981182127166, 83.35504932438035], median=[10.452631578947368, 68.51851851851852], stdDev=[56.89175035535363, 54.049540033686455], min=[-19, 0], max=[467, 484], count=[2368, 2368], p10=[-1.3146067415730338, 38.56521739130435], p25=[2.594059405940594, 46.44679312454803], p75=[64.6, 104.54545454545455], p90=[114.375, 142.6]}, {slope=3, mean=[25.831203461972144, 70.27539846202295], median=[6.382183034356947, 64.41935483870968], stdDev=[43.05757201634923, 38.44222309992201], min=[-20, 0], max=[368, 384], count=[1547, 1547], p10=[-3.2816901408450705, 36.53703703703704], p25=[0.4958091302483334, 44.53030303030303], p75=[34.6, 90.5], p90=[92.25, 114.5]}, {slope=4, mean=[21.574560538923695, 68.34962331907745], median=[4.238095238095238, 66.85714285714286], stdDev=[41.29253393328636, 39.3494721878382], min=[-25, 0], max=[282, 307], count=[458, 458], p10=[-7.857142857142857, 20.4], p25=[0.6065573770491803, 44.46666666666667], p75=[28.4, 86.63636363636364], p90=[74.0, 110.33333333333333]}, {slope=5, mean=[28.279120622794995, 76.97384610898912], median=[8.0, 81.0], stdDev=[45.69185031474634, 39.74446083861923], min=[-21, 0], max=[211, 241], count=[135, 135], p10=[-8.0, 9.0], p25=[-1.0, 55.0], p75=[43.0, 98.0], p90=[99.0, 116.0]}]",198,East6a,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,44.33686669062163,27.582644628099175,11,grid_0001_0011,"[{slope=1, mean=[46.564815886770795, 113.56960684577547], median=[6.474226804123711, 86.55555555555556], stdDev=[72.46450282701788, 77.1158805871268], min=[-12, 1], max=[301, 333], count=[1595, 1595], p10=[0.49783379283182355, 40.416431128697944], p25=[2.6091370558375635, 50.30952380952381], p75=[64.4, 152.75], p90=[172.75, 246.28571428571428]}, {slope=2, mean=[73.2072072072072, 153.86936936936937], median=[51.0, 147.0], stdDev=[72.8073005344878, 73.92908739234758], min=[-3, 10], max=[278, 323], count=[222, 222], p10=[0.5333333333333333, 58.5], p25=[8.625, 100.0], p75=[124.0, 215.0], p90=[195.0, 262.3333333333333]}, {slope=3, mean=[59.5, 139.5], median=[36.0, 132.0], stdDev=[63.63492630744414, 56.74589107456287], min=[-1, 53], max=[220, 247], count=[26, 26], p10=[0.0, 71.0], p25=[3.0, 94.0], p75=[109.0, 190.0], p90=[144.0, 206.0]}, {slope=4, mean=[62.5, 110.25], median=[57.5, 102.0], stdDev=[49.62106407565239, 27.325583250865844], min=[-1, 82], max=[136, 155], count=[4, 4], p10=[-1.0, 82.0], p25=[21.5, 89.5], p75=[103.5, 131.0], p90=[136.0, 155.0]}, {slope=5, mean=[16.666666666666668, 118.33333333333333], median=[23.0, 112.0], stdDev=[8.9566858950296, 8.956685895029556], min=[4, 112], max=[23, 131], count=[3, 3], p10=[4.0, 112.0], p25=[4.0, 112.0], p75=[23.0, 131.0], p90=[23.0, 131.0]}]",199,East6a,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
