grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0032_0002,122,32,2,15.561444484369385,41.29877829680201,East3,12.76961746807592,4.0,23.749977473853548,-19,173,1410,-1.0,1.0,12.0,42.0,61.84641628719833,53.46748529920443,37.89128139525447,0,691,1410,37.70987090885383,41.299019607843135,73.45238095238095,106.0
grid_0033_0002,123,33,2,15.561444484369385,41.52335609054977,East3,14.446580111972146,4.335253107002122,31.5383327287618,-6,364,1047,0.5077918210693488,0.5077918210693488,10.304347826086957,47.0,66.43159283949781,53.39233393538029,44.78879349042413,1,915,1047,37.5214889581793,41.07079646017699,77.60714285714286,109.58333333333333
grid_0034_0002,124,34,2,15.561444484369385,41.747933884297524,East3,29.563349768631525,8.550294186085164,45.68803896263889,-23,329,21667,0.5424439785218247,2.5839094479622773,40.392,92.53763440860214,68.09966308485009,57.40818073351662,38.11425685289121,0,653,21667,37.699240337337635,45.49562466443953,77.53623373457613,109.48627256987386
grid_0035_0002,125,35,2,15.561444484369385,41.97251167804528,East3,10.987141775680831,5.0,19.10390150938326,-14,200,2826,0.0,2.0,11.0,26.0,48.53420013911354,44.12358996051889,16.591161926461243,0,204,2826,36.0,39.0,53.0,68.0
grid_0036_0002,126,36,2,15.561444484369385,42.19708947179303,East3,38.025,17.25,42.63864884116287,-9,279,200,0.6666666666666666,2.5238095238095237,74.5,94.0,82.105,82.16666666666667,37.04583613579264,32,391,200,40.333333333333336,52.55555555555556,106.8,120.58333333333333
grid_0038_0002,128,38,2,15.561444484369385,42.64624505928854,East3,63.5,63.5,5.5,58,69,2,58.0,58.0,69.0,69.0,66.0,66.0,3.0,63,69,2,63.0,63.0,69.0,69.0
grid_0042_0002,132,42,2,15.561444484369385,43.544556234279554,East3,15.873011868049714,7.0,23.28700711439795,-15,139,425,-1.0,2.0,21.0,46.0,56.12513783758527,51.0,22.300440388532493,0,142,425,35.0,41.0,70.0,85.0
grid_0043_0002,133,43,2,15.561444484369385,43.76913402802731,East3,9.647266003499404,2.570208293735535,19.662290557867045,-14,340,2260,-1.3078297399744079,0.5345059880239521,10.383689437255493,26.6875,50.78018235937902,46.614754098360656,18.939908332748324,0,340,2260,36.643049423925916,40.54962431762786,58.54545454545455,72.56666666666666
grid_0044_0002,134,44,2,15.561444484369385,43.993711821775065,East3,11.536150530852519,4.0,20.696988719795655,-15,238,5790,0.0,1.0,11.0,37.0,53.39330898634466,47.00000000000001,21.0527331600156,0,239,5790,36.0,40.0,61.0,81.0
grid_0017_0003,152,17,3,15.78602227811714,37.9301113905857,East3,28.166432778223708,10.384401967319437,38.45624558639998,-28,264,6673,-1.3548625648493675,2.604484870790504,44.476190476190474,86.25,68.80547764181561,62.55135135135135,31.73326997203713,0,281,6673,38.55528756957329,46.57582832001437,84.44444444444444,110.48148148148148
grid_0018_0003,153,18,3,15.78602227811714,38.154689184333456,East3,70.02365608336014,58.55357142857143,65.18837927704722,-16,415,16806,2.588524590163934,10.417085427135678,114.51703070108447,162.56521739130434,101.33448851610589,88.51051904176904,54.360535856902345,0,506,16806,42.543216451421586,58.5266103154105,132.40939597315437,178.59383770227504
grid_0019_0003,154,19,3,15.78602227811714,38.379266978081205,East3,44.328899450827414,28.377777777777776,44.72280382043796,-12,300,3445,2.6248286665361267,8.595393117032335,72.48148148148148,108.41935483870968,79.67906006867796,72.52054794520548,35.50084358436575,0,346,3445,42.46086472959822,54.530401615436396,98.46814442102401,124.53571428571429
grid_0020_0003,155,20,3,15.78602227811714,38.60384477182896,East3,28.4249722233486,12.53128446437762,39.250416256974404,-16,392,2421,0.5585972560584691,2.6370086066527096,40.57692307692308,84.5,64.58299014638497,54.45977011494253,33.888607826280506,0,428,2421,36.496437743351834,42.538487642101686,74.34210526315789,106.7
grid_0022_0003,157,22,3,15.78602227811714,39.05300035932447,East3,100.66666666666667,100.5,4.6963342678685,94,110,12,94.0,97.0,103.5,106.0,100.83333333333333,100.5,4.792934614849511,94,110,12,94.0,97.0,104.0,106.0
grid_0024_0003,159,24,3,15.78602227811714,39.50215594681998,East3,32.87032624696967,14.666666666666666,40.16040435858926,-15,270,3406,0.5825587525318388,4.37955955668735,52.705882352941174,90.4198024459078,67.30995310936449,58.47933884297521,31.519492053597578,0,280,3406,38.58417435452913,44.509881027760194,82.64150943396227,108.66308835672996
grid_0025_0003,160,25,3,15.78602227811714,39.72673374056773,East3,37.29829653349495,16.367039692934114,44.12869375257175,-20,308,13351,0.5619523714935223,4.417575558319158,62.57623252631236,102.64516129032258,71.98423061591618,62.52755474044418,35.760873723307064,0,316,13351,38.449932097452425,46.55589999912922,88.52747252747253,120.44444444444444
grid_0026_0003,161,26,3,15.78602227811714,39.95131153431549,East3,43.25823955366223,22.431477504620872,50.092531945073794,-19,487,22520,0.5405051154775052,4.360604662901302,72.47679324894514,112.57758620689656,79.12201476797483,68.51868459258363,41.50784786572653,0,496,22520,40.51529306702846,48.52814002377452,98.46,132.4214876033058
grid_0027_0003,162,27,3,15.78602227811714,40.17588932806324,East3,46.98526032110422,24.562640370578325,51.073015154883,-33,461,43795,0.5343511152452629,6.481062792283958,80.48667369511338,120.58854166666667,83.97889810475873,73.48213480050626,41.055335761851985,0,559,43795,41.544909443419876,53.49127964805233,105.47034639732557,137.5804586550774
grid_0028_0003,163,28,3,15.78602227811714,40.400467121811,East3,52.01281023821084,29.396464389090468,56.407755488706364,-24,657,37494,1.431314189570765,5.391360548177951,89.47242349182832,129.51612903225808,88.61074564725402,77.56460944243524,47.232973257270764,0,738,37494,41.51475681696487,53.50146634181556,109.43953462198586,149.4188352187191
grid_0029_0003,164,29,3,15.78602227811714,40.625044915558746,East3,64.28332263160286,44.573913043478264,67.25387351857482,-22,481,22130,0.5319927715558421,4.382025391923809,112.45121951219512,160.30851063829786,96.83544775377304,85.52381945040527,55.34965236095935,0,601,22130,41.45203794922819,53.50004110827921,129.4686661814121,173.5772357723577
grid_0030_0003,165,30,3,15.78602227811714,40.8496227093065,East3,50.56893624875591,25.477453580901855,55.011108343254236,-29,646,20710,1.3963066435979619,1.3963066435979619,97.57758333887818,133.624,86.40595264535486,81.5016453137789,41.95003674581594,0,718,20710,41.511911530589046,53.55569007263922,113.47574626865672,141.43695014662757
grid_0031_0003,166,31,3,15.78602227811714,41.07420050305426,East3,9.92006380243888,3.0000000000000004,22.65678151959973,-19,185,2364,-1.0,0.0,8.0,28.0,55.66468255289675,45.360169491525426,30.58168304880236,0,862,2364,37.76438560582382,41.45858954367589,65.52460140579463,89.47368421052632
grid_0032_0003,167,32,3,15.78602227811714,41.29877829680201,East3,8.494224374307217,4.0,18.269299487217626,-7,167,2557,1.0,2.0,7.0,13.0,47.06456203808044,37.57578825571305,32.37269456413016,0,802,2557,34.275195085505565,37.57578825571305,45.13013698630137,73.71428571428571
grid_0033_0003,168,33,3,15.78602227811714,41.52335609054977,East3,11.590294437084511,2.5792682926829267,29.032778331039772,-12,358,989,0.5461056401074307,0.5461056401074307,8.58695652173913,30.5,61.90177871666647,50.38095238095238,32.19819576069963,0,376,989,36.484375,40.48684210526316,76.45,102.55555555555556
grid_0034_0003,169,34,3,15.78602227811714,41.747933884297524,East3,41.5283989126895,11.082776555722305,59.37599735596989,-29,997,23465,2.883353024127909,2.883353024127909,67.41183604700142,131.34343434343435,77.55040246729402,61.41343106668402,48.125737964434975,0,789,23465,37.736112852664576,45.431232604667294,93.4898973108747,145.38650306748465
