system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
10,46.35806683435142,30.112288896873878,0,grid_0010_0000,"[{slope=1, mean=[22.81918466583358, 81.29609613732056], median=[6.474218503868099, 65.46875], stdDev=[38.54967003610366, 51.039011473259386], min=[-25, 0], max=[259, 580], count=[5846, 5846], p10=[-1.1834636575345059, 37.591880560384496], p25=[0.4976117091982062, 49.534946236559136], p75=[22.65625, 101.60545339251743], p90=[82.5, 137.0407347160092]}, {slope=2, mean=[22.551178918169207, 72.43005745987716], median=[5.0, 56.52173913043478], stdDev=[40.606906318144176, 41.66609739433583], min=[-20, 0], max=[201, 262], count=[990, 990], p10=[-1.0, 38.51020408163265], p25=[1.0, 44.49620060790273], p75=[19.0, 84.11111111111111], p90=[84.0, 136.5]}, {slope=3, mean=[9.2, 57.93658536585366], median=[3.0, 50.0], stdDev=[23.62726824831954, 30.035278087670314], min=[-17, 0], max=[182, 217], count=[205, 205], p10=[-3.0, 38.0], p25=[0.0, 43.0], p75=[10.0, 68.0], p90=[22.0, 91.0]}, {slope=4, mean=[11.73972602739726, 66.12328767123287], median=[8.0, 58.0], stdDev=[19.280927759509, 36.058151361407546], min=[-9, 0], max=[114, 221], count=[73, 73], p10=[-2.0, 43.0], p25=[0.0, 47.0], p75=[17.0, 69.0], p90=[25.0, 88.0]}, {slope=5, mean=[2.5555555555555554, 48.77777777777778], median=[0.0, 42.0], stdDev=[14.229164972072997, 34.56002114768443], min=[-13, 1], max=[27, 120], count=[9, 9], p10=[-13.0, 1.0], p25=[-7.0, 38.0], p75=[4.0, 62.0], p90=[27.0, 120.0]}]",10,East6b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
11,46.582644628099175,30.112288896873878,0,grid_0011_0000,"[{slope=1, mean=[10.711864580126596, 66.40625041549094], median=[3.0, 49.201550387596896], stdDev=[25.95460877996041, 39.88438239041496], min=[-19, 0], max=[233, 570], count=[3845, 3845], p10=[0.0, 37.60656763902288], p25=[1.0, 41.38903688955567], p75=[8.0, 81.47142857142858], p90=[22.0, 116.99297937691969]}, {slope=2, mean=[24.194805194805195, 68.96103896103897], median=[4.0, 53.0], stdDev=[46.94900216386745, 40.26356077389688], min=[-3, 34], max=[215, 221], count=[77, 77], p10=[0.0, 39.0], p25=[1.0, 43.0], p75=[17.0, 82.0], p90=[83.0, 110.0]}, {slope=3, mean=[39.5, 81.5], median=[39.5, 81.5], stdDev=[33.5, 27.5], min=[6, 54], max=[73, 109], count=[2, 2], p10=[6.0, 54.0], p25=[6.0, 54.0], p75=[73.0, 109.0], p90=[73.0, 109.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",11,East6b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12,46.80722242184693,30.112288896873878,0,grid_0012_0000,"[{slope=1, mean=[9.63347039424769, 51.83296582654189], median=[4.0, 47.00000000000001], stdDev=[16.602656052646328, 17.825935653826743], min=[-21, 0], max=[143, 159], count=[4620, 4620], p10=[0.0, 37.0], p25=[1.0, 41.0], p75=[10.0, 58.0], p90=[27.0, 76.0]}, {slope=2, mean=[5.877109585147532, 50.00051902900383], median=[2.0, 47.0], stdDev=[12.195960984026417, 16.592434510347818], min=[-17, 0], max=[123, 148], count=[955, 955], p10=[-1.0, 37.0], p25=[0.0, 41.0], p75=[7.0, 57.0], p90=[18.0, 70.0]}, {slope=3, mean=[3.887150428955704, 50.734715966065544], median=[1.0, 47.0], stdDev=[10.591670365232083, 18.802622834293736], min=[-21, 3], max=[74, 105], count=[247, 247], p10=[-3.0, 35.0], p25=[-1.0, 40.0], p75=[5.0, 62.0], p90=[14.0, 74.0]}, {slope=4, mean=[5.75, 55.9], median=[4.0, 61.0], stdDev=[7.224091638399945, 17.983047572644637], min=[-7, 7], max=[24, 89], count=[20, 20], p10=[-2.0, 38.5], p25=[1.0, 41.0], p75=[9.5, 65.0], p90=[17.0, 77.5]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",12,East6b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,47.031800215594686,30.112288896873878,0,grid_0013_0000,"[{slope=1, mean=[9.869024322615266, 52.82498808106075], median=[4.0, 48.0], stdDev=[17.63646429706378, 19.70471805907046], min=[-15, 0], max=[195, 203], count=[3934, 3934], p10=[0.0, 38.0], p25=[1.0, 42.0], p75=[12.0, 58.0], p90=[25.0, 75.0]}, {slope=2, mean=[7.750074844082875, 50.805494231694105], median=[3.0, 47.0], stdDev=[15.161753290214135, 16.614593645301287], min=[-22, 0], max=[192, 209], count=[2033, 2033], p10=[-1.0, 38.0], p25=[1.0, 41.0], p75=[9.0, 57.0], p90=[22.0, 69.0]}, {slope=3, mean=[9.478260869565217, 52.57466918714556], median=[3.0, 49.0], stdDev=[16.53386282868608, 18.870832484349428], min=[-17, 0], max=[119, 131], count=[529, 529], p10=[-1.0, 37.0], p25=[1.0, 42.0], p75=[12.0, 63.0], p90=[27.0, 77.0]}, {slope=4, mean=[8.865671641791044, 58.19402985074627], median=[3.0, 57.0], stdDev=[18.72813791923884, 23.499278366798904], min=[-16, 1], max=[79, 127], count=[67, 67], p10=[-7.0, 37.0], p25=[-1.0, 44.0], p75=[12.0, 79.0], p90=[31.0, 83.0]}, {slope=5, mean=[18.0, 55.5], median=[18.0, 55.5], stdDev=[15.0, 14.5], min=[3, 41], max=[33, 70], count=[2, 2], p10=[3.0, 41.0], p25=[3.0, 41.0], p75=[33.0, 70.0], p90=[33.0, 70.0]}]",13,East6b,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,47.256378009342434,30.112288896873878,0,grid_0014_0000,"[{slope=1, mean=[22.89484134993359, 65.9176215272772], median=[5.1382020800677335, 49.46875], stdDev=[55.782144653792095, 62.19825653532462], min=[-17, 0], max=[565, 598], count=[2046, 2046], p10=[1.3660219522591646, 37.72140347003735], p25=[1.3660219522591646, 41.633415602259426], p75=[17.671232876712327, 69.3623188405797], p90=[57.142857142857146, 93.42857142857143]}, {slope=2, mean=[14.331567598092008, 56.00821066887217], median=[4.0, 50.0], stdDev=[25.984519845060063, 22.649355872077596], min=[-23, 0], max=[215, 217], count=[1572, 1572], p10=[-1.0, 38.0], p25=[1.0, 42.0], p75=[16.0, 66.0], p90=[46.0, 84.0]}, {slope=3, mean=[8.072072072072071, 53.44864864864865], median=[2.0, 49.0], stdDev=[18.768438003091433, 19.307342882044654], min=[-19, 0], max=[143, 150], count=[555, 555], p10=[-2.0, 38.0], p25=[0.0, 41.0], p75=[8.0, 63.0], p90=[25.0, 78.0]}, {slope=4, mean=[8.150537634408602, 50.67741935483871], median=[2.0, 51.0], stdDev=[18.59930987074355, 26.470986872960413], min=[-15, 0], max=[77, 108], count=[93, 93], p10=[-9.0, 1.0], p25=[-1.0, 39.0], p75=[10.0, 65.0], p90=[37.0, 83.0]}, {slope=5, mean=[-2.0, 31.5], median=[-4.0, 31.5], stdDev=[4.898979485566356, 11.5], min=[-6, 20], max=[6, 43], count=[4, 4], p10=[-6.0, 20.0], p25=[-6.0, 20.0], p75=[2.0, 43.0], p90=[6.0, 43.0]}]",14,East6b,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,47.48095580309019,30.112288896873878,0,grid_0015_0000,"[{slope=1, mean=[8.021410900428505, 51.89288431220184], median=[3.0, 48.45652173913044], stdDev=[14.598799674328903, 18.388034681924356], min=[-16, 0], max=[135, 274], count=[1925, 1925], p10=[-1.0, 38.396946564885496], p25=[1.0, 42.48905538792001], p75=[9.0, 56.4], p90=[22.0, 72.45454545454545]}, {slope=2, mean=[7.882625451205829, 50.75754625404705], median=[2.0, 46.0], stdDev=[18.14437009639535, 19.767760949311167], min=[-14, 0], max=[135, 205], count=[1353, 1353], p10=[-2.0, 36.0], p25=[0.0, 40.0], p75=[7.0, 57.0], p90=[21.0, 75.0]}, {slope=3, mean=[5.761964317619132, 50.76413384721407], median=[2.0, 47.0], stdDev=[14.634027526387166, 21.68750638013691], min=[-18, 0], max=[129, 154], count=[769, 769], p10=[-3.0, 34.0], p25=[-1.0, 39.99999999999999], p75=[6.0, 59.0], p90=[20.0, 77.0]}, {slope=4, mean=[3.5757575757575757, 53.42424242424242], median=[1.0, 52.0], stdDev=[9.543722786633063, 21.79152411870216], min=[-13, 0], max=[47, 107], count=[198, 198], p10=[-4.0, 36.0], p25=[-1.0, 41.0], p75=[5.0, 66.0], p90=[17.0, 84.0]}, {slope=5, mean=[6.75, 64.55], median=[3.0, 67.0], stdDev=[16.367269167457348, 21.86201042905249], min=[-5, 0], max=[73, 107], count=[20, 20], p10=[-3.5, 43.5], p25=[0.0, 54.5], p75=[5.0, 80.5], p90=[19.0, 87.5]}]",15,East6b,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,47.705533596837945,30.112288896873878,0,grid_0016_0000,"[{slope=1, mean=[12.70575022461815, 57.2317427560647], median=[4.0, 52.0], stdDev=[22.562599322224614, 21.903891273821802], min=[-15, 0], max=[194, 202], count=[2239, 2239], p10=[0.0, 38.0], p25=[1.0, 44.0], p75=[13.0, 65.0], p90=[36.0, 84.0]}, {slope=2, mean=[11.965661421767157, 55.9995246912969], median=[3.0, 50.0], stdDev=[26.175449709845328, 24.99952026390965], min=[-25, 0], max=[178, 192], count=[1588, 1588], p10=[-2.0, 37.0], p25=[0.0, 42.0], p75=[10.0, 66.0], p90=[35.0, 84.0]}, {slope=3, mean=[11.863330967589306, 57.98736692689851], median=[2.0, 52.0], stdDev=[26.378779487647783, 26.052397707923806], min=[-27, 0], max=[161, 169], count=[830, 830], p10=[-3.0, 37.0], p25=[0.0, 43.0], p75=[10.0, 72.0], p90=[39.0, 92.0]}, {slope=4, mean=[16.070063694267517, 67.68152866242038], median=[5.0, 64.0], stdDev=[31.43775867800661, 32.006177392712246], min=[-16, 0], max=[173, 194], count=[157, 157], p10=[-5.0, 38.0], p25=[-1.0, 48.0], p75=[17.0, 82.0], p90=[61.0, 104.0]}, {slope=5, mean=[28.333333333333332, 70.0], median=[5.5, 58.0], stdDev=[44.33082699682267, 31.461616826433655], min=[-1, 41], max=[124, 155], count=[12, 12], p10=[0.0, 44.0], p25=[1.0, 50.5], p75=[51.0, 82.5], p90=[94.0, 100.0]}]",16,East6b,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,47.9301113905857,30.112288896873878,0,grid_0017_0000,"[{slope=1, mean=[25.828471497974046, 71.31638227449469], median=[5.3780833135788635, 57.51400386893676], stdDev=[42.062133289996005, 43.70902622694945], min=[-16, 0], max=[554, 631], count=[5378, 5378], p10=[1.3598775543084236, 37.71232962360885], p25=[1.3598775543084236, 45.43509074636974], p75=[33.70967741935484, 85.61688311688312], p90=[81.48936170212765, 117.61818181818182]}, {slope=2, mean=[19.86249422632795, 64.93635900294656], median=[4.421529830185844, 54.39784946236559], stdDev=[35.387635222498844, 34.22094904346606], min=[-18, 0], max=[282, 415], count=[2472, 2472], p10=[-1.267515923566879, 38.47457627118644], p25=[0.512770022778283, 42.45086705202312], p75=[20.25, 76.57048110327403], p90=[70.375, 108.6]}, {slope=3, mean=[16.553362009104237, 63.805425893063806], median=[4.0, 53.56060606060606], stdDev=[31.53156708737189, 35.044506332171956], min=[-18, 0], max=[227, 523], count=[815, 815], p10=[-3.0, 37.88167053364269], p25=[0.0, 41.75308641975309], p75=[17.0, 77.85714285714286], p90=[53.0, 105.53333333333333]}, {slope=4, mean=[21.19607843137255, 69.00980392156863], median=[7.5, 58.0], stdDev=[37.3011168459422, 34.21572138882405], min=[-7, 9], max=[198, 203], count=[102, 102], p10=[-3.0, 38.0], p25=[0.0, 48.0], p75=[26.0, 93.0], p90=[64.0, 109.0]}, {slope=5, mean=[-0.75, 27.25], median=[-2.5, 39.0], stdDev=[7.189401922274203, 21.07575621419075], min=[-8, 1], max=[10, 57], count=[8, 8], p10=[-8.0, 1.0], p25=[-7.5, 1.0], p75=[6.0, 40.0], p90=[10.0, 57.0]}]",17,East6b,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,44.11228889687388,30.336866690621633,1,grid_0000_0001,[],18,East6b,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,44.33686669062163,30.336866690621633,1,grid_0001_0001,[],19,East6b,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,44.56144448436939,30.336866690621633,1,grid_0002_0001,[],20,East6b,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,44.78602227811714,30.336866690621633,1,grid_0003_0001,[],21,East6b,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,45.01060007186489,30.336866690621633,1,grid_0004_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",22,East6b,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,45.23517786561265,30.336866690621633,1,grid_0005_0001,"[{slope=1, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",23,East6b,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,45.459755659360404,30.336866690621633,1,grid_0006_0001,"[{slope=1, mean=[43.666666666666664, 75.5], median=[43.0, 78.0], stdDev=[22.13343373471204, 13.438129830200829], min=[10, 52], max=[80, 89], count=[6, 6], p10=[10.0, 52.0], p25=[32.0, 69.0], p75=[54.0, 87.0], p90=[80.0, 89.0]}]",24,East6b,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,45.68433345310816,30.336866690621633,1,grid_0007_0001,"[{slope=1, mean=[52.31506849315068, 71.3013698630137], median=[57.0, 69.0], stdDev=[29.51845334716925, 21.735448561068903], min=[-6, 31], max=[128, 138], count=[73, 73], p10=[3.0, 45.0], p25=[37.0, 58.0], p75=[71.0, 80.0], p90=[85.0, 97.0]}]",25,East6b,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,45.90891124685591,30.336866690621633,1,grid_0008_0001,"[{slope=1, mean=[11.229623716590051, 63.26856230559608], median=[3.0, 56.53125], stdDev=[25.096062520483446, 36.12945612916588], min=[-6, 0], max=[238, 421], count=[718, 718], p10=[0.0, 38.592592592592595], p25=[1.0, 44.42455636475536], p75=[8.0, 72.6875], p90=[32.0, 94.5]}, {slope=2, mean=[28.90909090909091, 76.06818181818181], median=[2.0, 56.0], stdDev=[45.88117963422583, 38.73886803578822], min=[-1, 39], max=[144, 174], count=[44, 44], p10=[0.0, 44.0], p25=[1.0, 48.0], p75=[38.0, 103.5], p90=[127.0, 143.0]}, {slope=3, mean=[31.714285714285715, 95.78571428571429], median=[8.5, 77.5], stdDev=[61.506594967448784, 55.07550475928293], min=[-5, 43], max=[242, 246], count=[14, 14], p10=[-1.0, 46.0], p25=[-1.0, 60.0], p75=[37.0, 113.0], p90=[55.0, 162.0]}, {slope=4, mean=[14.833333333333334, 71.16666666666667], median=[7.5, 54.5], stdDev=[20.19419608589447, 34.134130850058106], min=[1, 40], max=[59, 133], count=[6, 6], p10=[1.0, 40.0], p25=[2.0, 44.0], p75=[12.0, 101.0], p90=[59.0, 133.0]}, {slope=5, mean=[4.0, 44.0], median=[4.0, 44.0], stdDev=[0.0, 0.0], min=[4, 44], max=[4, 44], count=[1, 1], p10=[4.0, 44.0], p25=[4.0, 44.0], p75=[4.0, 44.0], p90=[4.0, 44.0]}]",26,East6b,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,46.13348904060366,30.336866690621633,1,grid_0009_0001,"[{slope=1, mean=[12.953227248034715, 59.13075120105294], median=[4.0, 52.00000000000001], stdDev=[23.772902389664953, 23.644756433637237], min=[-9, 0], max=[167, 198], count=[3607, 3607], p10=[0.0, 37.0], p25=[1.0, 42.99999999999999], p75=[11.0, 71.0], p90=[42.0, 92.0]}, {slope=2, mean=[10.367622323436583, 55.489501634758945], median=[4.0, 47.0], stdDev=[21.619833109266477, 24.50886590886143], min=[-8, 1], max=[199, 199], count=[209, 209], p10=[0.0, 37.0], p25=[1.0, 40.0], p75=[10.0, 63.0], p90=[22.0, 89.0]}, {slope=3, mean=[34.142857142857146, 75.33333333333333], median=[12.0, 66.0], stdDev=[59.01112543554874, 45.68560608303893], min=[0, 37], max=[203, 206], count=[21, 21], p10=[1.0, 41.0], p25=[4.0, 43.0], p75=[19.0, 79.0], p90=[91.0, 103.0]}, {slope=4, mean=[31.6, 69.4], median=[3.0, 39.0], stdDev=[58.70468465122694, 42.995813749712894], min=[1, 39], max=[149, 149], count=[5, 5], p10=[1.0, 39.0], p25=[2.0, 39.0], p75=[3.0, 81.0], p90=[149.0, 149.0]}, {slope=5, mean=[5.0, 53.0], median=[5.0, 53.0], stdDev=[0.0, 0.0], min=[5, 53], max=[5, 53], count=[1, 1], p10=[5.0, 53.0], p25=[5.0, 53.0], p75=[5.0, 53.0], p90=[5.0, 53.0]}]",27,East6b,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,46.35806683435142,30.336866690621633,1,grid_0010_0001,"[{slope=1, mean=[13.17517115465343, 60.73485690298046], median=[5.224400095034451, 49.3969174583511], stdDev=[27.60254897993756, 33.01488797171126], min=[-16, 0], max=[519, 607], count=[5094, 5094], p10=[1.387779292031798, 37.53531816813841], p25=[1.387779292031798, 41.525833893925956], p75=[9.31578795791414, 69.4254415141306], p90=[41.52777777777778, 97.17241379310344]}, {slope=2, mean=[8.479467723768193, 52.932732019523776], median=[2.0, 48.0], stdDev=[17.61642961099031, 21.18226787963738], min=[-20, 0], max=[109, 169], count=[451, 451], p10=[-1.0, 36.0], p25=[0.0, 41.0], p75=[8.0, 59.0], p90=[28.0, 80.0]}, {slope=3, mean=[10.390243902439025, 53.170731707317074], median=[3.0, 48.0], stdDev=[19.94612016650379, 19.4220172258996], min=[-15, 0], max=[94, 102], count=[164, 164], p10=[-4.0, 36.0], p25=[0.0, 40.5], p75=[11.0, 67.0], p90=[41.0, 80.0]}, {slope=4, mean=[22.066666666666666, 56.3], median=[11.0, 61.0], stdDev=[35.98882542617299, 31.54694913933834], min=[-13, 0], max=[138, 139], count=[30, 30], p10=[-11.0, 3.0], p25=[-1.0, 42.0], p75=[23.0, 79.0], p90=[85.0, 89.0]}, {slope=5, mean=[89.6, 112.8], median=[60.0, 95.0], stdDev=[55.55753774241619, 36.267892136158125], min=[18, 64], max=[155, 155], count=[5, 5], p10=[18.0, 64.0], p25=[60.0, 95.0], p75=[155.0, 155.0], p90=[155.0, 155.0]}]",28,East6b,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,46.582644628099175,30.336866690621633,1,grid_0011_0001,"[{slope=1, mean=[6.97267393561786, 52.863551401869174], median=[2.5660377358490565, 45.43211231838532], stdDev=[13.647769430870374, 31.37066658065934], min=[-11, 0], max=[264, 523], count=[3785, 3785], p10=[0.5535150162166717, 37.78190483227427], p25=[0.5535150162166717, 41.44388854772484], p75=[8.52016585625791, 57.410362333266974], p90=[16.319444444444443, 73.16666666666667]}, {slope=2, mean=[6.252385514466373, 48.02191990802836], median=[3.0, 45.0], stdDev=[11.797360618995809, 14.498314730988307], min=[-9, 0], max=[95, 107], count=[308, 308], p10=[-1.0, 37.0], p25=[0.0, 40.0], p75=[7.0, 54.0], p90=[18.0, 64.0]}, {slope=3, mean=[3.9423076923076925, 50.13461538461539], median=[2.5, 49.0], stdDev=[7.04221736697945, 14.026114169584702], min=[-8, 0], max=[36, 78], count=[52, 52], p10=[-2.0, 38.0], p25=[-1.0, 42.0], p75=[7.0, 57.0], p90=[13.0, 67.0]}, {slope=4, mean=[3.5, 46.5], median=[3.5, 46.5], stdDev=[2.5, 1.5], min=[1, 45], max=[6, 48], count=[2, 2], p10=[1.0, 45.0], p25=[1.0, 45.0], p75=[6.0, 48.0], p90=[6.0, 48.0]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",29,East6b,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,46.80722242184693,30.336866690621633,1,grid_0012_0001,"[{slope=1, mean=[11.163744587127768, 50.60000128052176], median=[4.0, 46.0], stdDev=[22.55023843430796, 17.949735980417817], min=[-17, 0], max=[206, 210], count=[3685, 3685], p10=[0.0, 38.0], p25=[1.0, 41.0], p75=[9.0, 55.0], p90=[27.0, 70.0]}, {slope=2, mean=[5.943652324503161, 48.14932780195602], median=[2.0, 44.0], stdDev=[14.515867780919212, 15.092519287177373], min=[-17, 0], max=[186, 188], count=[1216, 1216], p10=[-1.0, 37.0], p25=[0.0, 40.0], p75=[6.0, 53.0], p90=[15.0, 67.0]}, {slope=3, mean=[5.056356665935711, 50.37751328952641], median=[1.0, 46.0], stdDev=[14.355102599351811, 17.67387796742206], min=[-15, 0], max=[106, 109], count=[519, 519], p10=[-3.0, 37.0], p25=[0.0, 41.0], p75=[5.0, 58.0], p90=[13.0, 73.0]}, {slope=4, mean=[1.4776119402985075, 47.38805970149254], median=[0.0, 49.0], stdDev=[7.456056756548488, 20.262424030172824], min=[-9, 0], max=[42, 95], count=[67, 67], p10=[-4.0, 15.0], p25=[-2.0, 39.0], p75=[3.0, 57.0], p90=[10.0, 73.0]}, {slope=5, mean=[3.0, 54.42857142857143], median=[0.0, 47.0], stdDev=[5.732115042211108, 12.670067570652417], min=[-3, 41], max=[15, 74], count=[7, 7], p10=[-3.0, 41.0], p25=[-1.0, 45.0], p75=[7.0, 73.0], p90=[15.0, 74.0]}]",30,East6b,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
