grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0002_0016,290,2,16,-1.2944664031620554,44.56144448436939,East4a,79.63195218249618,67.43161365053908,63.68653402052436,-325,739,7181,3.337101927238998,19.391819568495023,123.44347826086957,171.58358581358044,135.39801875411274,137.56521739130434,58.98164465671947,0,741,7181,53.274193548387096,89.35238095238095,177.54651162790697,209.340206185567
grid_0003_0016,291,3,16,-1.2944664031620554,44.78602227811714,East4a,58.002310451135266,44.0,49.57165447057228,-10,219,7355,4.0,14.0,95.0,132.0,108.08564847179703,108.0,45.7839253169937,0,253,7355,46.0,68.0,145.0,169.0
grid_0004_0016,292,4,16,-1.2944664031620554,45.01060007186489,East4a,47.361380689168534,30.000000000000004,41.904280579749695,-4,190,3378,4.0,11.999999999999998,81.0,112.0,100.95214512524993,107.0,38.650408550961025,13,197,3378,43.0,66.0,133.0,149.00000000000003
grid_0005_0016,293,5,16,-1.2944664031620554,45.23517786561265,East4a,28.250985074626865,16.0,28.78488768343794,-1,101,37,3.0,9.0,41.0,77.0,64.7157014925373,61.0,25.08035297172405,34,119,37,36.0,44.0,69.0,108.0
grid_0006_0016,294,6,16,-1.2944664031620554,45.459755659360404,East4a,55.476190476190474,62.0,33.016040903114046,4,111,21,15.0,23.0,73.0,98.0,72.66666666666667,76.0,24.528570966340332,36,119,21,39.0,48.0,96.0,102.0
grid_0007_0016,295,7,16,-1.2944664031620554,45.68433345310816,East4a,46.711051105646945,38.41085271317829,36.958234350982735,-20,251,8366,6.519886098403511,16.381260191008618,70.41826692270763,98.36363636363636,101.24787918481653,100.53757225433526,35.56351992885628,0,263,8366,54.450450450450454,74.46153846153847,128.52857142857144,148.4878048780488
grid_0008_0016,296,8,16,-1.2944664031620554,45.90891124685591,East4a,29.286455631859585,14.59032258064516,34.43232068260571,-38,415,9075,0.5306122448979592,4.352941176470588,46.429906542056074,82.52,69.17044786544673,61.52277227722772,33.19018748021594,0,549,9075,37.426981919332405,45.52018457685896,85.4188679245283,109.48507462686567
grid_0009_0016,297,9,16,-1.2944664031620554,46.13348904060366,East4a,28.45710013198097,13.0,32.410270419491894,-16,233,1946,1.0,4.0,50.0,80.0,67.94387781872192,60.411764705882355,29.808786718142137,0,267,1946,36.57831325301205,42.42699105483773,90.58620689655173,110.56666666666666
grid_0010_0016,298,10,16,-1.2944664031620554,46.35806683435142,East4a,13.71465377269939,4.0,26.582738005017077,-10,216,3624,-1.0,1.0,12.0,43.0,66.72309836744338,58.355932203389834,31.486499268156475,0,279,3624,38.46987951807229,46.513966480446925,78.48573349268003,106.80952380952381
grid_0011_0016,299,11,16,-1.2944664031620554,46.582644628099175,East4a,25.267715405406026,6.462090552674845,40.52297838747356,-23,371,12114,0.47149486183724676,0.47149486183724676,28.4383374471086,88.3529411764706,81.22975755948114,76.46779661016949,35.68783343518804,0,473,12114,44.47409536903944,56.44807121661721,100.50845786406065,126.57407407407408
grid_0012_0016,300,12,16,-1.2944664031620554,46.80722242184693,East4a,29.527943620201114,6.542857142857143,45.85088006718444,-18,258,9084,0.453855019915887,0.453855019915887,36.67567567567568,106.6590909090909,86.4122152774357,81.4626347581694,39.1383754454954,0,638,9084,45.497424792227555,57.53225806451613,109.5167708925526,137.6946564885496
grid_0013_0016,301,13,16,-1.2944664031620554,47.031800215594686,East4a,28.180696541969418,5.419850438987836,45.67268394359802,-37,566,12314,1.2956349739833275,1.2956349739833275,29.529411764705884,97.61702127659575,78.25960036170747,69.43462795886009,41.06227662702376,0,686,12314,41.50700340283847,49.4908335817812,97.55932203389831,129.45152722443558
grid_0014_0016,302,14,16,-1.2944664031620554,47.256378009342434,East4a,27.556190341636572,8.5629217064146,43.01347594026005,-18,340,20923,0.47897243923999444,2.5680102155068516,32.57575757575758,94.58823529411765,79.74017280317918,68.44862137908588,40.19919440419468,0,403,20923,40.5072,50.48257007812785,100.42035398230088,136.4115593241474
grid_0015_0016,303,15,16,-1.2944664031620554,47.48095580309019,East4a,38.961598320028976,8.596639233396758,58.16795381498578,-16,345,16541,0.44831698027231437,0.44831698027231437,58.45911283056866,140.41095890410958,98.14616940753363,85.5070886362778,55.37536596402509,0,874,16541,45.59729463296645,57.36312332718658,125.5378476660916,169.63754719756778
grid_0016_0016,304,16,16,-1.2944664031620554,47.705533596837945,East4a,50.99366035151342,9.430909816550377,68.81938904127557,-18,693,21537,1.2497910603506044,1.2497910603506044,93.32031890894176,169.56236786469344,104.06898814709837,89.40170603595035,54.453887000789734,0,635,21537,45.54044582055106,61.50958586567741,141.35585127855342,185.5261044176707
grid_0017_0016,305,17,16,-1.2944664031620554,47.9301113905857,East4a,64.15631378138346,12.487686921790598,76.42979702898941,-16,428,15465,0.4465958358519494,2.5346824916282573,136.42105263157896,184.45652173913044,120.25325805930305,112.546875,58.73426539754703,0,446,15465,50.475812450130505,68.53340305922343,170.45604395604394,198.5597014925373
grid_0000_0017,306,0,17,-1.0698886094143012,44.11228889687388,East4a,53.16383774475121,11.183513032074293,86.1363738575609,-16,1047,18223,3.6354310667401175,3.6354310667401175,67.61210062431142,171.48989177047173,118.26133624025802,97.52374457012151,80.25501756376772,0,925,18223,45.40711793737236,57.61348213580555,149.29552591440617,221.37864077669903
grid_0001_0017,307,1,17,-1.0698886094143012,44.33686669062163,East4a,28.387931947076314,9.48103359528938,39.59333852818355,-9,664,18630,1.5817516702794907,5.4922222597817685,33.48020783192231,89.37790697674419,93.57760401883223,85.4612363658292,45.954218376975504,0,795,18630,41.4881294620819,53.44383007355667,125.48342278393352,153.40684410646386
grid_0002_0017,308,2,17,-1.0698886094143012,44.56144448436939,East4a,41.143315601637944,16.398681708517785,50.744693685317074,-16,276,18948,2.6224113120190204,6.484003697928884,64.4765625,118.50010210332857,96.60815781056772,84.56313978677314,51.187807482550994,0,292,18948,42.448362948503814,54.446940356312936,128.51231527093597,170.66666666666666
grid_0003_0017,309,3,17,-1.0698886094143012,44.78602227811714,East4a,34.3356138069445,14.593259378982822,43.56714535679869,-95,299,25680,2.6084008607204354,6.500934421284203,48.547770700636946,104.38202247191012,104.43671429349861,98.4746835443038,47.984041052129314,0,310,25680,44.45181989268839,64.51229508196721,140.46623794212218,172.41334398113818
grid_0004_0017,310,4,17,-1.0698886094143012,45.01060007186489,East4a,41.598433777227115,20.459883809321973,45.35777705792053,-113,293,38485,2.6263868257903944,8.581684822657763,68.45631067961165,114.4487297002819,105.20033891812854,100.48737473729096,42.79727899352693,0,434,38485,52.55513570495308,70.48617612842534,138.52963671128106,162.5076045214901
grid_0005_0017,311,5,17,-1.0698886094143012,45.23517786561265,East4a,36.65485177440484,18.458948967752082,39.72649107176568,-12,259,45512,2.596097888849815,6.4797902933818925,58.4675615212528,98.52468070417673,90.22096250301264,84.514175788001,35.628922278689295,0,301,45512,48.49205663546917,62.49786244496594,114.47449987236503,142.49065420560748
grid_0006_0017,312,6,17,-1.0698886094143012,45.459755659360404,East4a,40.040423318030136,18.46963714077298,43.706573755500166,-21,431,27566,2.6126830308535522,6.464628686176848,68.44660194174757,108.58219178082192,89.82842970584498,85.66018064781764,39.778250599971315,0,683,27566,45.42507673704772,57.4724184332008,113.40833287246289,141.6039765922435
grid_0007_0017,313,7,17,-1.0698886094143012,45.68433345310816,East4a,43.06261851158192,20.41984495320076,47.08390402523507,-23,372,19555,2.6068226801723138,6.484984972367643,74.41007194244604,116.35135135135135,88.3907696615975,81.43661527364529,43.51001039077074,0,913,19555,37.537976227713486,49.411877058785535,117.51750972762646,145.36623155980425
grid_0008_0017,314,8,17,-1.0698886094143012,45.90891124685591,East4a,21.590281431803252,6.461538461538462,34.69925894379015,-16,257,3980,0.5154461695412376,2.5833823552792663,20.417910447761194,76.51851851851852,65.89195182929187,56.48571428571429,32.12468057161404,0,396,3980,36.55135135135135,42.45769656699889,82.52631578947368,110.37142857142857
grid_0009_0017,315,9,17,-1.0698886094143012,46.13348904060366,East4a,14.757510096045886,6.4385470719051145,27.197428359575067,-29,262,5333,0.45170723497359727,0.45170723497359727,14.694656488549619,38.21739130434783,69.77600804002341,53.419715236895065,67.45503476282754,0,677,5333,37.5009009009009,41.342706502636204,73.46103896103897,101.49152542372882
grid_0010_0017,316,10,17,-1.0698886094143012,46.35806683435142,East4a,15.807906775042788,4.349937810306014,28.703033465798924,-32,239,4092,-1.1303116147308783,0.4380642745768977,14.524271844660195,54.5,64.83818895975809,57.30449705068643,32.804791202986245,0,589,4092,37.586319218241044,45.57017543859649,77.54545454545455,101.34426229508196
grid_0011_0017,317,11,17,-1.0698886094143012,46.582644628099175,East4a,29.189079570613817,6.440683496988934,44.3120597214213,-88,259,7931,0.4925170934480423,0.4925170934480423,40.44736842105263,100.45238095238095,84.35236996996042,74.40689469189627,43.94958455236767,0,441,7931,42.456849401613745,52.52949339207049,104.47422680412372,138.6888888888889
grid_0012_0017,318,12,17,-1.0698886094143012,46.80722242184693,East4a,32.10497208987591,6.41771504953609,51.35782584149331,-32,355,8512,0.45748250740811575,0.45748250740811575,40.44,116.32142857142857,89.47131827703194,77.54840490374221,50.05293686885276,0,746,8512,45.497563413719845,53.48831417796132,113.50837988826815,153.43511613040698
grid_0013_0017,319,13,17,-1.0698886094143012,47.031800215594686,East4a,22.88039307457858,5.311031647735213,43.40793285955465,-25,609,10512,-1.3206464789983128,1.214529782764262,17.48682497839712,85.14634146341463,89.09797958618212,73.49549549549549,70.36380127803962,0,838,10512,41.3868103215015,53.56810458108659,101.46468679167525,137.58490566037736
grid_0014_0017,320,14,17,-1.0698886094143012,47.256378009342434,East4a,23.099397673487974,5.343343100784239,42.80493444692777,-24,534,15956,1.2283780403689752,1.2283780403689752,17.37753243950471,81.39663482604504,81.51752867728663,69.54282574271465,42.28965053489623,0,750,15956,41.59895064837805,53.36716800794423,101.4319757141229,137.44153321212426
grid_0015_0017,321,15,17,-1.0698886094143012,47.48095580309019,East4a,25.12559644815724,5.297229022647491,48.93409970751831,-61,653,15922,1.182158079661956,1.182158079661956,21.40151832648809,89.62832145171743,94.02297638399794,73.59080003095895,83.75766747483758,0,749,15922,45.57474258948739,53.524693003136605,101.38564284846946,145.61320754716982
grid_0016_0017,322,16,17,-1.0698886094143012,47.705533596837945,East4a,44.68270433701636,8.58587095026438,64.01682909472306,-24,380,20795,0.44601311472053157,0.44601311472053157,80.6046511627907,158.46067415730337,102.66327596003664,89.41338708364893,56.56660042262448,0,659,20795,45.632116767640525,61.51171957422547,133.51582278481013,181.44252624273446
grid_0017_0017,323,17,17,-1.0698886094143012,47.9301113905857,East4a,31.509496337046052,4.394557823129252,55.60454705501316,-46,255,7965,-1.1197216330227127,0.4196951510967125,26.595238095238095,126.4375,93.93047716866471,84.42342342342343,47.103782608093354,0,298,7965,46.52328254936932,58.44886363636363,116.45,162.6060606060606
grid_0000_0018,324,0,18,-0.845310815666547,44.11228889687388,East4a,42.297850971576516,11.027644857869053,80.96304176645057,-13,1107,24801,3.502469813836467,3.502469813836467,43.360808508048564,107.3875,96.11381295483957,75.35578482131584,76.90117325555833,0,1091,24801,43.43813312353873,51.25740301313754,107.28751075934753,155.5536950815068
grid_0001_0018,325,1,18,-0.845310815666547,44.33686669062163,East4a,31.26739955512373,9.423103985374333,50.19524790766945,-52,867,15710,1.5689946425985808,5.4439885239696535,33.715429311554445,97.4054054054054,92.4054542871123,81.41110791932509,50.30144476237912,0,735,15710,41.59337851535993,53.46458923512748,117.6129960837694,153.47435897435898
grid_0002_0018,326,2,18,-0.845310815666547,44.56144448436939,East4a,36.08607772362763,12.498795725768954,47.01879234860943,-10,272,22496,0.5339489149660511,4.391583939017905,56.55395683453237,112.5555379496118,100.19901156706204,92.45549738219896,46.37231524954523,0,300,22496,46.528736150302464,62.451536643026,130.48159016060808,166.47852760736197
grid_0003_0018,327,3,18,-0.845310815666547,44.78602227811714,East4a,30.262639147809974,12.49589692085344,39.38379370306452,-10,259,31183,0.5473249047725072,4.3989142765603395,40.411167512690355,92.49618320610686,97.23292310821937,90.51435113255377,42.90269046290254,0,382,31183,46.50183727415325,62.56226748445108,126.5,158.4587568588648
grid_0004_0018,328,4,18,-0.845310815666547,45.01060007186489,East4a,35.1791694280887,13.341547391570824,48.08634857048926,-71,819,35701,1.5762375350391065,5.51797474016949,49.43486853862893,109.4458424123146,105.82517366826806,97.49362899222241,46.96984811093458,0,817,35701,53.58966553473239,69.48215120082236,137.53898592429007,165.4493824903746
grid_0005_0018,329,5,18,-0.845310815666547,45.23517786561265,East4a,44.94644370400032,17.422980470550215,53.49162112349637,-23,763,29584,1.4681836370642982,5.455160419127875,77.53271028037383,125.53439080402073,97.14982241764807,89.45040485829958,47.280407396780014,0,734,29584,45.55610792829421,61.52095706013959,125.4685627595507,153.52314982992635
grid_0006_0018,330,6,18,-0.845310815666547,45.459755659360404,East4a,37.851115608388014,10.347959704308412,49.058185875945256,-19,264,9323,0.47745734801692,2.583884919691529,70.46938775510205,118.59406784476391,85.06027471843366,80.39877300613497,39.13040916659268,0,300,9323,40.56278080299735,52.50728099913928,112.44724998345357,138.43894042268337
grid_0007_0018,331,7,18,-0.845310815666547,45.68433345310816,East4a,35.946572344015514,11.039654062161214,48.47098922047447,-30,1005,15688,2.940749446997584,2.940749446997584,67.46783453761273,115.46581589030684,84.8338052308143,83.29829439858615,40.135007193741615,0,1041,15688,43.530456234068374,51.38598584899204,107.39197586455333,131.31170345041966
grid_0008_0018,332,8,18,-0.845310815666547,45.90891124685591,East4a,29.09511666020174,8.522829055590975,41.571696502218664,-26,265,11658,0.45714885990412735,0.45714885990412735,44.49122807017544,100.51785714285714,78.3140758260138,74.45963469597532,33.339729197703356,0,307,11658,42.500366633796055,52.491387211242454,98.52576902865921,122.4423076923077
grid_0009_0018,333,9,18,-0.845310815666547,46.13348904060366,East4a,35.10631039416851,9.4379056907235,45.767396221499084,-32,510,9439,-1.5232909199103892,1.2018657779649886,69.41803278688525,105.5,89.29323268818494,77.5173897291912,67.2773435325333,0,786,9439,45.48910411622276,57.414249255635895,101.39038079381277,129.4251968503937
grid_0010_0018,334,10,18,-0.845310815666547,46.35806683435142,East4a,16.939901937391145,4.346495329940607,32.15260975071579,-26,312,6932,0.4502483674177115,0.4502483674177115,14.670839523612363,56.47727272727273,69.53730850954696,59.39718212228716,38.45265206775954,0,1073,6932,43.62895279699066,51.5429542118234,83.40745043932903,107.49365320525388
grid_0011_0018,335,11,18,-0.845310815666547,46.582644628099175,East4a,43.81434397432477,10.39923491053032,59.102527744232894,-21,293,15995,0.4638320490663204,2.5693765027219873,78.58536585365853,142.62507351499707,97.43315411689377,86.48971193415638,47.698964633948165,0,351,15995,44.48488800245474,60.471527769506544,126.49707602339181,166.5421686746988
grid_0012_0018,336,12,18,-0.845310815666547,46.80722242184693,East4a,26.77647071504443,5.29844707706471,59.267591432373585,-21,744,8023,-1.3420594092266844,1.2102273317802732,17.397746994921903,93.06374263163154,85.17990316739245,73.55216805548625,59.95826740206429,0,776,8023,41.5894111291194,53.60813835740553,101.42676020623784,129.55421686746988
grid_0013_0018,337,13,18,-0.845310815666547,47.031800215594686,East4a,28.77026154533979,5.331740180334759,52.274509047638745,-26,662,11949,1.2185355909021998,1.2185355909021998,25.504666729518238,109.55555555555556,87.25822342467917,73.48316143276107,58.77936039998422,0,718,11949,41.551036158353575,49.4245652471587,105.73185891682631,149.42045454545453
grid_0014_0018,338,14,18,-0.845310815666547,47.256378009342434,East4a,19.724544796184503,4.342319172021759,37.97215258500795,-19,333,12189,-1.1442856801917445,0.44821230459584604,16.40085927185661,70.29629629629629,78.13648711203442,68.56549520766774,37.53709027824179,0,351,12189,42.46132814801721,52.48275862068966,94.48587570621469,126.47471592796863
grid_0015_0018,339,15,18,-0.845310815666547,47.48095580309019,East4a,20.259273768288583,5.306618972097133,41.39678506506711,-15,610,17965,1.2500288154303363,1.2500288154303363,13.305171493270983,73.50392218387198,81.7619053455082,69.44252340258662,53.01852714933295,0,677,17965,45.61919639206978,53.39954056439172,93.5000415702468,125.47027027027028
grid_0016_0018,340,16,18,-0.845310815666547,47.705533596837945,East4a,30.419885554399542,5.319527049895487,63.266068063443136,-24,724,15557,-1.237384874821637,1.171836909553913,21.302923945030916,109.46,103.87142622652753,81.52590193639118,95.71291518389275,0,773,15557,45.64600675559627,57.51992137073113,113.35511500462103,161.6375
grid_0017_0018,341,17,18,-0.845310815666547,47.9301113905857,East4a,32.23996615581473,4.327925979331892,56.60000517631095,-20,297,10782,-1.102107998844932,0.4655809063084538,28.333333333333332,124.48461812566813,91.2807814837104,80.46004510246102,47.104901295240154,0,314,10782,44.50379353722777,56.507170466640524,114.51587301587301,162.5002063131834
grid_0000_0019,342,0,19,-0.6207330219187923,44.11228889687388,East4a,31.449750888590984,9.420145601398067,54.27422806465353,-100,711,30580,1.5516332857765236,1.5516332857765236,37.52843113482056,93.5079365079365,89.13465114697686,73.42946756119905,59.30244811117496,0,771,30580,41.66195479737107,53.44324354125547,109.45122186355185,145.36784217072832
grid_0001_0019,343,1,19,-0.6207330219187923,44.33686669062163,East4a,52.52043436928011,13.336824136669694,90.42951570564834,-12,656,19950,1.6004810320323601,5.463245225460883,53.352251868058524,177.24324324324326,115.6549434887963,93.47809645209263,83.18236461687736,0,676,19950,45.46859923148744,57.500193769563275,137.4793603945985,217.80053337516665
grid_0002_0019,344,2,19,-0.6207330219187923,44.56144448436939,East4a,39.953462541289035,14.603479868417475,49.494172934236396,-11,306,21918,0.5425282637322322,4.373742641729451,64.3963963963964,118.55149143903228,105.0964097809753,98.45987976852632,46.852035705363875,0,440,21918,48.46260387811634,66.44574780058652,136.40818711525168,170.44857711270654
grid_0003_0019,345,3,19,-0.6207330219187923,44.78602227811714,East4a,37.64329718130584,12.519440082145447,49.713792724434526,-23,478,29170,0.5279186613005719,4.381774755338041,54.581032787278446,116.35897435897436,86.48731288550516,73.4654368304396,47.757104891634384,0,523,29170,37.54666852884549,49.401711211393796,113.57142554438802,153.4714255575274
grid_0004_0019,346,4,19,-0.6207330219187923,45.01060007186489,East4a,45.08685219196827,13.37143501465835,71.3852105003699,-19,889,21397,1.5470021049238711,5.405968617736052,69.41509433962264,129.56375838926175,92.04946635717234,77.5366381812693,69.63131400126711,0,838,21397,37.45751972185153,49.5430578888757,113.49150326797385,153.54615384615386
grid_0005_0019,347,5,19,-0.6207330219187923,45.23517786561265,East4a,34.09292268786751,10.965368404478872,53.8696270285385,-62,1090,18221,2.958408406489729,2.958408406489729,51.39874926314171,107.35545307407489,88.31370708409433,83.4393305949691,49.610105027788265,0,1057,18221,43.52110313007917,51.42865928952501,115.4133064516129,139.33529060509554
grid_0006_0019,348,6,19,-0.6207330219187923,45.459755659360404,East4a,46.00865035598631,17.460430396287663,50.84638956658927,-24,710,21734,1.37235453019372,5.424928849721839,89.39701492537313,125.46951219512195,95.04428841899973,93.45695937177652,37.96979796285833,0,751,21734,45.54656648103617,65.41306254681888,121.45851595321903,145.48439880381426
grid_0007_0019,349,7,19,-0.6207330219187923,45.68433345310816,East4a,45.12685596790733,13.392179122337366,55.28616279727124,-25,593,20171,1.3326651353248657,1.3326651353248657,89.44718309859155,129.35294117647058,91.82287562226087,89.49187372280898,45.832911733483115,0,740,20171,41.51915280734139,57.493492032604706,121.57168784029038,145.55898360021285
grid_0008_0019,350,8,19,-0.6207330219187923,45.90891124685591,East4a,40.3306559568478,12.492380299121722,49.232379345107084,-20,266,16730,0.4407529430277043,2.5925098691045085,76.56692913385827,120.66666666666667,89.0609350548649,84.5416267212829,37.284986335850164,0,377,16730,46.466453674121404,60.52924464686439,112.46428571428571,138.37190082644628
grid_0009_0019,351,9,19,-0.6207330219187923,46.13348904060366,East4a,27.173081965254845,5.382625599025229,47.027783690590894,-13,576,7767,-1.384205668367901,1.2329639363806322,29.36046511627907,97.38831665685699,87.08654958742528,73.46821992490871,60.34974021110378,0,679,7767,41.64320081897287,53.45338519388019,101.38610072835257,129.6000448129061
grid_0010_0019,352,10,19,-0.6207330219187923,46.35806683435142,East4a,33.931284737298114,5.384596277998681,63.78225718532393,-47,638,11997,1.2379748053433404,1.2379748053433404,29.1901618516268,113.5111111111111,94.2908790914455,73.51174907482122,64.2682168854181,0,706,11997,45.6033278940121,53.42309228488108,105.50468033150807,189.25806451612902
grid_0011_0019,353,11,19,-0.6207330219187923,46.582644628099175,East4a,45.23039343244494,9.416562485257348,65.56892695799758,-25,501,19712,1.1829401891007922,1.1829401891007922,81.48688423464442,153.39644970414201,102.82580126857647,89.41245722388102,59.057122564826116,0,748,19712,45.518391317599935,61.44713734251496,133.58631055337526,177.5
grid_0012_0019,354,12,19,-0.6207330219187923,46.80722242184693,East4a,20.202910032838417,4.356018737524662,39.15205801651778,-14,254,8079,-1.1099578033079742,0.4322033898305085,14.540577060647008,74.46153846153847,82.11390390092444,74.47058823529412,35.74583070970165,0,279,8079,44.445576418934756,56.49794238683128,100.53025577043044,128.421875
grid_0013_0019,355,13,19,-0.6207330219187923,47.031800215594686,East4a,34.87561178022345,5.256600012492565,54.41456174440195,-23,770,10940,1.1661647779649795,1.1661647779649795,49.61052631578947,125.25,92.4024033459966,81.37595907928389,45.778494889344344,0,677,10940,45.50956937799043,57.618431689571544,117.61043392638871,157.48739495798318
grid_0014_0019,356,14,19,-0.6207330219187923,47.256378009342434,East4a,34.698089006208875,9.423700407158414,54.99540217376187,-32,614,16060,1.2599715798584952,1.2599715798584952,49.344,117.64600488643562,88.7808195689991,73.50986872303314,61.43931095701944,0,649,16060,41.58750776010562,53.474967089309224,105.30530119947676,149.21212121212122
grid_0015_0019,357,15,19,-0.6207330219187923,47.48095580309019,East4a,25.007217658254433,6.456033080773062,42.6683636262694,-22,393,27592,0.49587664829414646,2.563960352669145,24.537823397075364,86.3030303030303,81.10955715935305,69.41929974380871,42.18554383131788,0,599,27592,41.57495111227771,49.544138146921725,101.44043663977217,137.5203761755486
grid_0016_0019,358,16,19,-0.6207330219187923,47.705533596837945,East4a,39.16011736233226,5.301628988131333,70.23193488773826,-88,765,19523,1.2568020167403053,1.2568020167403053,53.46884033327666,129.54700854700855,103.15834280814802,81.43373425200221,83.98789898376695,0,791,19523,45.51898868849529,57.44674061631836,117.43357117584621,169.6209677419355
grid_0017_0019,359,17,19,-0.6207330219187923,47.9301113905857,East4a,29.297907881831183,4.351790986574564,50.834687686410675,-19,297,14360,0.44978419758913935,0.44978419758913935,26.565217391304348,110.54761904761905,89.44003115030542,80.53846153846153,43.36520379801119,0,341,14360,44.50304357240815,58.45821325648415,110.48527455472619,148.6153846153846
grid_0000_0020,360,0,20,-0.39615522817103854,44.11228889687388,East4a,36.13852012155568,13.416668566468209,46.34613301068586,-13,554,31941,1.4948955136902724,5.3611526278263995,57.54544207985958,109.44225792936886,98.3018162008124,89.41231530904308,48.56274750064141,0,732,31941,45.47724566261327,57.4587644370559,129.55300852423548,161.28292267666527
grid_0001_0020,361,1,20,-0.39615522817103854,44.33686669062163,East4a,40.81516455565149,12.519158734074558,59.365810326183016,-35,466,27021,2.6035189448850233,6.495716125691295,56.55905511811024,124.3963963963964,114.28109680695385,104.48517520215633,58.54495591399909,0,500,27021,50.53119092627599,68.4931129476584,148.52941176470588,188.42144477745722
grid_0002_0020,362,2,20,-0.39615522817103854,44.56144448436939,East4a,58.27170013058884,24.530035335689046,66.19744399232066,-15,461,24505,2.6007433628318584,6.48910400218143,102.57664268700526,150.62608695652173,115.06603731530919,108.56612357301434,56.68047471045418,0,483,24505,48.48915814777942,72.52216237875807,148.47278911564626,182.5000121033139
grid_0003_0020,363,3,20,-0.39615522817103854,44.78602227811714,East4a,58.08363007050281,25.456883509833585,70.36099084214925,-16,908,35651,1.4990637621838918,5.4163338950360735,101.43433504208174,153.42708333333334,101.41215933265215,89.45938006531132,64.61556273248574,0,899,35651,41.486838253362826,53.52358304078096,133.50932269445357,169.55541875393564
grid_0004_0020,364,4,20,-0.39615522817103854,45.01060007186489,East4a,39.33726740123564,12.442654161985239,51.27770719862777,-19,336,27996,0.5141135069422228,4.373989794132485,66.57861635220125,126.47770700636943,88.65408486424683,80.52417280422118,43.84737877171152,0,341,27996,38.523043559245366,50.48432601880878,120.5,150.65403486600007
grid_0005_0020,365,5,20,-0.39615522817103854,45.23517786561265,East4a,29.5093729538912,9.401813310572113,40.53278642632421,-14,738,35257,1.4793339899768654,5.437601507877847,37.516243204469944,97.5850951745452,94.61712262386784,89.48232350179272,40.50866727916384,0,943,35257,49.47353203892624,65.65032728753094,117.45265221863482,145.48072729183636
grid_0006_0020,366,6,20,-0.39615522817103854,45.459755659360404,East4a,48.57020022676784,17.300623328992888,59.09983728951615,-23,991,14812,1.3158985923689668,5.438623831965802,93.42391304347827,137.62765957446808,99.93598818135705,99.39746193738502,51.64289569568447,0,1038,14812,43.48269156772208,59.300891904772705,131.47325533117566,155.4795723643008
grid_0007_0020,367,7,20,-0.39615522817103854,45.68433345310816,East4a,51.45750163117078,17.350843469539946,58.643892647584835,-17,611,18808,1.3799764725111185,5.386337563850214,97.35379061371842,137.47540983606558,95.35302190572543,89.56420327775119,48.610399873930504,0,643,18808,41.52675341580633,57.462823885073604,125.29263882696785,157.55506010081427
grid_0008_0020,368,8,20,-0.39615522817103854,45.90891124685591,East4a,31.85014715375937,5.4441328659656145,50.46602972943198,-19,701,7228,1.264557989912082,1.264557989912082,41.46153846153846,113.47945205479452,87.72912025092215,77.59208290859667,44.8498162477662,0,550,7228,45.58106432364257,53.501408450704226,109.38983050847457,141.88591003872503
grid_0009_0020,369,9,20,-0.39615522817103854,46.13348904060366,East4a,48.22647380208503,14.566666666666666,54.68690837947728,-18,367,16592,0.44611644364587766,2.548527444189957,94.4252484955034,130.546875,102.07099957186263,89.43418569060069,61.83444950815272,0,754,16592,45.529516994633276,65.50251210377273,121.53674832962137,153.22651933701658
grid_0010_0020,370,10,20,-0.39615522817103854,46.35806683435142,East4a,22.932541055261872,6.447567251724835,39.32807073494714,-23,306,10477,0.49425572023013964,0.49425572023013964,20.422535211267604,80.66666666666667,78.89595769347657,65.59349917504245,49.745211054049214,0,575,10477,41.55481516821239,49.41200892403337,93.48386443851281,129.1010101010101
grid_0011_0020,371,11,20,-0.39615522817103854,46.582644628099175,East4a,35.25977822454301,5.366119909302187,58.459917864643415,-30,716,16929,-1.2759991630048126,1.1040613698833899,49.69244693105151,125.31118728756935,96.17462914024412,85.47323683137714,58.7021862121486,0,876,16929,45.51051038220682,61.41529362747485,117.3047619047619,157.4848484848485
grid_0012_0020,372,12,20,-0.39615522817103854,46.80722242184693,East4a,22.97992438702047,4.0,42.401767844955984,-17,232,11142,-1.0,1.0,18.0,89.0,85.95178790545133,77.49449511718018,38.400902008180466,0,810,11142,45.62116582077787,57.46502530468911,105.47428571428571,137.496
grid_0013_0020,373,13,20,-0.39615522817103854,47.031800215594686,East4a,25.760633006877555,5.358790156283331,45.760534594045986,-38,660,12412,1.1726696674552988,1.1726696674552988,29.430555555555557,89.5441578812972,87.92084251210174,73.46722599913547,64.4869096743535,0,726,12412,45.51782694254261,57.57765025112898,101.52825552825553,129.57412538967787
