grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0030_0030,1380,30,30,-8.150377290693495,40.8496227093065,West3,33.84108762118309,13.411918948119975,43.108486021823374,-22,539,21075,1.5579874619142615,5.401652414650543,53.44996414432646,89.37890625,75.5976555256879,65.43138199103309,41.732479740706424,0,791,21075,37.66037411352899,49.51286484948219,93.46062280482607,125.38807578342461
grid_0031_0030,1381,31,30,-8.150377290693495,41.07420050305426,West3,34.11540592988278,17.460548411455104,41.36455350841855,-16,583,20728,1.488235323838058,5.4548415883737045,53.42485281290885,89.50546124302176,73.89878789416925,65.47633726201269,40.28219259622731,0,685,20728,37.65478253826841,45.50066210721464,89.36549105187972,121.45696381504304
grid_0032_0030,1382,32,30,-8.150377290693495,41.29877829680201,West3,32.63835024056249,13.439126550868487,43.49168724219458,-19,587,15277,1.5159502718321103,5.464503496608722,49.41489361702128,89.296390913417,80.90352244585448,65.4420922698903,48.00551960500998,0,772,15277,37.524960143927174,49.48833276696279,101.42122186495178,141.52857142857144
grid_0033_0030,1383,33,30,-8.150377290693495,41.52335609054977,West3,34.429261131759255,16.3628176837944,40.652750722558444,-15,274,20579,0.519683108982362,4.386399644176737,56.58378378378379,96.50073421439059,78.74067749417826,69.4647557142096,39.74731107468022,0,661,20579,41.518007274461866,49.48835232323232,97.43543615767575,133.40646991350715
grid_0034_0030,1384,34,30,-8.150377290693495,41.747933884297524,West3,35.18987855168853,13.306063461529073,45.80737314400231,-25,656,14220,1.48512412526748,5.411227601863575,57.632089223829695,97.562220707415,73.61102119650143,61.37794352017925,43.1363906784878,0,861,14220,37.61924354929645,45.47766215682216,89.49651703995252,125.47142857142858
grid_0035_0030,1385,35,30,-8.150377290693495,41.97251167804528,West3,33.35112903013936,13.429389717093002,43.520316452331315,-22,924,20956,1.4343928119883103,1.4343928119883103,53.51542505360726,97.641895196178,71.11663398330991,61.46736618668754,38.6090836974018,0,922,20956,37.719314948081184,45.51026919335969,85.42861846083557,121.47317560813062
grid_0036_0030,1386,36,30,-8.150377290693495,42.19708947179303,West3,53.20090041353433,33.55951513912491,56.44011604364989,-23,625,42059,1.4874943938752692,5.46273728474169,89.44643527257044,133.549357372367,97.98252457754283,89.51398087997865,51.69557361299636,0,737,42059,41.553184760520544,57.47845215379596,125.5132229039364,165.39859567288607
grid_0037_0030,1387,37,30,-8.150377290693495,42.42166726554078,West3,50.31800962399327,29.42992331538587,52.07865008362224,-22,603,44758,1.4458586680986942,5.4066265596271395,85.50485441933877,125.40041067761807,95.64047098348566,89.48411405446824,46.007069510476484,0,668,44758,45.527699837460396,61.43130989647776,121.49754588172092,153.48803827751198
grid_0038_0030,1388,38,30,-8.150377290693495,42.64624505928854,West3,44.80221217045798,17.397441252756433,51.109519953419806,-18,507,31036,1.3793518785766117,5.374078662525548,77.48174732902186,125.37910447761195,88.64214969356105,81.43934334403345,41.01927697175005,0,582,31036,41.45370746342727,57.53370981490502,113.45634632752468,145.45538595242277
grid_0039_0030,1389,39,30,-8.150377290693495,42.870822853036294,West3,44.72823943871383,18.471366934168802,52.206669944267496,-20,385,34897,0.49797404287279284,4.3639801610747755,78.38994763189403,122.44571428571429,103.04668302039126,96.4945090021964,48.630658991699214,0,396,34897,46.55775952651556,64.50726921404075,132.48057444216047,168.45569620253164
grid_0040_0030,1390,40,30,-8.150377290693495,43.09540064678404,West3,39.44216167700317,14.590192702961408,49.62168486580667,-12,431,38603,0.5100178783671756,4.37612733629745,66.42857142857143,112.55527106757206,104.20764530521839,94.45013828003178,52.82387735405977,0,471,38603,46.50142171622655,64.46877043190648,134.45675675675676,176.48495761425943
grid_0041_0030,1391,41,30,-8.150377290693495,43.3199784405318,West3,44.58160420511126,17.40241224112416,55.04974225015818,-15,646,32607,1.4274002905229197,5.415577216827471,73.30320643563059,125.3446318520921,106.80223321203819,93.45444023855559,57.716139453293174,0,687,32607,45.51945590400741,61.38545494053969,141.47724291710387,189.4810654547024
grid_0042_0030,1392,42,30,-8.150377290693495,43.544556234279554,West3,35.47785474010788,13.403696686474055,46.1070395239935,-16,841,28929,1.448675794296106,5.425707844590429,57.5061678228311,105.45555555555555,93.34770725349027,81.51429995500939,49.95250580723577,0,850,28929,41.501371821945824,53.38291701749461,121.52296819787986,161.43150684931507
grid_0043_0030,1393,43,30,-8.150377290693495,43.76913402802731,West3,49.09274313923153,35.0,45.8200391080006,-7,196,911,1.0,8.0,81.0,118.0,95.29617579488865,88.53740779768178,44.60686626638488,6,298,911,44.54545454545455,58.5625,122.3529411764706,158.57142857142858
grid_0044_0030,1394,44,30,-8.150377290693495,43.993711821775065,West3,123.0,123.0,0.0,123,123,1,123.0,123.0,123.0,123.0,132.0,132.0,0.0,132,132,1,132.0,132.0,132.0,132.0
grid_0009_0031,1404,9,31,-7.925799496945742,36.13348904060366,West3,102.12207579538365,94.0,43.117943404424054,-3,245,202,55.0,73.0,125.0,158.0,113.9607766687461,106.0,38.68488771086501,42,246,202,73.0,85.0,134.0,167.0
grid_0010_0031,1405,10,31,-7.925799496945742,36.35806683435142,West3,89.01647755782523,86.16666666666667,41.432233296940936,-25,241,727,40.3,60.8,114.23076923076923,141.0,103.24829640180639,98.0,34.450910076889485,3,243,727,65.0,79.0,123.0,149.0
grid_0012_0031,1407,12,31,-7.925799496945742,36.80722242184693,West3,47.0,47.0,0.0,47,47,1,47.0,47.0,47.0,47.0,59.0,59.0,0.0,59,59,1,59.0,59.0,59.0,59.0
grid_0013_0031,1408,13,31,-7.925799496945742,37.031800215594686,West3,10.382415240970207,4.334859775006987,22.039146874780066,-20,453,9729,0.5648602069883112,0.5648602069883112,8.574387992423334,26.62686567164179,52.89374250320071,45.36906555632962,24.24733632054961,0,538,9729,37.765522037830905,41.55153465193375,57.4143355357064,77.18497109826589
grid_0014_0031,1409,14,31,-7.925799496945742,37.256378009342434,West3,17.880989442517567,5.348310907937734,29.641880403348807,-22,502,20842,-2.1073455911558323,1.516479525251779,21.486803519061585,57.54308258149697,56.74593470183161,53.49758890328192,25.714257390511467,0,542,20842,37.676140140801465,41.52189842123314,65.44795627464069,85.39049365439367
grid_0015_0031,1410,15,31,-7.925799496945742,37.48095580309019,West3,9.277130212343629,3.0,19.764533993439226,-17,171,5828,-1.0,0.0,8.0,28.0,51.39785943814634,49.556273495542904,19.87563286417105,0,690,5828,37.79588667140561,41.48327128350382,57.40677777468629,73.37365010799135
grid_0016_0031,1411,16,31,-7.925799496945742,37.705533596837945,West3,2.7342088696814164,1.0,10.858817720061072,-16,163,2038,-1.0,0.0,3.0,6.0,50.629588648538004,48.0,16.647316354220752,0,164,2038,38.0,42.00000000000001,56.0,69.0
grid_0017_0031,1412,17,31,-7.925799496945742,37.9301113905857,West3,7.808369708679684,2.0,21.304907693676316,-15,207,4823,-1.0,0.0,5.0,13.0,53.2706488612705,51.0,18.82384345610391,0,209,4823,36.03148274531913,42.0,60.00000000000001,73.0
grid_0018_0031,1413,18,31,-7.925799496945742,38.154689184333456,West3,4.188698106806392,2.534940648495328,10.501764105249174,-21,241,5428,-1.0689206123000565,0.483118928019704,4.367241379310345,10.333333333333334,52.687346861253765,49.482662610664185,20.445670243473785,0,595,5428,37.70491406221967,45.658021902610585,57.48546850366714,69.29994224153086
grid_0019_0031,1414,19,31,-7.925799496945742,38.379266978081205,West3,6.168222061254352,1.3625811358151816,12.383717106583699,-21,904,21538,1.3625811358151816,1.3625811358151816,5.3361109481800515,13.230014261413425,62.5995481714585,57.47429907094255,41.5694610017585,0,722,21538,45.63618736835267,49.60393245084054,65.36682370867645,73.35419602616804
grid_0020_0031,1415,20,31,-7.925799496945742,38.60384477182896,West3,18.149558599773957,5.288343626742845,39.42414761620676,-20,518,19831,1.2925695164555544,1.2925695164555544,13.368233719019058,49.4551724137931,67.98757183633467,61.500202786897596,36.37706579240738,0,642,19831,45.621585327277394,53.54738230857888,73.38683715872182,89.3407643312102
grid_0021_0031,1416,21,31,-7.925799496945742,38.828422565576716,West3,5.447201836165853,2.5569857149397923,12.39221543317508,-17,269,24346,-1.0988872427511147,0.4896303090719673,6.45200282592496,12.449186991869919,55.57820834980147,54.53063341319555,15.766677293630934,0,428,24346,42.54402513081969,48.509228862186866,60.496195600542364,68.48014882014171
grid_0022_0031,1417,22,31,-7.925799496945742,39.05300035932447,West3,11.309898328076736,1.3037014210460611,29.49384485970595,-23,891,26720,1.3037014210460611,1.3037014210460611,9.347245497362804,25.463414634146343,72.6942106682722,61.49259161225811,58.243801361157054,0,959,26720,41.53971035909561,53.557803732617714,73.40741988545155,89.30304345729031
grid_0023_0031,1418,23,31,-7.925799496945742,39.27757815307223,West3,11.681106029135389,4.398401710506872,21.264888540952423,-15,444,41157,0.5176294306325917,0.5176294306325917,10.423413759860962,32.5534727703236,64.18645511531028,61.46008732350909,25.255257260447216,0,619,41157,41.58721084345139,49.48951521781615,73.42654583128541,89.4803053756331
grid_0024_0031,1419,24,31,-7.925799496945742,39.50215594681998,West3,17.4544489792756,5.339969097765505,36.863821944753894,-18,784,36518,1.4559479204997037,1.4559479204997037,17.441437175328357,53.347938144329895,67.44427832193838,57.46315639434662,39.71428828676546,0,798,36518,37.66542568742533,45.46462023338196,77.40664283881802,105.48290598290598
grid_0025_0031,1420,25,31,-7.925799496945742,39.72673374056773,West3,20.649541392114138,8.585974398281246,28.534778067053086,-25,404,47589,0.5398405080042957,2.590799116434478,28.40635612225284,64.42128242938115,64.95558488739371,57.49401140521928,27.672190796388286,0,546,47589,37.651405517650545,45.4817304520816,77.49741989446699,101.52184547949496
grid_0026_0031,1421,26,31,-7.925799496945742,39.95131153431549,West3,27.35196801159084,13.423882346868801,32.61165330779701,-23,631,45375,1.5130713217496397,5.446676474832889,41.450120623329205,77.55706252811515,71.28804669863003,65.51685363624938,30.816119227345208,0,825,45375,41.52930762427031,49.459170728722654,89.49958970858418,109.47790039668365
grid_0027_0031,1422,27,31,-7.925799496945742,40.17588932806324,West3,30.693653542420176,13.375364675556199,45.22542271058592,-22,733,28346,-2.0627917609711885,1.407279225942575,49.41409758272557,85.39865382880852,69.25632549766276,61.50954713878658,42.79968831174071,0,777,28346,37.60953944008873,45.423737202793646,81.52296024871407,105.44803308001788
grid_0028_0031,1423,28,31,-7.925799496945742,40.400467121811,West3,23.80158008535689,9.433743724670084,38.63042748216672,-16,539,35728,1.4477177594943351,1.4477177594943351,29.536990077177506,73.3788358970395,70.22542998934193,57.45271992845139,40.4176385829065,0,595,35728,37.65154737298189,45.46049157150061,81.56538133500919,117.39595479954318
grid_0029_0031,1424,29,31,-7.925799496945742,40.625044915558746,West3,33.962551942166,11.03481408043418,60.305441140910176,-20,1083,37076,3.1061697135067554,3.1061697135067554,35.163652576577704,91.32949661734142,85.88186231593343,67.22258898394848,61.31134568373994,0,1031,37076,36.3201369549346,51.33791813760257,99.37422479813536,155.4233870967742
grid_0030_0031,1425,30,31,-7.925799496945742,40.8496227093065,West3,31.39137863107471,14.62290717773376,38.38935824493368,-21,430,30630,0.5474014542671258,4.37361068162525,48.5,86.35551122836368,81.1981684701701,69.4911327103471,40.78001452994568,0,512,30630,41.504320564187246,49.45323895882076,101.51520671023833,137.36703837323714
grid_0031_0031,1426,31,31,-7.925799496945742,41.07420050305426,West3,29.597219866229104,13.328703359211582,42.492241281779606,-16,581,7763,1.5330983415036423,1.5330983415036423,45.55688622754491,81.41333333333333,65.89410284935356,53.49351427715228,42.02977769646132,0,691,7763,37.568780579601054,41.537894373035336,73.3313896607052,105.42465753424658
grid_0032_0031,1427,32,31,-7.925799496945742,41.29877829680201,West3,36.74621187937173,17.592308820294743,43.99829929914222,-19,624,14591,1.5027119371746482,5.361342094960345,61.646288209606986,101.35365853658537,79.18894954695031,69.43983302721657,40.47346722642937,0,662,14591,41.58691911248971,49.460912989952746,97.51713609109689,133.58207372049853
grid_0033_0031,1428,33,31,-7.925799496945742,41.52335609054977,West3,35.670499579019776,17.39476346380224,43.87591550029535,-20,765,18220,1.4705825142820095,5.414919731648466,57.645739961584184,97.51063318514959,77.71628328192814,65.45073996834091,41.91039258967336,0,764,18220,37.57036752017164,49.50163694710266,97.53488743145536,133.55480250172408
grid_0034_0031,1429,34,31,-7.925799496945742,41.747933884297524,West3,29.41121518702768,9.425175044961675,46.62209439482169,-22,682,13352,1.4345843777147,1.4345843777147,41.53623188405797,85.38297872340425,69.22179018554168,57.4422069977979,46.72937083023626,0,668,13352,37.56623081086853,41.472705545520455,81.39568345323741,109.36241610738254
grid_0035_0031,1430,35,31,-7.925799496945742,41.97251167804528,West3,40.08036387387935,17.43808477809785,52.990548753225134,-21,809,27618,1.5022781268366983,5.390961539339645,65.39423076923077,113.53115589926088,79.1869628644272,69.53752246456182,47.65045044322078,0,860,27618,37.66562037265548,49.50100840114592,97.47307806401703,133.44072948328267
grid_0036_0031,1431,36,31,-7.925799496945742,42.19708947179303,West3,48.65462054602281,21.535307623199017,61.710135201149605,-22,761,50078,1.5023940631925425,5.458695819236202,77.52523441679729,125.4685175399374,94.67895868415216,85.54715677947159,56.01917385174508,0,786,50078,45.54500220505053,57.55455535806434,117.50965756606111,149.54249637463303
grid_0037_0031,1432,37,31,-7.925799496945742,42.42166726554078,West3,48.849087765167134,25.560371813709825,52.44129633953947,-20,906,56597,1.4944910812186252,5.433051604435862,85.33139963245569,125.3864453372806,94.21261536426123,85.52865419153004,45.720159527926086,0,826,56597,45.5280636747972,61.47105332604312,121.44456554235862,153.43270440251572
grid_0038_0031,1433,38,31,-7.925799496945742,42.64624505928854,West3,34.534128147017256,9.463563729224092,46.713657317425366,-20,620,35673,1.3539571688001961,1.3539571688001961,53.49367088607595,105.37442000000001,82.23010805730934,73.46462639844668,40.812894697753535,0,663,35673,41.573907342932834,53.50842412526086,105.43885126227671,133.48128436516265
grid_0039_0031,1434,39,31,-7.925799496945742,42.870822853036294,West3,48.21092239587106,17.458438943238118,59.81273478150799,-19,746,37992,1.3498662329864355,5.364636826008764,85.44903549560334,129.45262749875408,98.76831283679654,89.47730444238394,53.46929692970987,0,729,37992,45.51061588195827,61.49094426441248,125.50419869432454,157.5050008312843
grid_0040_0031,1435,40,31,-7.925799496945742,43.09540064678404,West3,40.58819961146155,13.40901361970145,58.536016240377485,-17,531,37396,1.4058443547594084,1.4058443547594084,61.566304924429744,117.55448717948718,101.87520835956771,93.42494711240039,55.2191725444114,0,701,37396,45.47495101558982,65.50262995954124,125.47054693056569,161.52079202000976
grid_0041_0031,1436,41,31,-7.925799496945742,43.3199784405318,West3,41.20159105926216,13.370407678061966,56.939605111970465,-19,788,35027,1.4081538659385286,5.416788466154086,65.53807301757216,117.47368421052632,95.75532095012504,85.4455029116693,54.97006885955319,0,818,35027,41.55854545454545,57.471698433250594,117.54541153707129,157.42058407211502
grid_0042_0031,1437,42,31,-7.925799496945742,43.544556234279554,West3,42.14005865233244,21.567555252546363,47.383181522503754,-23,765,31415,1.4412557689292458,5.422313427049063,69.32771535580524,109.53137303149607,96.76999225875284,85.5279900332226,49.0268802317984,0,749,31415,45.50403234511324,57.56443710064089,125.40730100111497,161.58252171938673
grid_0043_0031,1438,43,31,-7.925799496945742,43.76913402802731,West3,46.31481680475251,25.52913090777227,56.35390127454156,-23,551,6438,1.3864119431072577,5.484674766103914,73.60176991150442,117.73214285714286,100.27334648048989,81.54197161727954,60.39028358617132,0,551,6438,41.3944099378882,53.4648033126294,133.45945945945945,181.23636363636365
grid_0009_0032,1449,9,32,-7.701221703197988,36.13348904060366,West3,79.94676797355615,77.0,43.68775281754268,-19,216,171,15.0,53.0,103.0,124.0,131.36656413552475,97.75,146.45516101859036,0,872,171,68.91666666666667,81.58333333333333,117.28571428571429,149.8
grid_0010_0032,1450,10,32,-7.701221703197988,36.35806683435142,West3,56.25,59.0,7.258615570478987,44,63,4,44.0,51.5,61.0,63.0,68.75,71.0,5.11737237261468,60,73,4,60.0,65.5,72.0,73.0
grid_0013_0032,1453,13,32,-7.701221703197988,37.031800215594686,West3,6.227045247371942,2.9999999999999996,13.032754885054432,-17,116,3698,0.0,1.0,6.0,13.0,47.513621863907936,45.0,13.280031936794924,0,143,3698,37.0,40.0,51.0,61.0
grid_0014_0032,1454,14,32,-7.701221703197988,37.256378009342434,West3,8.331483552512907,2.5484572542603687,20.204999364221106,-27,236,12960,-5.524504038872211,-1.354521978226136,8.579845778685822,26.451219512195124,53.764533865843845,52.0,23.221550903403468,0,239,12960,28.0,42.0,66.99999999999999,81.0
grid_0015_0032,1455,15,32,-7.701221703197988,37.48095580309019,West3,3.3594595571968284,1.0,10.805169436981544,-20,128,3702,-3.0,0.0,4.0,9.0,46.22532312548927,44.0,17.318357784073843,0,143,3702,34.0,39.0,52.0,68.0
grid_0016_0032,1456,16,32,-7.701221703197988,37.705533596837945,West3,3.3294151049637075,1.0,12.486246164123738,-37,192,7425,-3.0,0.0,4.0,8.0,49.08803009572301,47.0,18.335588434641707,0,228,7425,36.0,40.0,56.0,70.0
grid_0017_0032,1457,17,32,-7.701221703197988,37.9301113905857,West3,7.408347581315117,2.5579678150377005,20.589018275448282,-20,261,9283,-1.238892008853358,0.5120071931373581,6.478144490371165,14.634615384615385,51.79766045175206,49.460645178488726,24.86260522808838,0,581,9283,37.599601701260504,41.631512399040076,57.32664413012236,73.58032463124113
grid_0018_0032,1458,18,32,-7.701221703197988,38.154689184333456,West3,8.389128552325204,2.0,20.885713739060094,-19,209,10506,-1.0,0.0,6.000000000000001,18.0,53.92023453061149,51.0,19.00615374166074,0,242,10506,37.01627895375713,43.0,61.0,75.0
grid_0019_0032,1459,19,32,-7.701221703197988,38.379266978081205,West3,6.169355645703242,1.2876932780691026,15.804986217157554,-26,538,16022,-1.5663022428188342,1.2876932780691026,5.235521414353586,13.271227217190864,59.26333567150488,53.51971840770675,35.17646486949957,0,728,16022,37.659886426934534,45.54216596563178,61.42033287335605,73.37361034875434
grid_0020_0032,1460,20,32,-7.701221703197988,38.60384477182896,West3,6.273255344546096,2.5736492354774354,16.80920975584406,-22,264,16257,0.5035408994438247,0.5035408994438247,6.445521456266019,12.470012062726175,58.25167604017952,53.4767218446286,25.067437612104957,0,524,16257,41.61412458862748,49.58361457487166,61.367090613542466,73.40166762507188
grid_0021_0032,1461,21,32,-7.701221703197988,38.828422565576716,West3,9.50399418402468,4.373298481917295,15.566273449728657,-23,402,33807,0.5285068695930135,0.5285068695930135,10.391934071113205,22.434288958274198,58.55835105899061,57.464518717001226,16.90280666950368,0,617,33807,41.61866902535932,49.61004465665597,65.40284952878159,73.33210700123341
grid_0022_0032,1462,22,32,-7.701221703197988,39.05300035932447,West3,5.621603206239687,2.550739372499591,13.099913496832944,-24,347,23649,-1.0997364795967113,0.5093844543690308,6.4259561828471785,12.474084176172422,59.989121188337,57.45120918296399,30.66127593248376,0,654,23649,41.694656208856564,49.50958513536155,65.41371658016956,73.40136676488407
grid_0023_0032,1463,23,32,-7.701221703197988,39.27757815307223,West3,9.049536474959673,1.2560232939314218,32.11264741946472,-22,828,24678,-1.2514074550537828,1.2560232939314218,5.236612311010756,17.427126341866227,71.64604110240194,57.45943088687811,66.20300880168841,0,835,24678,41.60566847967966,49.50784060728211,69.40386760219285,97.53543250609668
grid_0024_0032,1464,24,32,-7.701221703197988,39.50215594681998,West3,10.839902492728514,1.3736658419274843,22.61633030792789,-21,599,33033,1.3736658419274843,1.3736658419274843,9.313555677595009,33.55952380952381,61.94294916091492,53.46701577857897,27.6659508250084,0,650,33033,37.70481929721503,45.492693113135466,73.41149637689354,97.55074339467785
grid_0025_0032,1465,25,32,-7.701221703197988,39.72673374056773,West3,19.667525664204017,10.972790112329577,33.5812929489808,-24,1008,44899,3.2056120494584657,3.2056120494584657,19.164201078027023,59.40906621506689,67.07472840802305,59.36274049379545,34.54947333804645,0,1047,44899,36.39007571710517,43.49392201962287,83.33637401404681,99.34113186474055
grid_0026_0032,1466,26,32,-7.701221703197988,39.95131153431549,West3,23.163505792437146,9.41755030218423,30.243989639790144,-22,729,51417,1.5055538107116606,1.5055538107116606,33.607296093494604,69.46814237002064,70.12758533687807,65.49131572384466,30.622846986632858,0,754,51417,41.54979072816416,49.467828551901086,85.47110539811924,109.4214863977828
grid_0027_0032,1467,27,32,-7.701221703197988,40.17588932806324,West3,30.735605959119123,17.50343459013891,41.451549168409656,-24,749,36561,1.536122948020867,5.42644618043506,45.521805988637816,81.5169223711708,72.78178626397194,65.44536002033445,40.96038532490469,0,806,36561,41.58671478393497,49.49235748736868,89.45482177957,113.50179211469533
grid_0028_0032,1468,28,32,-7.701221703197988,40.400467121811,West3,23.406960259808972,5.320708919774399,41.42558174615824,-21,916,22127,-1.8230794736296756,1.378328363930368,29.470446010597254,73.2779336212059,66.36656060285908,57.499915420269,43.93199679850961,0,923,22127,37.61879826838345,41.461525542737384,77.47750339646767,105.46666666666667
grid_0029_0032,1469,29,32,-7.701221703197988,40.625044915558746,West3,39.89844127530621,9.41795091757513,78.57570472154707,-20,774,34228,1.4416123535202012,1.4416123535202012,41.476154622253674,93.6,86.07672039063995,61.49346123927988,77.31615950268446,0,807,34228,37.597028933281145,45.42193610571589,93.43647234678625,145.30684662830006
grid_0030_0032,1470,30,32,-7.701221703197988,40.8496227093065,West3,25.432371938013237,9.508937263479499,35.874932594705975,-21,579,25263,1.5525055789441975,5.4018497456940855,33.49351165254238,73.39160830223403,78.03958408233386,69.51920802438248,41.7260317468566,0,718,25263,37.56762264385586,49.44300095402436,97.49122807017544,129.48207647371214
grid_0031_0032,1471,31,32,-7.701221703197988,41.07420050305426,West3,24.016982746970584,10.479119266055047,30.005250723975905,-15,255,6462,0.5726202982513939,2.593464768163564,34.527472527472526,68.45238095238095,61.81690190573475,53.450341486391,30.850424568243433,0,807,6462,37.581142580658735,41.52937275823613,73.37590613556536,97.3125
grid_0032_0032,1472,32,32,-7.701221703197988,41.29877829680201,West3,25.65458152904417,10.40105682824959,34.9457276305184,-28,235,14507,0.5259534972202962,2.57584468537016,36.578512396694215,76.55201093767802,67.65834308094094,56.5034574848586,34.687550651687495,0,266,14507,36.51637770333721,42.49103952626365,80.54298642533936,116.47297297297297
grid_0033_0032,1473,33,32,-7.701221703197988,41.52335609054977,West3,30.660852736661937,13.39160035151949,38.942675136377744,-25,618,17827,1.4741605155943382,5.3879893012202515,49.427234927234935,89.33505154639175,71.57290703917653,61.46554506622912,35.99884191099478,0,628,17827,37.62308460967992,45.493326104129686,85.41791044776119,117.44006160691366
grid_0034_0032,1474,34,32,-7.701221703197988,41.747933884297524,West3,23.629327657042793,8.55644488462346,33.66126904293105,-14,286,14002,0.5412558089178341,2.5890965167385174,32.640451198496,74.3970588235294,66.13783984778414,57.55256076879593,31.845731475817615,0,812,14002,37.675708499322695,41.48465267055835,81.43632439099599,109.5054347826087
grid_0035_0032,1475,35,32,-7.701221703197988,41.97251167804528,West3,24.842530204924067,9.424787779458732,35.69135715580005,-17,567,16268,1.4618176741588718,1.4618176741588718,33.64689633456898,77.48092953377919,66.32228555524658,57.473871171769645,32.30314280048853,0,669,16268,37.617727634347894,45.51417360957576,81.52446362409167,105.43468779530421
grid_0036_0032,1476,36,32,-7.701221703197988,42.19708947179303,West3,44.74355212139187,17.434231008036658,57.006631188787864,-22,735,42287,1.4713910347184365,5.445815649815195,73.42518520501375,121.47073170731707,89.8809070410445,77.44197189310559,50.18920136228134,0,770,42287,41.581024270652534,57.47943347837248,113.47401850807196,145.52563321749722
grid_0037_0032,1477,37,32,-7.701221703197988,42.42166726554078,West3,52.46405838512489,29.43932572705059,59.486850079333514,-26,895,49690,1.429702549169567,5.4798982526479785,89.45325497117751,129.43958415564242,94.82115839302381,85.56265232372469,52.667018010707224,0,919,49690,45.54280089475024,57.48551072034261,121.51559386761124,153.51179430214322
grid_0038_0032,1478,38,32,-7.701221703197988,42.64624505928854,West3,50.0666727401902,25.460897032587244,60.82072421820462,-19,741,39171,1.3723592675477194,5.384891896910588,85.48455625131818,129.37298365328553,94.59517092671165,85.54012696194054,54.0290194999697,0,852,39171,45.575381905632895,57.46504318959719,117.55298552214512,153.4861513216835
grid_0039_0032,1479,39,32,-7.701221703197988,42.870822853036294,West3,54.116822098357886,21.390830352099414,66.88286757031425,-19,756,39202,1.3786333665217214,5.390596141960485,89.51666619963012,137.52010802848028,104.00024963271622,93.45773411491561,60.56372600446158,0,814,39202,45.55701320682607,61.45643466363025,129.4950528047993,165.33588711899907
grid_0040_0032,1480,40,32,-7.701221703197988,43.09540064678404,West3,44.799684016095526,13.376786375308598,59.89521579288535,-14,621,40265,1.4347405391071884,5.391070371370928,73.46819116614054,129.60493827160494,109.82190716390154,101.50394368773435,57.438632059369695,0,715,40265,49.523537466358185,69.52962446098633,137.49588729436473,177.50290553581033
grid_0041_0032,1481,41,32,-7.701221703197988,43.3199784405318,West3,46.30939547831239,13.39413839093971,64.3027945586308,-25,630,36072,1.3763980774795377,5.420326739150951,77.56352398289657,129.48071728260246,103.19211650658845,93.39937117007284,57.10003891264358,0,771,36072,49.50771413191046,65.45536180913793,125.38640159246951,161.49132947976878
grid_0042_0032,1482,42,32,-7.701221703197988,43.544556234279554,West3,49.82550788635407,25.44996395344845,56.783441571049764,-16,858,24714,1.4110871960583933,5.395690303346696,81.4136760346455,125.37288135593221,96.17043137640306,85.50954354493429,54.038257459113844,0,844,24714,41.58851664537382,57.48133104441924,121.53805546681272,161.50408097637168
grid_0043_0032,1483,43,32,-7.701221703197988,43.76913402802731,West3,44.34073973493884,24.525463389468253,48.02092378759551,-17,337,14106,0.4899286689717291,6.487733948193847,72.47712418300654,114.52272727272727,101.46639712206276,90.50462962962963,51.29504118360287,0,486,14106,44.46473029045643,60.5270676915743,132.43795620437956,172.58947368421053
grid_0008_0033,1493,8,33,-7.476643909450234,35.90891124685591,West3,-0.5,-0.5,0.5,-1,0,2,-1.0,-1.0,0.0,0.0,517.0,517.0,132.0,385,649,2,385.0,385.0,649.0,649.0
grid_0009_0033,1494,9,33,-7.476643909450234,36.13348904060366,West3,9.0,0.0,23.82015952927268,-1,80,10,-0.5,0.0,1.0,44.5,600.1,720.5,303.29901087870365,2,880,10,41.5,442.0,818.0,880.0
grid_0010_0033,1495,10,33,-7.476643909450234,36.35806683435142,West3,154.0,154.0,35.0,119,189,2,119.0,119.0,189.0,189.0,156.5,156.5,34.5,122,191,2,122.0,122.0,191.0,191.0
grid_0014_0033,1499,14,33,-7.476643909450234,37.256378009342434,West3,6.61323378955804,2.571875,16.24086001659117,-69,195,6197,-3.4939024390243905,0.5157264325323475,6.44353518821604,16.430555555555557,52.77705340711482,48.46006501625407,22.652257126641597,0,276,6197,34.62659184113965,40.49757407587707,62.42962962962963,80.53947368421052
grid_0015_0033,1500,15,33,-7.476643909450234,37.48095580309019,West3,4.273913235071531,0.5152023713131039,15.06239774493583,-23,247,8198,-3.427061310782241,0.5152023713131039,4.3196178349920995,10.373134328358208,50.45015748966834,45.41532459151046,24.404802153009964,0,786,8198,37.85116633382059,41.537734294315406,57.42061855670103,73.62369210871043
