system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
326,44.56144448436939,27.133489040603667,9,grid_0002_0009,"[{slope=1, mean=[43.382115028477585, 95.96623397043922], median=[10.345679012345679, 82.34615384615384], stdDev=[57.29494348838738, 61.29566674124641], min=[-32, 0], max=[345, 410], count=[2247, 2247], p10=[0.502943662598431, 40.531537048377224], p25=[2.6812649407059044, 52.46296296296296], p75=[74.36363636363636, 124.53846153846153], p90=[124.38461538461539, 156.72727272727272]}, {slope=2, mean=[32.03252032520325, 73.82113821138212], median=[7.0, 63.0], stdDev=[46.31229006129077, 38.152674153274475], min=[-7, 6], max=[201, 213], count=[123, 123], p10=[0.0, 38.0], p25=[2.0, 44.0], p75=[61.0, 92.0], p90=[114.0, 128.0]}, {slope=3, mean=[9.155555555555555, 56.2], median=[3.0, 53.0], stdDev=[20.377499089333863, 23.89197912829046], min=[-15, 0], max=[101, 118], count=[45, 45], p10=[-2.0, 38.0], p25=[1.0, 42.0], p75=[9.0, 71.0], p90=[20.0, 96.0]}, {slope=4, mean=[22.25, 63.8125], median=[2.0, 56.0], stdDev=[41.11721050849632, 35.2530472973614], min=[-11, 0], max=[151, 151], count=[32, 32], p10=[-3.0, 35.0], p25=[-1.0, 42.0], p75=[31.5, 82.5], p90=[72.0, 96.0]}, {slope=5, mean=[3.25, 60.583333333333336], median=[3.5, 64.0], stdDev=[5.246030245179047, 13.413042988905316], min=[-7, 28], max=[12, 77], count=[12, 12], p10=[-2.0, 46.0], p25=[0.0, 53.0], p75=[7.0, 70.0], p90=[8.0, 77.0]}]",326,East6,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,44.78602227811714,27.133489040603667,9,grid_0003_0009,"[{slope=1, mean=[45.35110042413921, 76.54302007146913], median=[26.77777777777778, 66.69034158770603], stdDev=[49.648369459349794, 37.18788696102243], min=[-15, 0], max=[349, 354], count=[2355, 2355], p10=[0.5299932975871313, 40.69607843137255], p25=[2.5423562097706602, 48.57971014492754], p75=[78.37037037037037, 94.59732603431941], p90=[112.16666666666667, 124.375]}, {slope=2, mean=[40.38346441588336, 81.59198158450027], median=[8.0, 81.0], stdDev=[42.186068779787604, 31.60003731448183], min=[-1, 36], max=[112, 168], count=[21, 21], p10=[1.0, 41.0], p25=[3.0, 64.0], p75=[78.0, 98.0], p90=[106.0, 109.0]}, {slope=3, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",327,East6,3,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,45.01060007186489,27.133489040603667,9,grid_0004_0009,"[{slope=1, mean=[20.412336087674657, 71.35708495799527], median=[5.0, 67.0], stdDev=[32.410261100783046, 29.765230594206948], min=[-12, 0], max=[210, 220], count=[3472, 3472], p10=[0.0, 40.0], p25=[1.0, 50.0], p75=[24.0, 85.0], p90=[70.0, 110.0]}, {slope=2, mean=[28.08955223880597, 85.13432835820896], median=[7.0, 82.0], stdDev=[40.104985860168135, 31.66329176577223], min=[-9, 11], max=[189, 201], count=[134, 134], p10=[0.0, 49.0], p25=[1.0, 65.0], p75=[46.0, 101.0], p90=[93.0, 119.0]}, {slope=3, mean=[163.0, 180.0], median=[163.0, 180.0], stdDev=[0.0, 0.0], min=[163, 180], max=[163, 180], count=[1, 1], p10=[163.0, 180.0], p25=[163.0, 180.0], p75=[163.0, 180.0], p90=[163.0, 180.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",328,East6,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,45.23517786561265,27.133489040603667,9,grid_0005_0009,"[{slope=1, mean=[11.307132042576619, 53.87359683734019], median=[4.0, 48.0], stdDev=[21.853540190659675, 21.605606404277797], min=[-10, 0], max=[146, 195], count=[1029, 1029], p10=[0.0, 36.0], p25=[1.0, 41.0], p75=[10.0, 60.0], p90=[30.0, 78.0]}, {slope=2, mean=[8.172413793103448, 52.96551724137931], median=[2.0, 51.0], stdDev=[17.665608445785548, 11.827737005171182], min=[-2, 34], max=[76, 79], count=[29, 29], p10=[-1.0, 36.0], p25=[0.0, 46.0], p75=[4.0, 61.0], p90=[34.0, 68.0]}, {slope=3, mean=[5.333333333333333, 42.333333333333336], median=[3.0, 39.0], stdDev=[4.027681991198191, 6.182412330330477], min=[2, 37], max=[11, 51], count=[3, 3], p10=[2.0, 37.0], p25=[2.0, 37.0], p75=[11.0, 51.0], p90=[11.0, 51.0]}, {slope=4, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}, {slope=5, mean=[null, null], median=[null, null], stdDev=[null, null], min=[null, null], max=[null, null], count=[0, 0], p10=[null, null], p25=[null, null], p75=[null, null], p90=[null, null]}]",329,East6,5,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,45.459755659360404,27.133489040603667,9,grid_0006_0009,"[{slope=1, mean=[22.978012183725035, 67.71929947907653], median=[4.378539691639878, 54.0], stdDev=[38.87720109680148, 35.40168664373079], min=[-18, 0], max=[245, 249], count=[3633, 3633], p10=[0.527432212090102, 38.0], p25=[0.527432212090102, 43.0], p75=[20.419354838709676, 83.0], p90=[86.3, 119.0]}, {slope=2, mean=[45.85362595492271, 87.3069414769471], median=[10.478260869565217, 68.0], stdDev=[59.477404639085336, 50.757249862980686], min=[-20, 0], max=[245, 252], count=[1038, 1038], p10=[0.6292230933713471, 38.0], p25=[2.616929849077697, 46.0], p75=[86.52987012987013, 127.0], p90=[144.42857142857142, 165.0]}, {slope=3, mean=[45.839401861015155, 87.81808421249183], median=[12.38888888888889, 74.0], stdDev=[59.04981597785728, 48.41711487905991], min=[-25, 0], max=[237, 242], count=[509, 509], p10=[-1.3636363636363635, 40.0], p25=[2.6226415094339623, 48.0], p75=[86.66666666666667, 117.0], p90=[138.33333333333334, 158.0]}, {slope=4, mean=[46.557024467245455, 89.01479873717442], median=[12.5, 77.0], stdDev=[64.7960030926427, 52.31321968336265], min=[-24, 0], max=[246, 248], count=[201, 201], p10=[-1.125, 41.0], p25=[2.6153846153846154, 51.0], p75=[81.0, 114.0], p90=[150.0, 164.0]}, {slope=5, mean=[32.334495708154506, 86.92542918454936], median=[19.0, 86.0], stdDev=[43.802225428853355, 39.6115266812451], min=[-18, 1], max=[210, 215], count=[74, 74], p10=[-7.0, 43.0], p25=[4.0, 60.0], p75=[36.0, 107.0], p90=[89.0, 131.0]}]",330,East6,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,45.68433345310816,27.133489040603667,9,grid_0007_0009,"[{slope=1, mean=[22.182765692690563, 65.36512581804773], median=[5.233537691503026, 49.342629482071715], stdDev=[48.36634335575578, 44.91429794622994], min=[-18, 0], max=[735, 772], count=[5113, 5113], p10=[1.2818990578604, 37.690822441041455], p25=[1.2818990578604, 41.5383502170767], p75=[13.38219895287958, 69.63247863247864], p90=[77.63157894736842, 117.35135135135135]}, {slope=2, mean=[60.89176366413335, 105.64265111563464], median=[25.075, 93.49477611940299], stdDev=[71.53654468434759, 62.39808223725465], min=[-19, 0], max=[605, 670], count=[3011, 3011], p10=[1.504207465265583, 41.53020134228188], p25=[5.272338733724281, 53.53787878787879], p75=[113.6344786729858, 149.35481325618093], p90=[165.26866713189116, 177.9090909090909]}, {slope=3, mean=[70.21702885533098, 112.62882623540536], median=[49.81818181818182, 101.69242819843343], stdDev=[74.4445724416717, 63.3664779571706], min=[-18, 0], max=[644, 674], count=[1791, 1791], p10=[1.5132907133243607, 45.158890701468195], p25=[5.358532009335103, 65.3409090909091], p75=[121.23809523809524, 149.2972972972973], p90=[170.25, 181.5]}, {slope=4, mean=[73.27493967050492, 111.00317721423859], median=[64.45454545454545, 100.7], stdDev=[69.09933008820269, 57.58480934245344], min=[-13, 0], max=[447, 488], count=[948, 948], p10=[2.511627906976744, 50.5], p25=[8.434782608695652, 70.70588235294117], p75=[118.625, 142.53333333333333], p90=[164.66666666666666, 180.375]}, {slope=5, mean=[89.37810713529535, 120.78517891170867], median=[80.92307692307692, 105.98233215547704], stdDev=[80.2075965382509, 70.75258185365597], min=[-7, 7], max=[619, 647], count=[468, 468], p10=[5.083333333333333, 61.45007235890015], p25=[26.714285714285715, 81.46428571428571], p75=[133.3, 148.88302752293578], p90=[173.4, 186.5]}]",331,East6,7,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,45.90891124685591,27.133489040603667,9,grid_0008_0009,"[{slope=1, mean=[21.216469835118527, 71.07702216340708], median=[2.5327661551166467, 50.491804805364126], stdDev=[46.153154354086844, 50.73119744541769], min=[-26, 0], max=[380, 501], count=[5023, 5023], p10=[0.49992018504549457, 36.58546336137692], p25=[0.49992018504549457, 42.46037756863618], p75=[10.354095458984375, 76.68571428571428], p90=[82.5, 148.6149126946673]}, {slope=2, mean=[46.095329535923966, 95.78722393066816], median=[8.518072289156626, 76.47368421052632], stdDev=[63.91955984844254, 54.392840362393976], min=[-17, 0], max=[279, 284], count=[2255, 2255], p10=[0.545150844868082, 40.43939393939394], p25=[2.5426464881645328, 48.56073035194496], p75=[84.33333333333333, 140.4848484848485], p90=[156.35294117647058, 174.57142857142858]}, {slope=3, mean=[45.8716017032427, 97.32972014189986], median=[10.495014559251743, 84.4090909090909], stdDev=[63.07429525865915, 53.019770559897395], min=[-23, 0], max=[255, 266], count=[1420, 1420], p10=[-1.380952380952381, 40.39393939393939], p25=[2.5647385953803377, 54.37931034482759], p75=[82.66666666666667, 136.66666666666666], p90=[158.625, 174.68421052631578]}, {slope=4, mean=[39.40928797119554, 89.13611467524319], median=[8.5, 80.58333333333333], stdDev=[55.73546424876029, 46.57893415661856], min=[-25, 0], max=[251, 258], count=[698, 698], p10=[-3.3846153846153846, 40.375], p25=[0.5903614457831325, 54.578947368421055], p75=[72.6, 112.4], p90=[134.25, 160.5]}, {slope=5, mean=[42.62387461874839, 91.71408885459157], median=[10.625, 84.6], stdDev=[63.81664073262531, 50.654933978814476], min=[-25, 4], max=[378, 379], count=[215, 215], p10=[-1.6666666666666667, 40.5], p25=[2.526315789473684, 62.5], p75=[69.0, 104.2], p90=[132.0, 149.0]}]",332,East6,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,46.13348904060366,27.133489040603667,9,grid_0009_0009,"[{slope=1, mean=[38.49823793500595, 93.57897851947138], median=[5.246039442330089, 65.46853146853147], stdDev=[66.90198559875267, 63.15234708096474], min=[-12, 0], max=[762, 812], count=[4786, 4786], p10=[1.36377182759381, 37.690448453439885], p25=[1.36377182759381, 45.357594380127665], p75=[37.516129032258064, 133.26829268292684], p90=[157.32142857142858, 189.45833333333334]}, {slope=2, mean=[73.29870794278798, 128.5290754971008], median=[22.466666666666665, 118.7], stdDev=[85.57422312908243, 73.2874256138422], min=[-15, 0], max=[380, 421], count=[4903, 4903], p10=[0.4782010027688394, 42.54744525547445], p25=[4.335977903149977, 60.492063492063494], p75=[140.25, 186.56], p90=[208.3125, 228.5625]}, {slope=3, mean=[84.7050581034741, 139.7593490158473], median=[49.2972972972973, 137.51706700379268], stdDev=[88.54253903566573, 73.12580907253225], min=[-27, 0], max=[560, 663], count=[4748, 4748], p10=[1.6304444398881897, 49.53703703703704], p25=[5.365671641791045, 73.64655172413794], p75=[157.65853658536585, 197.50556092843328], p90=[217.24218440838942, 237.66]}, {slope=4, mean=[90.04865573235267, 136.93830743348948], median=[61.857142857142854, 129.30342092216165], stdDev=[87.78645266715354, 72.43678790007627], min=[-15, 0], max=[560, 663], count=[1734, 1734], p10=[1.5662650602409638, 49.68], p25=[9.458823529411765, 73.4755375164546], p75=[165.30769230769232, 193.3913043478261], p90=[217.05555555555554, 233.77777777777777]}, {slope=5, mean=[83.58983050847458, 134.42033898305084], median=[66.25, 128.66666666666666], stdDev=[77.10383422705803, 59.764506159553086], min=[-27, 0], max=[380, 415], count=[295, 295], p10=[2.4285714285714284, 68.33333333333333], p25=[14.8, 90.5], p75=[139.0, 166.0], p90=[184.6, 208.0]}]",333,East6,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,46.35806683435142,27.133489040603667,9,grid_0010_0009,"[{slope=1, mean=[74.41657579751107, 115.73567752589929], median=[21.376549186676996, 85.14893617021276], stdDev=[92.49902037636704, 83.12814723925906], min=[-18, 0], max=[805, 806], count=[3110, 3110], p10=[1.235794709894629, 41.4869109947644], p25=[1.235794709894629, 53.4227542677568], p75=[137.3, 165.35897435897436], p90=[205.5909090909091, 221.92857142857142]}, {slope=2, mean=[74.756379739057, 120.83526520005388], median=[29.595822496749026, 101.42857142857143], stdDev=[86.75599340679767, 77.47678449627809], min=[-18, 0], max=[642, 682], count=[5920, 5920], p10=[1.3399105881124695, 41.44444444444444], p25=[1.3399105881124695, 53.41654670166822], p75=[141.78846153846155, 177.56338028169014], p90=[205.65384615384616, 225.7872340425532]}, {slope=3, mean=[72.3090990918493, 120.6223344867771], median=[25.567417387883555, 101.69369369369369], stdDev=[85.89178345643795, 77.03657131377447], min=[-25, 0], max=[690, 749], count=[6593, 6593], p10=[1.4633219054209192, 41.57850876252172], p25=[5.359112153337566, 57.48966446974236], p75=[133.64150943396226, 173.65168539325842], p90=[201.45833333333334, 225.39622641509433]}, {slope=4, mean=[73.76889523711186, 118.39044554199867], median=[33.30342092216163, 101.43102331606217], stdDev=[84.36165003191623, 74.55662679627858], min=[-33, 0], max=[542, 649], count=[3426, 3426], p10=[-2.0965121834687053, 41.417808219178085], p25=[5.3250883392226145, 57.47826086956522], p75=[129.74285714285713, 169.4255319148936], p90=[197.546570537802, 221.821771798008]}, {slope=5, mean=[72.96166542665, 116.52633289752164], median=[45.57142857142857, 105.63433968628773], stdDev=[77.78196657752922, 68.78040547434492], min=[-21, 0], max=[542, 649], count=[1091, 1091], p10=[-1.9210402170067225, 41.225], p25=[5.608695652173913, 65.70967741935483], p75=[126.2, 161.15562913907286], p90=[185.4, 210.0]}]",334,East6,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,46.582644628099175,27.133489040603667,9,grid_0011_0009,"[{slope=1, mean=[59.43129701727373, 109.05899785037164], median=[14.461538461538462, 92.56], stdDev=[77.72067058864607, 66.90208550287609], min=[-13, 0], max=[467, 486], count=[2105, 2105], p10=[0.45565059464526336, 42.57142857142857], p25=[2.603169239524792, 56.52272727272727], p75=[104.16666666666667, 148.52941176470588], p90=[172.2, 196.33333333333334]}, {slope=2, mean=[72.97741966540019, 118.47328191485033], median=[28.291398296280907, 101.47572815533981], stdDev=[85.8528236583089, 75.09549351168289], min=[-19, 0], max=[479, 512], count=[5797, 5797], p10=[0.5074296511235575, 41.345098089074796], p25=[4.32364828453386, 53.336633663366335], p75=[132.7391304347826, 165.6951219512195], p90=[200.625, 221.51111111111112]}, {slope=3, mean=[74.51075092549088, 118.51753140473251], median=[32.60606060606061, 100.40579710144928], stdDev=[85.2373580221046, 73.90284293439151], min=[-23, 0], max=[446, 491], count=[6089, 6089], p10=[0.5117807778849245, 40.50741678726483], p25=[4.376899696048632, 56.528826213189554], p75=[136.52380952380952, 166.49019607843138], p90=[204.35294117647058, 222.44444444444446]}, {slope=4, mean=[71.8815970294235, 117.43288174810263], median=[37.205882352941174, 98.3913043478261], stdDev=[80.56458322488517, 70.39871954112715], min=[-23, 0], max=[494, 499], count=[2967, 2967], p10=[1.276470588235294, 42.60493827160494], p25=[5.4240496262128195, 60.60526315789474], p75=[121.9, 166.69565217391303], p90=[197.81016679904684, 218.36363636363637]}, {slope=5, mean=[77.741118046625, 123.16380870517051], median=[52.0, 106.77777777777777], stdDev=[79.43891230948631, 67.74100774561694], min=[-23, 0], max=[321, 330], count=[1172, 1172], p10=[0.5, 46.22222222222222], p25=[10.619047619047619, 68.47826086956522], p75=[132.0, 170.58333333333334], p90=[206.25, 224.33333333333334]}]",335,East6,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,46.80722242184693,27.133489040603667,9,grid_0012_0009,"[{slope=1, mean=[57.13239889823894, 103.07937190241351], median=[10.391304347826088, 77.40350877192982], stdDev=[74.22243654308674, 69.21177750148175], min=[-21, 0], max=[486, 594], count=[3519, 3519], p10=[0.5317496013411294, 41.432539682539684], p25=[2.577827472358722, 49.38088527851458], p75=[108.58823529411765, 149.2391304347826], p90=[176.7, 197.7]}, {slope=2, mean=[72.27698005914252, 115.06509575529807], median=[29.53846153846154, 97.21875], stdDev=[82.11286514092619, 70.67903310258603], min=[-27, 0], max=[506, 529], count=[7660, 7660], p10=[1.3233285011115965, 41.544541615928395], p25=[1.3233285011115965, 53.274415920646305], p75=[137.29526546015956, 165.46534653465346], p90=[193.27118644067798, 213.26153846153846]}, {slope=3, mean=[77.33413028630301, 119.61608375153139], median=[49.59016393442623, 105.45714285714286], stdDev=[82.35504619179768, 70.10268862645322], min=[-27, 0], max=[506, 529], count=[5822, 5822], p10=[1.3850537469515363, 41.414605331167394], p25=[5.391156690423878, 57.42045454545455], p75=[141.53658536585365, 169.78947368421052], p90=[201.40183401504154, 213.66666666666666]}, {slope=4, mean=[72.74041250988986, 111.88584361728249], median=[44.22222222222222, 98.35], stdDev=[77.41982185562429, 64.06195323681787], min=[-24, 0], max=[460, 471], count=[1729, 1729], p10=[0.5576923076923077, 42.45454545454545], p25=[6.437415531760059, 60.43478260869565], p75=[130.5, 154.6], p90=[190.22222222222223, 203.0]}, {slope=5, mean=[67.35388264856452, 111.11409792412849], median=[28.666666666666668, 96.66666666666667], stdDev=[75.8636852484077, 63.40607445950889], min=[-17, 0], max=[315, 353], count=[419, 419], p10=[-1.8, 42.666666666666664], p25=[4.304347826086956, 64.875], p75=[125.0, 157.0], p90=[186.5, 206.57142857142858]}]",336,East6,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,47.031800215594686,27.133489040603667,9,grid_0013_0009,"[{slope=1, mean=[91.37103223047313, 141.44255718414266], median=[72.73076923076923, 145.39285714285714], stdDev=[90.43002134448705, 71.04637011679371], min=[-11, 0], max=[460, 516], count=[7580, 7580], p10=[0.5264036581604601, 45.44687018900062], p25=[4.355846042120552, 77.19327731092437], p75=[170.37735849056602, 189.61909417544547], p90=[218.37037037037038, 229.35714285714286]}, {slope=2, mean=[87.69168741893803, 137.7467537997704], median=[64.4003642529674, 142.49683316360748], stdDev=[86.38621712491674, 67.49850320061702], min=[-20, 0], max=[477, 508], count=[16093, 16093], p10=[0.5745223018870559, 44.456364765078746], p25=[6.4568720379146916, 78.54262650877662], p75=[164.43548387096774, 186.55244755244755], p90=[206.5, 222.54310344827587]}, {slope=3, mean=[84.52579325163804, 134.20936753183244], median=[60.714285714285715, 136.51807228915663], stdDev=[83.26540120533612, 66.22274686423393], min=[-25, 0], max=[434, 465], count=[9054, 9054], p10=[0.6057692307692307, 44.56060606060606], p25=[6.425357873210634, 74.3932584269663], p75=[158.556708634041, 184.47936836168813], p90=[202.58, 218.3972602739726]}, {slope=4, mean=[78.59678555881607, 130.43394016454278], median=[52.8, 124.16666666666667], stdDev=[80.32028266627226, 66.70586744671998], min=[-12, 0], max=[357, 375], count=[1254, 1254], p10=[2.5791752430974517, 46.92307692307692], p25=[8.490196078431373, 74.5], p75=[140.5, 178.14285714285714], p90=[196.25, 220.27272727272728]}, {slope=5, mean=[71.66495594648315, 125.33267080008308], median=[56.5, 112.0], stdDev=[70.46471250255095, 62.34104417563409], min=[-7, 11], max=[332, 341], count=[133, 133], p10=[3.0, 57.0], p25=[8.6, 82.36376604850214], p75=[104.0, 162.66666666666666], p90=[167.0, 212.0]}]",337,East6,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,47.256378009342434,27.133489040603667,9,grid_0014_0009,"[{slope=1, mean=[5.735651522452188, 52.53095249910754], median=[2.0, 46.48557692307692], stdDev=[14.227884307228978, 24.60280677471208], min=[-20, 1], max=[165, 359], count=[2452, 2452], p10=[-1.0, 36.5], p25=[0.0, 40.49424831416105], p75=[5.0, 56.54054054054054], p90=[12.0, 72.53571428571429]}, {slope=2, mean=[6.8597112188613165, 52.120619735760485], median=[1.0, 46.0], stdDev=[19.115001210544108, 20.781780006327836], min=[-20, 0], max=[181, 250], count=[3296, 3296], p10=[-2.0, 37.0], p25=[0.0, 41.0], p75=[5.0, 58.0], p90=[16.0, 78.0]}, {slope=3, mean=[8.176716320195798, 53.241248779596575], median=[1.0, 47.00000000000001], stdDev=[21.93317567539434, 23.321388955067896], min=[-25, 0], max=[181, 198], count=[2066, 2066], p10=[-3.0, 36.0], p25=[-1.0, 41.0], p75=[6.0, 63.0], p90=[25.0, 83.0]}, {slope=4, mean=[6.406559729320378, 52.78146340599286], median=[1.0, 48.0], stdDev=[21.413518266009827, 25.752013554686847], min=[-20, 0], max=[145, 161], count=[443, 443], p10=[-4.0, 29.0], p25=[-1.0, 41.0], p75=[5.0, 63.0], p90=[18.0, 86.0]}, {slope=5, mean=[9.884615384615385, 67.13461538461539], median=[2.5, 63.0], stdDev=[24.092493122382976, 36.04539277406596], min=[-12, 0], max=[129, 166], count=[52, 52], p10=[-5.0, 19.0], p25=[-1.0, 44.0], p75=[8.0, 83.0], p90=[36.0, 115.0]}]",338,East6,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,47.48095580309019,27.133489040603667,9,grid_0015_0009,"[{slope=1, mean=[8.526660561414422, 56.1787015011625], median=[2.0, 50.0], stdDev=[20.47500053493299, 21.84900549258065], min=[-11, 0], max=[151, 168], count=[2045, 2045], p10=[-1.0, 38.0], p25=[0.0, 42.0], p75=[6.0, 64.0], p90=[21.0, 85.0]}, {slope=2, mean=[8.804807071084499, 53.72700783937652], median=[1.0, 47.0], stdDev=[24.10825249084066, 24.04237724421127], min=[-16, 0], max=[186, 193], count=[2133, 2133], p10=[-1.0, 37.0], p25=[0.0, 41.0], p75=[5.0, 59.0], p90=[21.0, 80.0]}, {slope=3, mean=[8.549318364073777, 53.12910986367282], median=[1.0, 46.0], stdDev=[22.569587959421565, 25.017719675545834], min=[-17, 0], max=[171, 179], count=[1247, 1247], p10=[-3.0, 36.0], p25=[0.0, 40.0], p75=[6.0, 61.0], p90=[26.0, 83.0]}, {slope=4, mean=[7.834811286185415, 54.70326126786369], median=[1.0, 47.0], stdDev=[20.899198770403153, 25.22209517438074], min=[-15, 0], max=[131, 138], count=[268, 268], p10=[-4.0, 37.0], p25=[-1.0, 41.0], p75=[6.0, 69.0], p90=[26.0, 93.0]}, {slope=5, mean=[9.285714285714286, 55.464285714285715], median=[1.5, 51.0], stdDev=[31.55591085999708, 29.76033091076723], min=[-11, 10], max=[142, 149], count=[28, 28], p10=[-4.0, 15.0], p25=[-1.0, 40.0], p75=[4.0, 61.0], p90=[6.0, 101.0]}]",339,East6,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,47.705533596837945,27.133489040603667,9,grid_0016_0009,"[{slope=1, mean=[52.94630088369947, 109.00135926464847], median=[9.408493949840198, 77.36082474226804], stdDev=[69.70083611092939, 79.44888614579678], min=[-16, 0], max=[498, 662], count=[5537, 5537], p10=[1.3677742861289397, 41.47208121827411], p25=[1.3677742861289397, 49.46455777740436], p75=[109.61702127659575, 161.5151515151515], p90=[169.54098360655738, 197.28571428571428]}, {slope=2, mean=[40.15220978406677, 89.7801180407693], median=[6.2836444533177405, 61.52212389380531], stdDev=[62.08712755639276, 71.3747210311461], min=[-35, 0], max=[422, 714], count=[3641, 3641], p10=[-1.260172105403997, 37.57114197957885], p25=[0.4859101344276581, 45.41918483778949], p75=[64.35714285714286, 121.28571428571429], p90=[146.31034482758622, 173.84375]}, {slope=3, mean=[36.65045652141213, 82.4526255621907], median=[6.359550561797753, 60.473684210526315], stdDev=[59.68252831962272, 56.73220053222121], min=[-35, 0], max=[442, 479], count=[1304, 1304], p10=[-1.240506329113924, 36.527272727272724], p25=[0.4433497536945813, 42.46969696969697], p75=[56.5, 118.28571428571429], p90=[136.61077844311376, 162.5]}, {slope=4, mean=[38.67414030261348, 82.01361760660247], median=[7.0, 69.0], stdDev=[54.08367647298277, 44.46898179434746], min=[-9, 0], max=[182, 208], count=[143, 143], p10=[-1.0, 38.0], p25=[1.0, 43.0], p75=[64.0, 115.0], p90=[136.0, 150.0]}, {slope=5, mean=[47.714285714285715, 83.71428571428571], median=[13.0, 97.0], stdDev=[54.72976282403853, 46.357968295534654], min=[-7, 12], max=[118, 142], count=[7, 7], p10=[-7.0, 12.0], p25=[-1.0, 47.0], p75=[118.0, 142.0], p90=[118.0, 142.0]}]",340,East6,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,47.9301113905857,27.133489040603667,9,grid_0017_0009,"[{slope=1, mean=[37.21634209230508, 87.53403901185081], median=[5.247335030160839, 65.43141988347531], stdDev=[58.149744420418564, 52.171256251311405], min=[-18, 0], max=[534, 551], count=[5000, 5000], p10=[1.3065687029223467, 41.47448165869219], p25=[1.3065687029223467, 45.5], p75=[53.44444444444444, 121.22388059701493], p90=[141.10204081632654, 169.295959342452]}, {slope=2, mean=[35.387706991613776, 82.53609600148265], median=[6.481481481481482, 58.5], stdDev=[56.12220750969383, 50.86712341018231], min=[-12, 0], max=[323, 419], count=[2122, 2122], p10=[-1.2488473360655734, 38.39495798319328], p25=[0.44471153846153844, 44.61363636363637], p75=[48.5, 116.57142857142857], p90=[136.14285714285714, 162.57142857142858]}, {slope=3, mean=[34.548518494655994, 79.6927889812369], median=[6.284628872004676, 62.45454545454545], stdDev=[56.491436500310556, 52.9496407321904], min=[-13, 0], max=[396, 441], count=[549, 549], p10=[-1.2142857142857142, 36.5], p25=[0.42528735632183906, 42.57575757575758], p75=[46.0, 104.5], p90=[128.0, 154.66666666666666]}, {slope=4, mean=[27.85282292315533, 76.03295769862395], median=[3.0, 61.0], stdDev=[54.21801041223502, 50.71243658600714], min=[-7, 0], max=[199, 204], count=[70, 70], p10=[-5.0, 36.0], p25=[0.0, 40.0], p75=[21.0, 101.0], p90=[151.0, 162.0]}, {slope=5, mean=[20.90909090909091, 66.63636363636364], median=[11.0, 75.0], stdDev=[24.1978757349203, 16.805154659820776], min=[-3, 41], max=[79, 98], count=[11, 11], p10=[-2.0, 46.0], p25=[0.0, 51.0], p75=[42.0, 77.0], p90=[42.0, 81.0]}]",341,East6,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
