grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0016_0000,16,16,0,25.112288896873878,37.705533596837945,East5,6.3849526953117515,2.0,18.11298975077449,-29,170,2458,-4.0,-1.0,6.0,17.0,41.07432017501775,40.0,25.66609623870706,1,174,2458,8.0,22.0,57.0,73.0
grid_0021_0000,21,21,0,25.112288896873878,38.828422565576716,East5,146.0,146.0,0.0,146,146,1,146.0,146.0,146.0,146.0,153.0,153.0,0.0,153,153,1,153.0,153.0,153.0,153.0
grid_0022_0000,22,22,0,25.112288896873878,39.05300035932447,East5,60.142857142857146,72.0,27.632426972818784,24,104,7,24.0,28.0,77.0,104.0,76.14285714285714,75.0,20.0173394223863,41,109,7,41.0,60.0,89.0,109.0
grid_0023_0000,23,23,0,25.112288896873878,39.27757815307223,East5,76.56756756756756,69.0,41.26613724680882,27,211,37,35.0,43.0,92.0,109.0,93.86486486486487,83.0,35.83306804506529,45,214,37,53.0,76.0,106.0,123.0
grid_0024_0000,24,24,0,25.112288896873878,39.50215594681998,East5,5.952194326446336,2.0,14.963816214433308,-22,116,899,-4.0,-1.0,8.0,18.0,44.00612859528914,43.58030787104269,26.619572636736212,0,142,899,8.0,23.0,60.0,79.0
grid_0025_0000,25,25,0,25.112288896873878,39.72673374056773,East5,7.222301248617038,1.0,26.35497402768593,-22,206,250,-4.0,-1.0,4.0,16.0,44.82961909277698,39.0,33.55958903204865,2,207,250,7.0,20.0,60.0,78.0
grid_0026_0000,26,26,0,25.112288896873878,39.95131153431549,East5,4.632697964577876,0.508875929935896,15.63502441177178,-24,348,4970,-3.4502487562189055,-1.274447949526814,4.3089485000511925,14.458333333333334,41.567324772276194,40.42497166855542,26.770566745773213,0,353,4970,8.538461538461538,18.445945945945947,58.456896551724135,74.34482758620689
grid_0030_0000,30,30,0,25.112288896873878,40.8496227093065,East5,10.791208791208792,4.0,21.77937146971296,-1,127,91,0.0,1.0,11.0,22.0,58.032967032967036,54.0,22.693587490186243,9,131,91,39.0,47.0,68.0,92.0
grid_0031_0000,31,31,0,25.112288896873878,41.07420050305426,East5,30.80634912096899,9.4421746857669,41.40996510619833,-24,612,12872,-1.9539959930636226,1.4216173135650585,53.630618326297494,89.75483870967741,65.61152465211008,61.48981720468125,37.14068419695468,0,633,12872,25.701639883727307,41.580026004581754,85.46510582883974,109.39679633867277
grid_0032_0000,32,32,0,25.112288896873878,41.29877829680201,East5,57.61949848816875,45.417502246814806,54.791104458159346,-37,681,41644,1.4477159767569128,9.484176699977516,97.56017715341541,133.5289079229122,88.75669297344943,85.45229526466349,45.22565612476391,0,733,41644,33.54327671883112,57.55494450303852,113.47978936933835,145.5478217546122
grid_0033_0000,33,33,0,25.112288896873878,41.52335609054977,East5,60.16266320169054,49.42794492711551,55.41073577309452,-20,702,35862,1.4489514579329936,13.432871835980487,93.44009191046793,133.4891304347826,94.89118371095876,89.51124940999598,49.65411278043481,1,811,35862,41.50880617584886,61.441940534033556,121.49109640255892,153.58340584388245
grid_0034_0000,34,34,0,25.112288896873878,41.747933884297524,East5,61.299415045528775,53.43343405616779,55.43372759296338,-25,795,24740,1.488513461138332,13.398202829498672,97.42492434236051,133.5668016194332,92.64460033833825,85.5395642201835,48.11701057446921,0,796,24740,37.61035309302111,61.55022521900129,117.53156664549272,149.5098604584935
grid_0035_0000,35,35,0,25.112288896873878,41.97251167804528,East5,39.305458702612384,13.388446653871565,50.16413022198318,-26,496,16054,1.322840437825511,1.322840437825511,65.56628356286535,113.35205351586806,77.24758868818566,69.52603958701728,43.36433701564646,0,538,16054,33.597057670857076,49.56632842278768,97.63039905154527,133.57454413593038
grid_0036_0000,36,36,0,25.112288896873878,42.19708947179303,East5,22.638747307142403,6.0,37.65352658812241,-28,227,5292,0.0,1.0,24.999999999999996,79.0,69.40121165600907,60.3809900467998,37.651009364416964,0,324,5292,34.45469879518072,46.47055439706623,84.46153846153847,122.36
grid_0037_0000,37,37,0,25.112288896873878,42.42166726554078,East5,53.52157088477759,30.47826086956522,60.56224403721835,-21,373,18183,0.5523263977533827,6.455125516478221,86.47647058823529,134.53125,87.31799280347498,74.51572327044025,54.29941326645996,0,377,18183,34.568393758813635,50.53122569174352,110.42953020134229,158.51765447667088
grid_0038_0000,38,38,0,25.112288896873878,42.64624505928854,East5,62.12926226791142,40.42857142857143,65.74938108600311,-24,443,14177,0.506160823623737,6.444150734616095,104.49383802816901,154.59181713407608,105.27266975216608,97.55525677374098,58.50552490332137,0,583,14177,41.501628664495115,61.47377680566782,137.4591836734694,177.52208097582482
grid_0039_0000,39,39,0,25.112288896873878,42.870822853036294,East5,78.23133021385982,57.603753439283814,76.03956714762067,-18,645,19732,1.5042563219857454,13.450921429046637,121.628,185.1734693877551,123.20047447387519,109.49963012279923,69.73616828838658,0,690,19732,45.41809290953545,69.4187380497132,165.50426274936729,217.4676989465668
grid_0040_0000,40,40,0,25.112288896873878,43.09540064678404,East5,47.879159130082,21.520413656679978,59.249267193560804,-22,692,14032,1.480820485081078,5.394384910473577,81.52212389380531,129.64104416945173,81.26907176173408,69.41771562575438,57.46401624910826,1,731,14032,29.745237279004847,45.495202036686464,105.43563781226658,149.3417064389182
grid_0041_0000,41,41,0,25.112288896873878,43.3199784405318,East5,19.24398392663319,4.345158316932812,32.716080497750546,-18,254,5245,-1.1911764705882353,0.5139474776693048,20.47457627118644,66.38461538461539,60.38759182289591,54.43850267379679,34.15565377287091,1,344,5245,22.4,40.474122714114245,74.51437768240343,102.6
grid_0042_0000,42,42,0,25.112288896873878,43.544556234279554,East5,13.387516543353037,4.35763170970172,28.188316730907466,-30,243,7791,-1.2084420116821573,0.5144326929463949,12.538369630152609,40.41463414634146,56.7838864590292,53.585448392554994,36.11007686055194,0,583,7791,13.279352226720647,37.47842722340465,69.51985288598664,97.66666666666667
grid_0043_0000,43,43,0,25.112288896873878,43.76913402802731,East5,29.463054578242698,5.269263195544428,55.317273530507926,-16,641,5244,1.3747625696256864,1.3747625696256864,25.505494505494507,101.57142857142857,94.08001309075006,73.31818181818181,70.03508502008613,1,645,5244,37.59930483016965,49.42962962962963,121.53358527368036,181.35294117647058
grid_0044_0000,44,44,0,25.112288896873878,43.993711821775065,East5,36.68382085419698,9.332929440937782,54.5921085294115,-17,539,5100,1.4726690007927754,1.4726690007927754,65.52830188679245,113.36666666666666,81.41845986162157,69.5609756097561,53.124379649543094,1,619,5100,33.61272717911754,45.411078598715754,109.53900709219859,141.26865671641792
grid_0004_0001,49,4,1,25.336866690621633,35.01060007186489,East5,8.25424153503525,2.620449655068935,20.3098730123846,-43,222,7428,-3.3868778280542986,0.5622326680718588,6.404419705394114,22.428571428571427,42.710872549636335,38.0,26.605641301541493,0,231,7428,10.0,27.0,56.0,78.0
grid_0005_0001,50,5,1,25.336866690621633,35.23517786561265,East5,9.233231529948501,2.586830343321951,23.353449163091163,-30,457,10599,-3.401717513781112,0.5562265870626798,8.589324259750532,24.576271186440678,43.914900176605784,40.4934725848564,27.938996085483986,0,473,10599,10.465020576131687,28.575,56.48039215686274,76.49532710280374
grid_0006_0001,51,6,1,25.336866690621633,35.459755659360404,East5,18.865062048274922,1.0,52.89514957904267,-9,201,58,-4.0,-1.0,4.0,132.0,51.20400927314878,33.0,54.131242723249734,3,229,58,9.0,20.0,62.0,163.0
grid_0008_0001,53,8,1,25.336866690621633,35.90891124685591,East5,108.0,108.0,0.0,108,108,2,108.0,108.0,108.0,108.0,112.0,112.0,0.0,112,112,2,112.0,112.0,112.0,112.0
grid_0010_0001,55,10,1,25.336866690621633,36.35806683435142,East5,13.727870788175261,4.338686307655156,29.544864899845344,-15,254,840,-1.3265393234446696,0.48331258864734994,14.523809523809524,37.0,52.15828635956834,48.57142857142857,30.49345409477886,1,270,840,12.5,36.44444444444444,66.15789473684211,82.3157894736842
grid_0011_0001,56,11,1,25.336866690621633,36.582644628099175,East5,7.210001216020517,0.5238095238095238,23.314710430237838,-25,252,714,-3.372549019607843,-1.356337901190047,6.450525771418721,20.666666666666668,45.539614632043246,42.4375,32.36578800801282,1,402,714,8.416666666666666,24.529411764705884,60.545292439372325,80.55555555555556
grid_0012_0001,57,12,1,25.336866690621633,36.80722242184693,East5,5.8903121576517625,1.0,19.82609660271188,-23,195,1844,-5.0,-2.0,6.0,17.0,40.5696951741953,39.0,29.01135464666391,0,196,1844,7.0,14.0,59.0,77.0
grid_0013_0001,58,13,1,25.336866690621633,37.031800215594686,East5,7.231833695593597,2.5368618381863417,17.73415351501939,-18,254,4376,-3.3954396485600724,0.5092468418351297,6.433510763025841,20.571428571428573,44.893179327812604,41.50554082829951,33.353802247112824,1,683,4376,9.290108179314199,29.86263736263736,57.31230678155627,73.4065934065934
grid_0014_0001,59,14,1,25.336866690621633,37.256378009342434,East5,35.36330312595459,9.0,46.662890802443464,-11,175,39,-2.0,1.0,66.0,124.0,90.93880460238265,64.0,105.59516679513838,6,515,39,26.0,41.0,87.0,151.0
grid_0015_0001,60,15,1,25.336866690621633,37.48095580309019,East5,6.529946313352706,2.6112202180991266,18.288504994042356,-18,240,2074,-3.4076923076923076,0.5287087733767077,6.529931887771043,18.41176470588235,41.696732957236335,40.0,25.48541766536562,1,246,2074,9.0,23.0,57.0,74.0
grid_0016_0001,61,16,1,25.336866690621633,37.705533596837945,East5,1.830322311858501,1.0,7.126202806537946,-14,49,105,-3.0,-1.0,3.0,9.0,40.01560428739158,37.0,25.15904240955896,0,103,105,8.0,20.0,58.0,77.0
grid_0022_0001,67,22,1,25.336866690621633,39.05300035932447,East5,173.0,207.0,48.08326112068523,105,207,3,105.0,105.0,207.0,207.0,173.33333333333334,207.0,47.61185659989422,106,207,3,106.0,106.0,207.0,207.0
grid_0024_0001,69,24,1,25.336866690621633,39.50215594681998,East5,114.0,114.0,0.0,114,114,1,114.0,114.0,114.0,114.0,114.0,114.0,0.0,114,114,1,114.0,114.0,114.0,114.0
grid_0025_0001,70,25,1,25.336866690621633,39.72673374056773,East5,6.531914893617022,2.0,17.88162541657934,-10,126,141,-1.0,0.0,5.0,15.0,38.304964539007095,39.0,21.83365326897138,1,126,141,9.0,24.0,46.0,70.0
grid_0026_0001,71,26,1,25.336866690621633,39.95131153431549,East5,4.452628472729833,2.0,12.637428677036398,-15,149,1450,-2.0,0.0,5.0,11.0,44.47505536334054,45.48360655737705,30.34334323172057,1,599,1450,9.584615384615384,33.68141592920354,57.56962025316456,69.3409090909091
grid_0028_0001,73,28,1,25.336866690621633,40.400467121811,East5,62.0,62.0,0.0,62,62,1,62.0,62.0,62.0,62.0,70.0,70.0,0.0,70,70,1,70.0,70.0,70.0,70.0
grid_0030_0001,75,30,1,25.336866690621633,40.8496227093065,East5,9.23204234066722,3.0,19.058771606310835,-13,130,619,0.0,1.0,9.0,23.0,50.98501703907246,50.0,21.775361625616355,0,160,619,30.0,39.0,61.0,78.0
grid_0031_0001,76,31,1,25.336866690621633,41.07420050305426,East5,32.365123627679225,8.535681726332013,43.875997764818884,-42,243,11130,0.507374978219202,2.5388313426178324,54.65217391304348,100.46987051792829,73.96921012341744,65.0,39.624955813638735,0,253,11130,34.0,47.0,93.0,130.0
grid_0032_0001,77,32,1,25.336866690621633,41.29877829680201,East5,59.84557215975333,49.512753602087614,55.76203908176001,-34,705,37217,1.4443275505523512,9.489495968226699,97.60093198439917,133.5497737556561,93.54553148858076,89.50167042831823,48.85022850023036,0,749,37217,37.540083345686945,61.57407348191731,121.45853173732044,153.41888706782171
grid_0033_0001,78,33,1,25.336866690621633,41.52335609054977,East5,44.84400468389426,25.597114828611,49.07513112143253,-23,731,44697,1.4472253363228702,5.404348667989139,77.46042210381327,113.35103473611167,82.76279067151341,77.43396146086364,46.224662977329245,0,769,44697,33.557511158938134,49.62790223536112,109.53625926684727,141.36528040912043
grid_0034_0001,79,34,1,25.336866690621633,41.747933884297524,East5,40.96616097714297,21.429976390840228,45.92801569763122,-26,514,26939,1.4568408623664773,5.394248567159519,73.47336065573771,109.43396226415095,76.13916965600328,73.43952283450547,40.87532927577681,0,684,26939,29.505494360268802,49.45848995229146,101.47853314118049,129.53957351334864
grid_0035_0001,80,35,1,25.336866690621633,41.97251167804528,East5,32.302378431100045,12.527406843733125,40.81969948026672,-27,244,23530,0.5081188972037234,2.584606374509284,54.4875,96.41855797819622,71.18450697152247,66.44736842105263,34.99784812847526,0,267,23530,30.5,46.480327300673586,92.47520578797361,116.45165230135744
grid_0036_0001,81,36,1,25.336866690621633,42.19708947179303,East5,26.32796887232748,8.604081632653061,34.96016748445761,-19,307,5855,0.5297122821114529,2.5682717540717293,42.47606601448734,82.50819672131148,63.06255573513254,58.482142857142854,31.71433655665292,0,308,5855,28.485714285714284,42.514792899408285,80.4770642201835,104.425
grid_0037_0001,82,37,1,25.336866690621633,42.42166726554078,East5,58.381857461900104,45.462421419663535,57.31135887003991,-25,653,27004,1.4938207213093153,9.544480613799076,97.40512999864873,137.54676258992805,88.33554582733323,81.4690768428444,50.819271948067126,0,794,27004,33.60912839889148,53.52211295418641,117.5210402732805,153.48381488314067
grid_0038_0001,83,38,1,25.336866690621633,42.64624505928854,East5,53.108109669750334,29.34423037968985,57.858111791779365,-21,758,16864,1.4411013153072445,5.37498387471297,89.4813640865997,137.58659217877096,98.35632813508397,89.58516694876134,55.575520034126995,0,717,16864,41.65393258426966,57.3940678696379,129.54600049865041,169.50946272069095
grid_0039_0001,84,39,1,25.336866690621633,42.870822853036294,East5,68.27578187529822,53.39556291613423,65.91875550666767,-28,657,31619,1.5733131179074513,9.4871760932016,109.46023645734417,161.57923021803666,102.46128422072846,89.48345952899021,57.89236871888481,0,695,31619,41.521636521722506,61.47990359369719,137.53561762518495,181.48757763975155
grid_0040_0001,85,40,1,25.336866690621633,43.09540064678404,East5,44.49911405336319,21.54366186736879,52.60553594439385,-22,598,16294,1.4221810800562111,5.3897368086997,73.39285714285714,121.35593220338983,78.55484997013892,69.50481806915182,48.36405902214486,1,677,16294,29.574525745257453,45.52480394794016,101.38309934889593,141.43709496715803
grid_0041_0001,86,41,1,25.336866690621633,43.3199784405318,East5,9.852889703810142,2.5690474233582643,19.859034243224215,-23,245,3385,-1.2205882352941178,0.5013333333333333,10.490066225165563,28.464285714285715,53.301300897302525,52.54135338345865,27.588089095966165,0,281,3385,14.25,38.46153846153846,66.41176470588235,84.57894736842105
grid_0042_0001,87,42,1,25.336866690621633,43.544556234279554,East5,13.546820238872716,1.2825619098060999,29.84556023880632,-28,555,8538,-1.7784747482762508,1.2825619098060999,13.262705828486153,41.29032258064516,61.10492827421348,57.468047636592985,38.218656697316305,0,584,8538,13.196969696969697,41.57529483583859,73.27659574468085,105.31372549019608
grid_0043_0001,88,43,1,25.336866690621633,43.76913402802731,East5,31.311084144206273,6.4923758090775525,57.29649753223344,-24,459,2637,0.5135287290616501,2.5259152639505285,26.551724137931036,106.5,109.91519903516196,77.45121853132791,94.94776757872548,2,535,2637,37.47975699324478,53.43907540297861,125.64285714285714,260.75
grid_0044_0001,89,44,1,25.336866690621633,43.993711821775065,East5,39.5580357622199,9.36146511721205,54.943517510262986,-22,661,4388,1.4266840571354242,1.4266840571354242,73.63235294117646,113.23404255319149,80.12778676525855,69.67924528301887,54.34568586658923,0,676,4388,33.68401191253264,45.55334381300619,105.3953488372093,137.76388888888889
grid_0002_0002,92,2,2,25.561444484369385,34.56144448436939,East5,124.0,124.0,0.0,124,124,1,124.0,124.0,124.0,124.0,124.0,124.0,0.0,124,124,1,124.0,124.0,124.0,124.0
grid_0004_0002,94,4,2,25.561444484369385,35.01060007186489,East5,19.081112119472085,6.4186127893453,30.04564701902068,-36,255,5193,-1.3493975903614457,0.4845221236739459,24.62295081967213,62.413713822017854,58.52089049553282,56.477656191040914,33.67451808406113,0,424,5193,16.464285714285715,36.730019086245974,76.47416872261296,98.37837837837837
grid_0005_0002,95,5,2,25.561444484369385,35.23517786561265,East5,12.47829504116218,4.3574745862629225,25.548802058675335,-23,321,11879,-3.4116513058863918,0.5228067336316524,12.552466867698858,42.40677966101695,49.66981838910347,45.46795878620344,29.677131062812155,0,724,11879,9.502564102564103,33.47036444716144,65.446088794926,85.5807938869602
grid_0007_0002,97,7,2,25.561444484369385,35.68433345310816,East5,101.0,101.0,0.0,101,101,1,101.0,101.0,101.0,101.0,114.0,114.0,0.0,114,114,1,114.0,114.0,114.0,114.0
grid_0010_0002,100,10,2,25.561444484369385,36.35806683435142,East5,13.04923163484193,6.0,23.450301303732278,-13,174,336,0.0,1.0,14.0,35.0,55.313429686675825,52.0,23.77865688921928,5,183,336,34.0,40.0,66.0,78.0
grid_0012_0002,102,12,2,25.561444484369385,36.80722242184693,East5,10.66398077880981,2.5512461851475075,28.86665566873464,-21,236,804,-3.4,-1.3302752293577982,6.471698113207547,31.0,43.12316505025053,36.41379310344828,34.102183116982765,0,273,804,8.696969696969697,18.551724137931036,56.666666666666664,84.88888888888889
grid_0013_0002,103,13,2,25.561444484369385,37.031800215594686,East5,8.622760232812022,2.553606387352943,24.884704899268932,-27,376,9547,-3.39828987649108,-1.3554939981532779,6.449478571691786,24.59493670886076,47.20161882890866,46.62450761205153,31.296910107076343,0,392,9547,8.483799410887668,24.521008403361346,62.49372384937239,82.46315789473684
grid_0014_0002,104,14,2,25.561444484369385,37.256378009342434,East5,11.075883179913566,2.0,26.6203679686882,-23,222,1433,-4.0,-1.0,10.0,38.0,48.93437160012387,47.0,32.02350639070735,0,227,1433,9.0,26.0,67.0,90.0
grid_0015_0002,105,15,2,25.561444484369385,37.48095580309019,East5,11.292307692307693,2.0,25.34544296890352,-8,110,65,-3.0,-1.0,6.0,55.0,44.10769230769231,45.0,27.60274405362519,2,116,65,7.0,24.0,61.0,83.0
grid_0020_0002,110,20,2,25.561444484369385,38.60384477182896,East5,6.945874001774623,0.5022624434389139,23.196925153341983,-20,246,1127,-3.464,-1.4036144578313252,6.45,18.642857142857142,41.933451641526176,37.3728813559322,42.733548585248194,1,750,1127,5.787878787878788,13.38961038961039,57.28947368421053,77.73913043478261
grid_0023_0002,113,23,2,25.561444484369385,39.27757815307223,East5,146.0,146.0,0.0,146,146,1,146.0,146.0,146.0,146.0,147.0,147.0,0.0,147,147,1,147.0,147.0,147.0,147.0
grid_0024_0002,114,24,2,25.561444484369385,39.50215594681998,East5,20.0,20.0,0.0,20,20,1,20.0,20.0,20.0,20.0,38.0,38.0,0.0,38,38,1,38.0,38.0,38.0,38.0
grid_0026_0002,116,26,2,25.561444484369385,39.95131153431549,East5,-1.0,-1.0,0.0,-1,-1,3,-1.0,-1.0,-1.0,-1.0,77.66666666666667,82.0,6.128258770283445,69,82,3,69.0,69.0,82.0,82.0
grid_0027_0002,117,27,2,25.561444484369385,40.17588932806324,East5,3.8754808824683993,2.0,13.088819110133983,-21,59,51,-10.0,-1.0,7.0,15.0,38.86197691764152,42.0,25.483800102541267,2,101,51,9.0,14.0,56.0,74.0
grid_0028_0002,118,28,2,25.561444484369385,40.400467121811,East5,30.297154474938836,12.517985611510792,39.61739073293566,-28,285,4702,0.5605865962220453,2.573529411764706,48.625,88.36095740573928,64.31269214391277,58.49107142857143,36.495307518749144,0,388,4702,24.50943396226415,40.5,82.46478873239437,110.47058823529412
grid_0030_0002,120,30,2,25.561444484369385,40.8496227093065,East5,11.16764606207371,2.559176611085135,26.630743706420375,-26,345,9556,-3.4194611919856546,0.5066202341747346,10.373711173075677,34.217932527512176,44.96753929371662,42.492917847025495,30.153623492126176,0,359,9556,10.528224466501957,26.591133004926107,60.53911205073996,78.29629629629629
grid_0031_0002,121,31,2,25.561444484369385,41.07420050305426,East5,19.275060526390952,6.0,30.44567020238922,-21,227,18445,-1.0,1.0,23.0,67.00000000000001,52.480949800717994,48.48830611680044,31.07397410436984,0,276,18445,16.400921658986174,32.56812472586626,66.53882355292214,88.48795180722891
grid_0032_0002,122,32,2,25.561444484369385,41.29877829680201,East5,49.79317586442935,33.5695608026895,50.245384328590376,-37,668,49887,1.4683862338628206,5.4650290867878555,85.37521312469215,121.50995107480465,84.46745614559468,77.51413766936771,44.35162320725926,0,711,49887,33.5039603555205,53.490687973160874,109.529483571575,145.32280701754385
grid_0033_0002,123,33,2,25.561444484369385,41.52335609054977,East5,31.13501731494793,13.47120806066272,40.580514486775165,-28,524,38402,-2.0823640450136462,1.4165976201583312,53.483463166644114,93.57425742574257,65.14884769034296,61.447605012551705,37.57587460265187,0,530,38402,21.597986544987947,41.51666268919449,85.48008403706953,113.42804626365121
grid_0034_0002,124,34,2,25.561444484369385,41.747933884297524,East5,36.50420730359609,17.47356385118682,42.4839158552537,-29,556,28546,1.3791093916843027,1.3791093916843027,65.5862155920686,101.43343653250774,76.3485595032544,73.52445932028834,37.716651347027465,0,696,28546,33.553786791432884,53.56502651944102,97.51448573011012,121.39451476793249
grid_0035_0002,125,35,2,25.561444484369385,41.97251167804528,East5,20.434955992308417,6.429859931512424,32.17669783946779,-22,420,10010,0.5356968961196626,2.5535669447311893,24.51851851851852,68.57910673732022,68.15112413531448,65.5506511066187,32.16409118547674,0,747,10010,37.45149100888871,49.577888967400646,85.42984088628192,105.32663316582915
grid_0036_0002,126,36,2,25.561444484369385,42.19708947179303,East5,14.231748534323685,4.0,23.323584364107862,-17,152,3364,-1.0,1.0,17.0,50.0,56.37993016139958,56.0,25.692904960463775,1,164,3364,19.0,40.0,72.0,88.0
grid_0037_0002,127,37,2,25.561444484369385,42.42166726554078,East5,48.02353337817861,32.526474256957286,48.262630289538556,-30,370,26828,0.5435188116609194,6.460323179353339,84.4388783964908,118.5111111111111,80.99974413873392,77.45769136124406,40.85771599998768,0,541,26828,33.55245144151979,53.44471097568443,105.55186063573855,137.4889415642549
grid_0038_0002,128,38,2,25.561444484369385,42.64624505928854,East5,62.50122708265671,41.47623944891821,65.6853595681901,-19,564,12595,1.5005936127270567,5.438639530272241,101.42484082769597,153.60194174757282,101.99731045238106,89.5521416308056,60.61926284298803,1,632,12595,41.564335708036495,57.49285161733948,133.4936170212766,177.57627118644066
grid_0039_0002,129,39,2,25.561444484369385,42.870822853036294,East5,60.37975066564935,46.4537037037037,58.13000576735044,-26,368,38782,0.5193928005119781,8.597939449083116,100.5625369944922,142.50347705146038,92.22365848005444,85.52283760960745,50.07208444732383,0,551,38782,33.56275862068966,57.52414420074057,121.48263953908662,161.50340420123825
grid_0040_0002,130,40,2,25.561444484369385,43.09540064678404,East5,38.537678262795815,12.52570351499801,53.855646146276634,-17,466,15705,0.5352346594792969,4.372823344068482,60.596330275229356,110.55263157894737,78.0798767507143,66.5305764315416,50.351209606620806,0,486,15705,32.391654934084215,46.551515745459305,98.51243781094527,138.4432578670084
grid_0041_0002,131,41,2,25.561444484369385,43.3199784405318,East5,11.978907760150193,2.5489986924506227,26.2738993426809,-23,255,3964,-1.16685274779804,0.4875136715601047,10.447552447552448,32.56521739130435,53.313167567009735,52.54140127388535,29.07659758018371,1,266,3964,12.552631578947368,36.493386336452545,66.44067796610169,84.51162790697674
grid_0042_0002,132,42,2,25.561444484369385,43.544556234279554,East5,20.934133757584412,5.282655424072565,43.186553476475694,-32,682,8108,-1.7002554110162467,1.2328999180699869,17.525570498658084,73.625,69.27997608731336,57.49716837791795,49.20375385785969,0,691,8108,13.394485378770435,41.4707942509513,85.22252170647107,133.33333333333334
grid_0043_0002,133,43,2,25.561444484369385,43.76913402802731,East5,37.19568795219143,10.542168674698795,51.91123193036061,-29,416,4748,0.5317276462987323,2.513324971352473,64.66666666666667,110.46666666666667,89.13660395174415,76.44285714285714,54.93649059372798,1,454,4748,38.61363636363637,52.457503693801456,110.53846153846153,154.52941176470588
grid_0044_0002,134,44,2,25.561444484369385,43.993711821775065,East5,39.67355871044983,9.348141234410994,73.74568786971504,-19,629,3312,1.4365852669154633,1.4365852669154633,57.71666666666667,101.02941176470588,91.11712634080698,73.30799523462836,90.76211610894306,0,663,3312,37.60784744496683,45.577761836441894,101.29473684210527,133.40007381435692
grid_0003_0003,138,3,3,25.78602227811714,34.78602227811714,East5,73.33333333333333,1.0,163.54068471042783,-3,439,12,-3.0,0.0,2.5,439.0,104.33333333333333,33.0,153.31358568488167,7,443,12,15.0,21.0,78.5,443.0
